"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
1978,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.51821687559221,0.580556251314088,0.346397077490655,0.63210903265164,0.724873662538601,0.683646322917744,0.793216315290657,0.420307299272743,0.796178858103244,0.882776319751104,-0.0839016767409904,0.610817827780182,0.66453447050462,0.511111111111111,0.700857256778309,0.701014832162373,0.511627906976744,0.777323554166166,0.742230347349177,0.58974358974359,0.459859703819174,0.497267759562841,0.405405405405405,0.745980707395498,0.765327695560254,0.628571428571429,0.394980184940555,0.524096385542169,0.441176470588235
1979,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.651148165661384,0.62716877388303,0.643774350813598,0.731266077645048,0.747391613572228,0.778974010544954,0.786743184618059,0.700451892346946,0.813687877063068,0.883977350654841,-0.0584111169846351,0.58399288572699,0.719495091164095,0.80952380952381,0.664535423326802,0.753317720530835,0.870967741935484,0.735497672077513,0.804986642920748,0.868852459016393,0.522692889561271,0.68695652173913,0.810344827586207,0.756149732620321,0.795031055900621,0.851063829787234,0.454545454545455,0.661375661375661,0.777777777777778
198,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.791212948411701,0.826282056292602,0.789247722132651,0.79498906392376,0.827815096603217,0.794944985100249,0.828559460112354,0.788935678016558,0.827296020393274,0.834875491989968,-0.702410482655007,0.750478932706466,0.747670685011008,0.758444036265275,0.752275487274117,0.749247743229689,0.758489226894443,0.761452499090191,0.759329040087717,0.776280514405671,0.766010172399874,0.778511736582746,0.790229414003784,0.768606224627876,0.768033946251768,0.765656565656566,0.756598240469208,0.751923076923077,0.763157894736842
1980,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.627414909668729,0.622515724896681,0.578665235218698,0.707382267486244,0.750193993424964,0.74969718927739,0.815724641579587,0.678801682039284,0.801488560250133,0.882051473674609,-0.133869933436167,0.560940539626152,0.647501711156742,0.655172413793103,0.653298459750073,0.706909643128322,0.773584905660377,0.738051258369891,0.754553339115351,0.82,0.489197530864198,0.643564356435644,0.612244897959184,0.739872068230277,0.771255060728745,0.829787234042553,0.441798941798942,0.634285714285714,0.680851063829787
1981,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.616646961709431,0.60785521684085,0.607654694930654,0.668202297911203,0.712264852688967,0.698093498411306,0.792636223586469,0.637728018500179,0.800578136370139,0.886247680642231,0.179357766255976,0.577182845970758,0.685463366336634,0.785025316455696,0.658073617818074,0.726068736141907,0.81352,0.728395750810227,0.759389787234042,0.8245,0.516942940746159,0.684076923076923,0.781041095890411,0.739915074309979,0.761710794297352,0.785714285714286,0.420365535248042,0.631016042780749,0.736842105263158
1982,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.665316091512238,0.62516156490995,0.621074608099398,0.722449991887488,0.723238999286613,0.786503267803098,0.796093181015377,0.747842955475405,0.780224012108203,0.885348652320587,0.486685228347963,0.590831841523404,0.687812812812813,0.696732446732447,0.668105309935375,0.720187780372965,0.764941412000236,0.733124207318537,0.750474643556404,0.8335001668335,0.50368202597502,0.707839915387085,0.717674195935065,0.743099787685775,0.739039665970772,0.818181818181818,0.448275862068966,0.655172413793103,0.682926829268293
1983,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.527765682957133,0.60121632381102,0.388478564916623,0.600827199779296,0.724782704059949,0.689228026723749,0.812489181404635,0.492219169007266,0.775834592375107,0.880364288721905,-0.301197650272634,0.592961694801437,0.644532886299955,0.445000556111667,0.675630051751863,0.687191263661852,0.531082102510674,0.758637593863494,0.728843128843129,0.581814372512047,0.467562209222411,0.551800449097746,0.529882824000471,0.738019169329073,0.737991266375546,0.647058823529412,0.423684210526316,0.53125,0.473684210526316
1984,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.674869469243778,0.662453221767012,0.554369826534661,0.740712264812565,0.780671313475426,0.731045084841007,0.833008944743121,0.547400742635373,0.807618143605429,0.892634947129153,-0.278603481119126,0.638471694999175,0.74609375,0.8125,0.715097793621736,0.783882783882784,0.847457627118644,0.782904778677938,0.805699481865285,0.851851851851852,0.552967693463561,0.742718446601942,0.813559322033898,0.763888888888889,0.786290322580645,0.8,0.479220779220779,0.719512195121951,0.767441860465116
1985,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.695409877925499,0.637350851809573,0.674672036681645,0.75415543784535,0.767153564741157,0.792018442227,0.845676387791517,0.740112245127271,0.823564456525169,0.898839017681421,0.401134431928928,0.63824545818787,0.733537295657635,0.758776812885029,0.72221573982685,0.768935986548877,0.78388148846713,0.802486209242096,0.810007484053019,0.856856570283424,0.542850224073243,0.693450828597835,0.739478957915832,0.773318872017354,0.781563126252505,0.837209302325581,0.446215139442231,0.68586387434555,0.733333333333333
1986,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.522066934714539,0.583414423785423,0.339763901345916,0.578244775196959,0.71109882249471,0.665166448246717,0.788730502563251,0.476380030534921,0.769666687946527,0.885120733896938,-0.071282955337145,0.588113022763367,0.613740683229814,0.509263157894737,0.677235167977126,0.675434061135371,0.566471698113208,0.757505169867061,0.720481818181818,0.641867924528302,0.462015248796148,0.542125,0.458875,0.748663101604278,0.738938053097345,0.645833333333333,0.40612516644474,0.533333333333333,0.441860465116279
1987,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.6412515822447,0.606182911622504,0.591630315998916,0.647718730513487,0.720460134319592,0.695630452960467,0.781899155197834,0.618194158013823,0.79058886198045,0.879961292150587,-0.786398916060453,0.57844105653242,0.694301188778122,0.803374803374803,0.673939440078774,0.732868524566078,0.812312312312312,0.753231647630506,0.772846512897317,0.866533199866533,0.51670539905834,0.692762068999693,0.807499807499807,0.744952178533475,0.759443339960239,0.853658536585366,0.441176470588235,0.672316384180791,0.782608695652174
1988,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.565667641457624,0.614808899231737,0.466172073282775,0.602941502800999,0.740995928917908,0.631477647371203,0.803999484284266,0.488606930223393,0.807144904143992,0.891918211722698,-0.357774966358392,0.574641600137351,0.648577101257445,0.683333333333333,0.665999199038847,0.706921944035346,0.706896551724138,0.758129338691999,0.75821398483572,0.716981132075472,0.523041474654378,0.630331753554502,0.685185185185185,0.755058572949947,0.779591836734694,0.729166666666667,0.43908969210174,0.598901098901099,0.680851063829787
1989,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.59816210025417,0.637344099471089,0.625957694512342,0.632850859447647,0.747569975425321,0.706916915664366,0.810509344324615,0.717452904978465,0.770105468959174,0.873543892812072,-0.609264747765744,0.601451199008937,0.687457627118644,0.761904761904762,0.683546878177751,0.705426356589147,0.793103448275862,0.756984262535074,0.74027149321267,0.865384615384615,0.528141865844256,0.63963963963964,0.754385964912281,0.733689839572192,0.736082474226804,0.851063829787234,0.458498023715415,0.594594594594595,0.72
