"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
1286,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.788267768091798,0.821050947191592,0.77880198682554,0.801576034150093,0.835940062131918,0.810876482079266,0.847251498620974,0.797762465335071,0.859466758506649,0.869767827349053,0.392324705920021,0.706296603148302,0.728424864212432,0.749174917491749,0.736774193548387,0.748451053283767,0.762938230383973,0.767713004484305,0.76972010178117,0.780405405405405,0.748901903367496,0.758765778401122,0.768807339449541,0.786179921773142,0.791848617176128,0.764864864864865,0.738552437223043,0.746696035242291,0.751381215469613
1287,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.747366488659754,0.783002214880519,0.75183519623475,0.76210322340396,0.795244319977109,0.769935545274988,0.809094555582359,0.770744038228096,0.827214580755847,0.838161668030906,0.367201446270291,0.694802494802495,0.722862340812614,0.71875,0.723422644770959,0.737888198757764,0.724867724867725,0.753153153153153,0.753363228699552,0.743816254416961,0.733135656041512,0.739255014326648,0.75390625,0.739816031537451,0.743884892086331,0.746594005449591,0.684603886397608,0.702517162471396,0.725663716814159
1288,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.741960118456649,0.78537944751317,0.734786126170362,0.760609488195514,0.801343318263061,0.768220301153904,0.815638713227383,0.758535639166377,0.81299234313734,0.840613943654619,0.183681938174941,0.692452830188679,0.661764705882353,0.681739130434783,0.712193190815519,0.676118462507876,0.692035398230089,0.734616994558393,0.695368558382257,0.710196779964222,0.703703703703704,0.69811320754717,0.703125,0.742599742599743,0.733823529411765,0.732044198895028,0.686303387334315,0.688787185354691,0.70414201183432
1289,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.758221560759316,0.793703119769951,0.735349153114216,0.776369772562405,0.815138258566314,0.783905332003381,0.822500522550811,0.75877688481873,0.812564660841605,0.82320687362005,0.29971818349077,0.63309923469286,0.656177917047482,0.666888186022961,0.669413433576254,0.675559804177168,0.683717330776154,0.691380388431327,0.686561978367441,0.694091374906316,0.716987182168241,0.715608717015187,0.711070474571406,0.732467532467532,0.741176470588235,0.723577235772358,0.694285714285714,0.711453744493392,0.706051873198847
129,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.808315933300864,0.836705304219409,0.807494281794035,0.807819233907053,0.839141551567429,0.809867661949269,0.840530355405412,0.809183762232332,0.83361278317994,0.843937507651798,0.371557609197779,0.736749116607774,0.734791524265208,0.719131614654003,0.739669421487603,0.736806031528444,0.71875,0.752662721893491,0.750857927247769,0.741144414168937,0.76008804108584,0.770806658130602,0.778787878787879,0.772857142857143,0.765861027190332,0.763213530655391,0.76791277258567,0.762886597938144,0.769931662870159
1290,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.789001127644977,0.797054995757188,0.782106837676777,0.795708155564969,0.821618983549544,0.801953702383695,0.827395667662643,0.794191197311715,0.830786720039178,0.845178690943301,0.176043308604337,0.709092810210607,0.703855845173312,0.771895647104547,0.727714180823015,0.719737731856818,0.776743635754146,0.747464135084882,0.735885922873651,0.783534467358726,0.718107725017718,0.768322251662251,0.787966203047484,0.760210803689065,0.762114537444934,0.770666666666667,0.709867452135493,0.751101321585903,0.764367816091954
1291,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.783576964849934,0.808090882234954,0.775578359782516,0.795179557953015,0.825522072335693,0.80361853456989,0.833265496311031,0.794027751742101,0.834215601565484,0.848198206777803,-0.761731291381945,0.649517889457716,0.719399032900177,0.734734734734735,0.681051670023706,0.733223789827563,0.744677109541974,0.705904251358797,0.753991279415008,0.772421994644217,0.750452699890902,0.760934118476018,0.775670208815218,0.770491803278688,0.773558368495077,0.785123966942149,0.723495702005731,0.756756756756757,0.769911504424779
1292,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.794714118718494,0.820750410429271,0.800518988055762,0.807162944842314,0.836670312347024,0.817628466424744,0.848007655659832,0.818759405045017,0.851718352480111,0.865278696649299,0.0627343807022354,0.700926262259354,0.73891240446796,0.771425806451613,0.732712909441233,0.752916464891041,0.779131147540984,0.75267136344799,0.772528490920476,0.80571381031614,0.76446917080085,0.773493810178817,0.798157303370786,0.773466833541927,0.780453257790368,0.8,0.729257641921397,0.752688172043011,0.779944289693593
1293,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.788298402642957,0.802078873108307,0.790082382533397,0.799021063156288,0.819816139020285,0.798525938448761,0.822478483577362,0.800305122771611,0.821630251593409,0.836075253001294,-0.24874907569489,0.675741568468102,0.702570379436964,0.7336860670194,0.71140092553639,0.718769617074702,0.744604316546763,0.74394006170119,0.732421875,0.757246376811594,0.750720461095101,0.765804597701149,0.783464566929134,0.750666666666667,0.752958579881657,0.785907859078591,0.721139430284857,0.76,0.784883720930233
1294,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.76089118828573,0.797392161863281,0.745244365863263,0.781668762411568,0.819160259415816,0.790093252472114,0.834164880689349,0.770087768459172,0.8305500441413,0.845645670905175,0.0762413475438708,0.689598602484472,0.699676687116564,0.688650170648464,0.714022764900662,0.720384517766497,0.696869947275923,0.736591809775429,0.740649673202614,0.714633273703041,0.730866809116809,0.728090909090909,0.729659615384615,0.747422680412371,0.75,0.75,0.696402877697842,0.713302752293578,0.715942028985507
