"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
2726,100,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.130041251512578,0.270870537471389,0.360244249591762,0.25385596015153,0.550965682098896,0.544953711443467,0.746793179671044,0.269630635637323,0.805239292021353,0.901786934518321,0.232683500643155,0.296480350141333,0.304413239719157,0.0422535211267606,0.525255873699913,0.561448240693524,0.321428571428572,0.754100794180955,0.804490177736202,0.416666666666667,0.126410835214447,-0.00913242009132409,-0.155172413793103,0.732522796352584,0.774752475247525,0.583333333333333,0.0480167014613778,0.122905027932961,0.411764705882353
2727,100,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.220726180782781,0.283613411900025,0.0291018364671118,0.434036565392584,0.634370122145055,0.678220012519314,0.796109580027057,0.243929250252617,0.771463495062258,0.902712390961501,-1.45462051462967,0.272987180378793,0.302144776119403,0.28404347826087,0.519334821244059,0.516768108896451,0.429714285714286,0.757720141444757,0.736080560420315,0.812875,0.12388283010365,0.203147286821705,0.215857142857143,0.744939271255061,0.759345794392523,0.769230769230769,0.0673575129533679,0.233160621761658,0.134615384615385
2728,100,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.400115990118631,0.339249404325996,0.31959924707181,0.414617734458152,0.590130940402663,0.580221953087104,0.740506602430048,0.274176279602246,0.798317444480196,0.907611689217618,-0.132979780916097,0.32564333449569,0.455942739524829,0.499499499499499,0.518597490166199,0.605015463224418,0.458918377837297,0.760818831723477,0.814629444259074,0.738869304086695,0.15195484815738,0.413206309758034,0.442299442299442,0.754563894523327,0.78125,0.684210526315789,0.077639751552795,0.395238095238095,0.440677966101695
2729,100,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.171704986892526,0.325602955444124,0.444917513151363,0.297404344482047,0.597877248204615,0.578562520982589,0.719288190693759,0.640985685695475,0.774002022350548,0.898166302813127,-0.00309283906434499,0.322149167400981,0.456935242573199,0.5,0.509579651498885,0.53268876611418,0.634146341463415,0.740580242379728,0.720228384991843,0.8,0.155614500442087,0.204,0.44578313253012,0.737854251012146,0.743875278396437,0.8,0.0583941605839416,0.130208333333333,0.424242424242424
273,0.1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.769535013366039,0.808686291560733,0.760872006117385,0.77176759574902,0.808193492801987,0.776498171692173,0.811969789504596,0.761251894650885,0.812724862679386,0.818819313900959,-0.468376529053022,0.683582343786975,0.685184242623037,0.691401245805391,0.688042334297118,0.689893455796764,0.696944651073091,0.704968126020758,0.707102600993276,0.717395495759612,0.736754064317313,0.731110842221953,0.734853901520568,0.735723771580345,0.737796373779637,0.727272727272727,0.717948717948718,0.71484375,0.720720720720721
2730,100,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.289287346671147,0.318302351975703,0.316651369501421,0.360621642135559,0.552652096248666,0.497362512195435,0.700745172968694,0.0961898956190529,0.809220598386001,0.905139576909124,0.155900176602548,0.33283119205298,0.489271931569525,0.226964285714286,0.514793920039814,0.59390243902439,0.334,0.743591236539176,0.780783699059561,0.421631578947368,0.146333482542525,0.25075,0.0589130434782609,0.742393509127789,0.779545454545455,0.411764705882353,0.0610134436401241,0.280373831775701,0.387096774193548
2731,100,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.292961928578593,0.299273897240008,0.329546548907779,0.496312561920898,0.604028363661132,0.648211529418007,0.731563451909206,0.648939419667564,0.799491506424423,0.897747958368426,0.153815381099314,0.303347191211148,0.378910353016395,0.324324324324324,0.519067570760684,0.595970015817344,0.608303956130043,0.748389893785693,0.784506728951173,0.827413620517069,0.159977391874327,0.224224224224224,0.263152040929819,0.736520854526958,0.76510067114094,0.814814814814815,0.0526315789473685,0.269035532994924,0.34375
2732,100,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.295220178723999,0.298475916101421,0.206471081597987,0.53280917997312,0.617487925107733,0.765995633019892,0.776697231881727,0.490696140979523,0.830131131532913,0.908426417742249,0.476953279751285,0.322115810163203,0.474833992094862,0.3451,0.521105494863851,0.616314011676397,0.455090909090909,0.763003501604902,0.812007776049767,0.579368421052632,0.139246370235935,0.286428571428571,0.272333333333333,0.75050916496945,0.789699570815451,0.578947368421053,0.0481675392670157,0.242990654205608,0.129032258064516
2733,100,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.351357918300424,0.39722833262563,0.347310583686906,0.531626698381898,0.62965633862239,0.660388669627252,0.772965435675768,0.469493982746422,0.822428774226592,0.908723048138311,-0.000131651569985625,0.314799200072721,0.424011428571429,0.405952380952381,0.537321434432956,0.591533870203695,0.528722222222222,0.772761966738973,0.809293916023993,0.8004,0.182116268980477,0.356007547169811,0.343421052631579,0.756072874493927,0.808126410835214,0.777777777777778,0.0773195876288659,0.331683168316832,0.359375
2734,100,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.275409252181924,0.316306407769666,0.190413517165643,0.484395687285933,0.594704463517014,0.633078441380188,0.722575650492164,0.490019305535909,0.793910785120599,0.909431942313679,0.336846119710747,0.286389476087205,0.353195296287756,0.350048192771084,0.511644522436701,0.560285714285714,0.638659574468085,0.749735657546337,0.753228279386712,0.815,0.135357731015553,0.245734939759036,0.240197183098592,0.745967741935484,0.762124711316397,0.782608695652174,0.0792492179353493,0.25,0.2
