"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
1006,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.743482813803274,0.776559915948469,0.758372919622307,0.763158472728668,0.799814449486299,0.779879628516734,0.807423927882368,0.770408383400927,0.820331845323326,0.84032573613978,0.410785290686075,0.700378787878788,0.70911214953271,0.747282608695652,0.724781572676727,0.725060827250608,0.751412429378531,0.74053826745164,0.735463258785942,0.772334293948127,0.705834018077239,0.733208955223881,0.764525993883792,0.750323415265201,0.748892171344165,0.769874476987448,0.682299546142209,0.706989247311828,0.751072961373391
1007,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.718820898012521,0.781028153705521,0.692669496002131,0.738388023899365,0.804875757598977,0.765577530194698,0.816658273242361,0.72791067911006,0.826483178271638,0.844201875875305,0.0616186392567527,0.696686548850656,0.678699055318355,0.64453328250331,0.7241898275469,0.698867387101841,0.657068146989165,0.747586776606648,0.723714428232635,0.696362421813324,0.687615167193108,0.671848074432578,0.680151262977933,0.7455919395466,0.750354609929078,0.71875,0.682422451994092,0.68241469816273,0.682926829268293
1008,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.716912038795238,0.764699419691713,0.702188997438837,0.73997144515171,0.799405077038976,0.751619780363754,0.811501032752054,0.734520882824175,0.818758705474435,0.842976117298839,-0.543615446378526,0.707341774977227,0.706914591589123,0.666820659021399,0.725467827902312,0.723816828637172,0.688151188258654,0.742219296401409,0.739301089108032,0.698865212659254,0.696771212513946,0.665997993981946,0.686704317805167,0.747524752475248,0.748241912798875,0.757246376811594,0.668613138686131,0.689320388349515,0.709219858156028
1009,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.706287367019664,0.781993051114435,0.652160439196872,0.729348050270578,0.801749069373671,0.750032120422602,0.81622376020014,0.705024361761857,0.811359944234407,0.836953187555948,0.227895720578749,0.660770440251572,0.656438026474128,0.659090909090909,0.687986879868799,0.677258566978193,0.686217008797654,0.71218668971478,0.699478487614081,0.712121212121212,0.689486552567237,0.684615384615385,0.675324675324675,0.7455919395466,0.739130434782609,0.730290456431535,0.69150521609538,0.679558011049724,0.65938864628821
101,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.825319362886423,0.836395677451265,0.811144336687705,0.824231672764278,0.835418816190537,0.82795191489785,0.837436177251417,0.814485999202473,0.836085430946796,0.842765373243291,-0.505739775524121,0.731743666169896,0.736182336182336,0.730727470141151,0.734164588528678,0.736691471093303,0.731441048034934,0.741516966067864,0.745131729667812,0.74207650273224,0.765034097954123,0.772307692307692,0.763613861386139,0.76,0.761394101876676,0.77797833935018,0.756198347107438,0.781196581196581,0.777351247600768
1010,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.788190637160792,0.818824462466895,0.766997480746624,0.807810394628942,0.840546548645884,0.825361589036837,0.855486959732325,0.803481627450517,0.85225424495825,0.878801550865254,0.166266105592235,0.748961322853478,0.737114151443093,0.707971508107209,0.776584787920809,0.760978587937726,0.724723621413692,0.806713632020321,0.792199367332768,0.773557962021658,0.774528936928804,0.780982291135702,0.774028316403216,0.798488664987406,0.787790697674419,0.782945736434109,0.734724292101341,0.761394101876676,0.760956175298805
1011,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.748201864702043,0.788406934105008,0.749730404169283,0.778204057332553,0.81626451648597,0.786978539893271,0.824027933662564,0.769613262148037,0.827831462245098,0.836565526838276,-0.151316807939281,0.695603989656446,0.715686274509804,0.742092457420925,0.727062451811874,0.734803337306317,0.764267990074442,0.745121951219512,0.752339363693076,0.788659793814433,0.725214676034348,0.747826086956522,0.767313019390582,0.742424242424242,0.755334281650071,0.77037037037037,0.698085419734904,0.717948717948718,0.75098814229249
1012,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.745197493394417,0.77233828938855,0.743836165875021,0.767404261434453,0.798861693546124,0.78378829749616,0.817036732803672,0.776527616469929,0.822742261538874,0.847010579358578,0.106290655234257,0.689916449086162,0.690176572417773,0.701148351648352,0.714857142857143,0.709291291291291,0.707139601139601,0.742044099632503,0.735326645768025,0.721964809384164,0.704207228915663,0.744055350553506,0.758248447204969,0.755386565272497,0.754744525547445,0.757201646090535,0.67065868263473,0.713903743315508,0.742489270386266
1013,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.77235975084717,0.818490118819352,0.784259725442947,0.78259457473949,0.836037133168404,0.800351949717858,0.852846920303759,0.813015965727621,0.861194343246338,0.869892025748791,0.103584562534992,0.749330037883343,0.761022044088176,0.782492555203866,0.770720211372466,0.776803607214429,0.787376662633142,0.793060324820882,0.795336186238709,0.81246434474789,0.751191864998008,0.763808515908221,0.793831565570165,0.780575539568345,0.793608521970706,0.815068493150685,0.722607489597781,0.737089201877934,0.782771535580524
1014,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.754494679745312,0.801609134426382,0.737676064792241,0.782411825477536,0.831062352907904,0.797157056922285,0.842468796714421,0.780219390509824,0.831129276918532,0.855979658857306,0.460263686810647,0.659525994837568,0.656599423227195,0.726041831304989,0.689852517118203,0.678466345133012,0.749067868958877,0.724030719136755,0.706931265866627,0.773785084519548,0.724588189124432,0.73934151149341,0.7452542362722,0.759006211180124,0.750716332378224,0.767441860465116,0.702503681885125,0.703896103896104,0.706827309236948
1015,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.714935980520029,0.794611076833532,0.721229729362072,0.742361424573944,0.816948065570488,0.756188766456634,0.830004237048687,0.736405669555091,0.827203775391255,0.839161079235284,-0.00156868154966694,0.692033785096939,0.689664421836939,0.671176319656644,0.718524584572884,0.709882918672784,0.682159381369916,0.744099317064655,0.734763112868016,0.702485608084759,0.720778577771531,0.701028945788541,0.719438314944834,0.743718592964824,0.759259259259259,0.733590733590734,0.705089820359281,0.681818181818182,0.722689075630252
1016,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.711797170860021,0.757021987004309,0.6799054806255,0.723964994123109,0.787387510109903,0.750929208192733,0.806741573985851,0.721490944907936,0.809216791944365,0.83348264313227,-0.289904387145323,0.669831994156318,0.658465143526655,0.663129973474801,0.695468509984639,0.68,0.691256830601093,0.724969350224765,0.708836617927527,0.72752808988764,0.673259493670886,0.708185053380783,0.724035608308605,0.736511919698871,0.733238231098431,0.721774193548387,0.655425219941349,0.676020408163265,0.679166666666667
1017,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.712242480778669,0.75613150536317,0.727372712833691,0.753352175887807,0.788465437284915,0.782563733747569,0.816565621951532,0.779066202721451,0.823340675324334,0.840430965883443,0.200559399744141,0.657452128935019,0.664730757167732,0.715504978662873,0.686715672435625,0.695428266856838,0.746413079746413,0.721340706315664,0.720979810896317,0.760630195412804,0.680514516119969,0.700430357364664,0.743929976488116,0.749034749034749,0.752608047690015,0.75875486381323,0.661585365853659,0.67828418230563,0.721774193548387
1018,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.695377343304415,0.75150382909924,0.625853798446358,0.718638317555096,0.773486921843553,0.728065498286726,0.784359474722414,0.657719132948489,0.808033833802775,0.83156569934097,-0.250566506450663,0.658609148382298,0.660550458715596,0.622589531680441,0.68696330991413,0.68019093078759,0.637393767705382,0.71843853820598,0.713564668769716,0.675438596491228,0.664285714285714,0.663551401869159,0.633116883116883,0.726932668329177,0.726884779516358,0.673228346456693,0.652757078986587,0.658914728682171,0.621848739495798
1019,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.771968868601094,0.793369174897873,0.751608991620075,0.793280408747613,0.813195231833823,0.816830615087192,0.831088410812376,0.783423626360286,0.827114524028098,0.84097839154575,-0.0634757388350164,0.703835227272727,0.733660130718954,0.72463768115942,0.730052199850858,0.753121452894438,0.739454094292804,0.757120253164557,0.770059880239521,0.76530612244898,0.730884557721139,0.748310810810811,0.745152354570637,0.746882793017456,0.755334281650071,0.784452296819788,0.69683908045977,0.74384236453202,0.752808988764045
102,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.810496855401255,0.829283105755133,0.804405802723767,0.811550364700005,0.830689624688821,0.816107678264377,0.832957041308426,0.808129835519151,0.82504522270826,0.833317483579637,0.000453339899743166,0.727467108899945,0.722991025641026,0.752853773584906,0.731499722067815,0.726064432989691,0.756412322274882,0.742829513694802,0.737572538860104,0.765945238095238,0.759605839416058,0.775175824175824,0.777633952254642,0.754362416107383,0.755334281650071,0.764818355640535,0.748563218390805,0.761992619926199,0.765913757700205
1020,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.674323784363489,0.744204450294959,0.64608207680642,0.689300002465337,0.77739520505144,0.713357894053967,0.786306208656327,0.681415727152989,0.804200504845065,0.827281048565198,0.0596639946947422,0.685636049272413,0.671610685084616,0.62767645694475,0.712469997731487,0.691337529175367,0.636860835599006,0.736623617220632,0.717816775108442,0.6674093448287,0.655690172931552,0.649026619980977,0.660619523633222,0.728682170542636,0.728888888888889,0.681818181818182,0.649612403100775,0.640117994100295,0.638095238095238
1021,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.752628981818348,0.783857302386283,0.715774044865456,0.773979100481491,0.806714743605391,0.782657801374351,0.815644900673327,0.746268726635431,0.814649398229552,0.825667761737935,0.352488615747204,0.656604730440399,0.650799886509963,0.645421988746239,0.677711017917203,0.666128044506423,0.667265030393522,0.693894979668864,0.682609438707,0.700850275562919,0.699135073832898,0.70734235166265,0.71971971971972,0.730569948186528,0.740412979351032,0.725,0.681749622926094,0.713903743315508,0.70995670995671
1022,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.725501930124098,0.766126311965987,0.706841861255722,0.736911061495084,0.78371089256848,0.762845816616362,0.803949471106528,0.738998421058226,0.817240987500473,0.837131912789835,-0.0560167638953124,0.68634081979603,0.694377052867619,0.695347521434478,0.710125997802457,0.712219629232077,0.716383049716383,0.735252631776803,0.732778401089129,0.738243991117554,0.704700735628571,0.700635214653906,0.707782316477969,0.746134020618557,0.741654571843251,0.759541984732824,0.66865671641791,0.693506493506494,0.710743801652893
1023,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.767218569975003,0.785522112506933,0.719784621686693,0.778008764189839,0.8045203276859,0.807001840393832,0.824107117052671,0.768306122517723,0.816355736955621,0.839640218358649,0.225601802006419,0.694000738825268,0.684388248847926,0.707628169014085,0.719132641291811,0.705420393559928,0.728338108882522,0.753698717948718,0.743161764705882,0.764320699708455,0.717753125,0.736810619469026,0.72809907120743,0.740127388535032,0.738751814223512,0.760162601626016,0.691154422788606,0.738219895287958,0.720338983050848
1024,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.789119116543955,0.817850394179552,0.777648099127605,0.812749125451826,0.83404703497033,0.833117398268909,0.851843607413095,0.823273860574903,0.851734604431163,0.862911428564637,0.387035892202218,0.726191555676458,0.737237237237237,0.772169263694687,0.751419321471212,0.76083767446639,0.800795820696318,0.776414141055025,0.78435408702471,0.831033079114921,0.762319397022593,0.784552764685215,0.792896344620483,0.775095298602287,0.783475783475784,0.814814814814815,0.724188790560472,0.75,0.76425855513308
1025,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.730002650130368,0.783073057178621,0.778923965186863,0.779625362537956,0.822441328798296,0.796099485615704,0.833467508970055,0.790990737655892,0.837044710911478,0.851630090332155,0.135424732279828,0.696740939834863,0.706973221796483,0.739309230074402,0.720237757973607,0.727549507964938,0.747758747758748,0.744499493378417,0.744392226501454,0.749058306861775,0.717835104180486,0.716662412864944,0.778550740089202,0.763659466327827,0.766666666666667,0.786821705426357,0.688988095238095,0.693717277486911,0.776892430278884
1026,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.704872084573474,0.79663124805695,0.692056725764143,0.738821747141168,0.823983146314221,0.751104703009845,0.833727912105846,0.727050176521968,0.831131581245323,0.853148336714963,-1.0888220873784,0.726583510261854,0.710053326003299,0.717345360824742,0.756649408284024,0.736942318675043,0.739450666666667,0.777838154808444,0.754796752856284,0.755504087193461,0.737063418406806,0.707593639575972,0.724665697674419,0.77375,0.774147727272727,0.744274809160305,0.706051873198847,0.679389312977099,0.709163346613546
1027,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.72060346198933,0.764514537216436,0.702844878973345,0.757297286226089,0.804561289456577,0.767701018077784,0.812946242064125,0.734726807550353,0.825387929824966,0.83940228419295,0.148024515029625,0.687745983776934,0.691160637876933,0.722205833185832,0.714369765631649,0.714702301679385,0.742299947702048,0.738614773922426,0.73638060614886,0.764464898653745,0.688802020369039,0.720050562646845,0.733446916090738,0.743949044585987,0.753284671532847,0.737254901960784,0.66966966966967,0.68668407310705,0.697211155378486
1028,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.726950236621064,0.800278805133243,0.713577032346591,0.752080675427232,0.824652167481558,0.792694481554661,0.845568411771288,0.773696601198623,0.834798250366768,0.857748054148382,-0.0925364841922434,0.689004072565716,0.667056758338209,0.655086848635236,0.71733229934083,0.687882496940025,0.674358974358974,0.745783628136569,0.716129032258064,0.725333333333333,0.703416149068323,0.68006993006993,0.682451253481894,0.769811320754717,0.764790764790765,0.752808988764045,0.702970297029703,0.690176322418136,0.705426356589147
1029,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.713680682975129,0.723877395657864,0.726655102323224,0.727521853394191,0.753066641632919,0.738855520336664,0.763425303956177,0.74498746119199,0.784045833703773,0.808105016824103,0.121312068287268,0.649601613522858,0.634613961813842,0.698464566929134,0.677030120481928,0.655708384710234,0.713423592493298,0.700811433447099,0.680037869062901,0.735959128065395,0.660763029315961,0.702083928571429,0.746651296829971,0.69910371318822,0.699704142011834,0.732824427480916,0.620743034055728,0.681347150259067,0.730923694779116
103,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.784401994209544,0.805049805142892,0.777359463306169,0.783940235603375,0.805168649370745,0.784825094537057,0.808023519172157,0.778501524889275,0.811155563690917,0.814354730380891,-0.721458675503466,0.698959322153078,0.70174674872227,0.726263199843142,0.700499900900702,0.701814797106904,0.725565781244017,0.711427259805955,0.712529384468683,0.73894148450157,0.723121628905027,0.740265310645071,0.753817980789165,0.73469387755102,0.739376770538244,0.756147540983607,0.730486008836524,0.748062015503876,0.754966887417219
1030,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.711644501574707,0.765477503604263,0.679238987271465,0.73751070414153,0.797186554722538,0.738703136219252,0.813202622751206,0.690497890060193,0.801999483213855,0.826804317325353,-3.22293688686699,0.662080058758722,0.661949132947977,0.69408040201005,0.691861751152074,0.691820466786355,0.703918158567775,0.714740376740377,0.711286161552912,0.715609498680739,0.695855027279813,0.712561717352415,0.707686390532544,0.737244897959184,0.731778425655977,0.707865168539326,0.67065868263473,0.689008042895442,0.695121951219512
1031,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.671165783929742,0.770535533419847,0.642697064350903,0.690735988075899,0.790054096641941,0.699830552858833,0.803067558420131,0.683119337464046,0.818160450689234,0.837609563513144,-0.505672632913702,0.668224299065421,0.664253897550111,0.6171875,0.687286527514231,0.68025626092021,0.64343163538874,0.718938480096502,0.714547677261614,0.681198910081744,0.677735849056604,0.642990654205607,0.657738095238095,0.74346201743462,0.745098039215686,0.676691729323308,0.6671388101983,0.636842105263158,0.641434262948207
1032,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.738158514504866,0.782721796092022,0.721517389286106,0.787876985584411,0.824741345625566,0.797585640870762,0.841341833164926,0.759057746629672,0.829188141809608,0.850873540713657,-0.723088724884306,0.711262282690854,0.692399760622382,0.725490196078431,0.733996023856859,0.717837165941579,0.746835443037975,0.759066277615673,0.739664082687339,0.752631578947368,0.742834394904459,0.73321554770318,0.770718232044199,0.776649746192893,0.776785714285714,0.772727272727273,0.696048632218845,0.716145833333333,0.739130434782609
1033,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.748687152970685,0.773269909668383,0.744434091468675,0.775480174858473,0.795453172543717,0.780756984243249,0.807121085480453,0.774801866266221,0.808542061151373,0.836174112346392,0.200502686225169,0.673938002296211,0.674821002386635,0.696569920844327,0.70188075230092,0.69680196801968,0.717741935483871,0.731738035264484,0.718950064020487,0.744505494505495,0.70211038961039,0.721611721611722,0.739644970414201,0.736708860759494,0.72992700729927,0.763157894736842,0.674698795180723,0.713541666666667,0.736220472440945
1034,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.741056130225851,0.787367715316181,0.744880308163589,0.757012613245375,0.805827496762225,0.777389851951242,0.812366456464393,0.76620343903226,0.804518551149592,0.834620273491992,-0.0710570130900801,0.681627995435527,0.681844052361981,0.752336448598131,0.700440528634361,0.693500298151461,0.770334928229665,0.722978723404255,0.708805031446541,0.776119402985075,0.712661106899166,0.714285714285714,0.758713136729223,0.736708860759494,0.72197962154294,0.763837638376384,0.689306358381503,0.709511568123393,0.744186046511628
1035,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.752542545445129,0.797077195637576,0.728334715269019,0.783190357921025,0.827246167726774,0.818228544543089,0.853224292945474,0.802157706622001,0.853091788627742,0.863355782946006,0.316161089030201,0.706029116762051,0.704853241673444,0.732461869234909,0.73564096544954,0.734991841195228,0.760559600880564,0.770201099165264,0.769646494899518,0.802839786204976,0.726087139924446,0.732237047276283,0.755885219397569,0.779204107830552,0.788937409024745,0.793893129770992,0.701183431952663,0.712871287128713,0.720647773279352
1036,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.763388878183547,0.784108905356775,0.746508285664703,0.776997521487629,0.805105413174216,0.802966196710436,0.823063390791868,0.789571890319659,0.835013833394632,0.851266617947026,-0.00162790637612509,0.699661381250918,0.720599440639521,0.709783202769175,0.730361796298198,0.74774749498998,0.728154278099346,0.763208349472053,0.77735614341384,0.76522891143111,0.715869431170032,0.745777268823361,0.733604305384963,0.761843790012804,0.765557163531114,0.765384615384615,0.690014903129657,0.726392251815981,0.739463601532567
1037,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.762799956066851,0.784232131552284,0.757457541968746,0.781996644969441,0.806876777220246,0.788429044111351,0.822820940998136,0.795384118059496,0.834847003346571,0.849547332157276,0.634029884531163,0.713765477057538,0.709401709401709,0.72316384180791,0.73353751914242,0.727596439169139,0.747826086956522,0.751529987760098,0.743879472693032,0.76969696969697,0.706276150627615,0.746641074856046,0.758842443729904,0.750962772785623,0.754689754689755,0.747863247863248,0.686064318529862,0.719346049046321,0.734782608695652
1038,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.756331270762974,0.763136810987065,0.744849959979606,0.767247811599393,0.79291988813737,0.806162406323733,0.81630311414605,0.789956355183713,0.821895191409537,0.835129455446975,-0.0737022393139599,0.670209940075008,0.667499667499667,0.715735152628357,0.705380527298336,0.694104797385478,0.735776385522578,0.747284230042851,0.735536429856787,0.764936440398182,0.678276905999678,0.712317359376183,0.729459188918648,0.74002574002574,0.75036496350365,0.774193548387097,0.664688427299703,0.720194647201946,0.735714285714286
1039,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.72122417567764,0.759632557136626,0.699159672830738,0.7356828079587,0.794300406055674,0.763470189092709,0.809836748945563,0.74088111413073,0.81778787077267,0.840346596252389,0.0845734367115114,0.649420432966198,0.642714702450408,0.61028021978022,0.680398816568047,0.668612590799031,0.634926345609065,0.721440663900415,0.709519595448799,0.699441260744986,0.663790361445783,0.674318681318681,0.664950769230769,0.745870393900889,0.741228070175439,0.728744939271255,0.659192825112108,0.68298969072165,0.697872340425532
104,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.825513109307226,0.856202587082083,0.829810041768671,0.82836844743657,0.858193809244649,0.830940085210988,0.860986287449634,0.834332971820798,0.862618603511782,0.86675891024615,0.335043530253276,0.768599562363238,0.777565328234544,0.788957055214724,0.770925110132159,0.780628608082104,0.792079207920792,0.781042128603104,0.791478373143964,0.808457711442786,0.802543507362784,0.809794988610478,0.823450134770889,0.8,0.800285306704708,0.799180327868853,0.790629575402635,0.784046692607004,0.79826464208243
