"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
1516,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.743757860556577,0.787165910760796,0.739759152044873,0.759733617712205,0.80510060825071,0.783294267588342,0.826431023980861,0.777078446074646,0.825585291893356,0.838082493497494,0.061898439271766,0.647902359346642,0.698123279816514,0.714357784431138,0.695653488372093,0.714910820451843,0.733195751138088,0.745336542486396,0.747166666666667,0.773580398162328,0.724248630136986,0.727903947368421,0.742630508474576,0.751625487646294,0.753581661891118,0.752969121140143,0.688760806916426,0.696652719665272,0.712820512820513
1517,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.765145474508904,0.806209884887584,0.784372206488354,0.792759319963468,0.836820307425566,0.808846669583528,0.84940147694406,0.812588634048021,0.851260938593786,0.85746783693166,-0.289331478776592,0.724152146763183,0.732343517976357,0.722673493165296,0.745082241495441,0.752673233981645,0.743929976488116,0.767408734270333,0.781677181434168,0.777934931518549,0.726874640963988,0.728495618906578,0.756513270026784,0.776932826362484,0.787709497206704,0.795969773299748,0.715893108298172,0.725321888412017,0.764397905759162
1518,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.758966483994037,0.75593971516348,0.767691864080505,0.778172554174889,0.784305506455951,0.798687114670053,0.807226486041385,0.791076263466062,0.809051769151052,0.813422116960947,0.304979800036138,0.584799700486709,0.681524926686217,0.690402476780186,0.643673630271975,0.702424242424242,0.701923076923077,0.706349206349206,0.738035264483627,0.739635157545605,0.705678670360111,0.744458930899609,0.762393162393162,0.724274406332454,0.73768115942029,0.752604166666667,0.655834564254062,0.714592274678112,0.74468085106383
1519,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.822241393286808,0.81664263590801,0.822454974602602,0.83575217366512,0.838921354534209,0.842555713098746,0.853318873023864,0.835813621117599,0.855680536685891,0.865692872584535,0.355596960964321,0.713155318220342,0.751801490931926,0.773361421122615,0.747964002083372,0.766627283020726,0.784948307085712,0.775323940541332,0.779410384371062,0.794004857570749,0.753589150647974,0.800946650261719,0.808525191858525,0.789196310935441,0.791907514450867,0.783783783783784,0.725574712643678,0.781443298969072,0.798969072164949
152,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.805067876703712,0.819379884993001,0.796936635722131,0.803226712373054,0.820412855981199,0.801667259421395,0.821061299896863,0.793877497430779,0.8259680915604,0.830358340481352,0.00234347605477414,0.708376852164155,0.7093483061225,0.689226771467534,0.70928312508694,0.710128559443628,0.688111556532609,0.730133421092325,0.734142407905714,0.722633691383691,0.757036028739143,0.751926423067363,0.742498233726304,0.740987983978638,0.743767313019391,0.742690058479532,0.733812949640288,0.753703703703704,0.755693581780538
1520,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.769738320366958,0.782550955699334,0.765399605651401,0.78941814826622,0.815184504077894,0.7935664363375,0.826967872719011,0.779634398326487,0.837946494874254,0.848392225235479,0.31827322789486,0.620484381713696,0.694171246115529,0.710457370951198,0.670214225769781,0.711955068841296,0.719362332316519,0.725492392159059,0.732921425752081,0.725469806375955,0.704576142076142,0.738682103155787,0.741451295855441,0.759541984732824,0.76628895184136,0.736318407960199,0.676680972818312,0.7160751565762,0.729591836734694
1521,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.746464860951983,0.77765063155599,0.744484198694509,0.757431047788709,0.79600026627265,0.768863819068406,0.810720323707898,0.769273082166481,0.793249594434877,0.817923480086941,-0.441690928335071,0.665877146785038,0.662880934282358,0.715370037198999,0.696182658689345,0.676024247665455,0.730686656944359,0.736578419997891,0.700612166582405,0.756735145167182,0.707696384504546,0.723674683602659,0.74883949717617,0.728682170542636,0.719247467438495,0.751269035532995,0.678977272727273,0.705756929637527,0.730027548209366
1522,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.785183157766846,0.807382850104492,0.78601922326483,0.805373727061008,0.833159008848571,0.820998549363538,0.856654558664793,0.81324667381781,0.846673501845198,0.861198340920314,0.222840863404096,0.676760306457497,0.717919075144509,0.715179968701096,0.729102167182663,0.741626794258373,0.730337078651685,0.779908295122968,0.773093614383137,0.772131147540984,0.724232081911263,0.74934036939314,0.748251748251748,0.779507133592737,0.778097982708934,0.7875,0.704323570432357,0.739316239316239,0.759162303664921
1523,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.753047731783931,0.777966222133233,0.763892280342544,0.772576339341957,0.796985702279924,0.776552222392599,0.812692089884328,0.776778471534484,0.8082496554796,0.825486722259393,-0.28329719079088,0.679304066210867,0.698347980997625,0.699947712418301,0.709707961165049,0.708456334563346,0.706079866888519,0.742478849407783,0.728339936102236,0.721370558375634,0.710885793871866,0.72230790960452,0.733992438563327,0.732620320855615,0.731523378582202,0.746701846965699,0.671511627906977,0.707482993197279,0.736389684813754
1524,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.751954287118801,0.770948845516457,0.734910352310342,0.775810051501573,0.797157107375903,0.790764682926743,0.811945802091631,0.771859900958061,0.802433967094986,0.817667579548676,-0.817159114948695,0.629775632041945,0.665420807011948,0.694224129009192,0.671519347234414,0.682480299481246,0.715777709264683,0.717502231353463,0.71689214332428,0.735007204491628,0.690730942854567,0.720582539917708,0.725621086193184,0.739018087855297,0.742857142857143,0.767326732673267,0.685393258426966,0.723711340206186,0.728426395939086
1525,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.787403007734145,0.818378307778151,0.780669135158159,0.807282372774273,0.836675388844356,0.82461324173327,0.852474269524041,0.818407056405644,0.840664558258595,0.857420011323907,-0.372024021833553,0.662797561525426,0.707455700434637,0.767655331410218,0.70032773429112,0.724354662049101,0.787696422601137,0.739023712583737,0.746264466536742,0.809685466656379,0.745706521042617,0.76258562922811,0.783523231565199,0.778625954198473,0.774468085106383,0.805194805194805,0.729395604395604,0.747916666666667,0.760217983651226
1526,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.797466804211536,0.80401988310611,0.783289800421542,0.814072181442923,0.833393051352648,0.824724706254048,0.849032740251064,0.805703398253534,0.857853355843216,0.868281907364002,-0.000573220426249632,0.677514590747331,0.725172181716209,0.718282282282282,0.732576966932725,0.741906596614127,0.731720430107527,0.772177868852459,0.768763460375076,0.751282131661442,0.725432231962239,0.755697916666667,0.744859130434783,0.790757381258023,0.792426367461431,0.784841075794621,0.70098730606488,0.751046025104602,0.753280839895013
1527,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.785773522803894,0.807331871511531,0.773269114345837,0.795414132411677,0.825110683370776,0.807853527046748,0.84010088289701,0.792603418508794,0.8286249086121,0.846017317577667,0.0543412836130543,0.695076385428274,0.718663296238345,0.743697307150745,0.733226377849332,0.734947930543167,0.75285593541778,0.772666460800871,0.755456714501069,0.774419807356649,0.733290148872979,0.768981713426854,0.777820250891393,0.755498059508409,0.753246753246753,0.768261964735516,0.709859154929577,0.747390396659708,0.755844155844156
