"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
1400,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.766726753609027,0.782301289266313,0.738596834296606,0.787166729597208,0.806966130402315,0.792145083851246,0.815034549015682,0.752717625652864,0.830345353409936,0.838059022241794,-0.191998001321234,0.622019607843137,0.7248125,0.72259173553719,0.679181363111282,0.735717456508698,0.730455311973019,0.719316708229427,0.742719849246231,0.73984375,0.71179928057554,0.737990182328191,0.742193548387097,0.750977835723598,0.760683760683761,0.745501285347044,0.68859649122807,0.731019522776573,0.720547945205479
1401,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.737839693917071,0.769879591857106,0.711813725559085,0.767191440756365,0.78562217866205,0.771965766361963,0.799345714091876,0.743158882255336,0.814616143941735,0.833921036295906,-0.253174172438775,0.673704526038676,0.689096325505589,0.674170488628263,0.706910334999977,0.704235286214888,0.694233176250111,0.738741412443656,0.729056951111525,0.720773125197764,0.693819587599267,0.709568432639928,0.70104949783961,0.746736292428198,0.748159057437408,0.726775956284153,0.673048600883652,0.693832599118943,0.687679083094556
1402,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.769468618590444,0.774776461551003,0.745160622555832,0.775816026335324,0.800045945477685,0.789105944824791,0.814603653354469,0.762747859504959,0.814573792465539,0.827918072026293,0.574044252859582,0.621145374449339,0.660874439461884,0.652582159624413,0.670753696357735,0.675302245250432,0.654895666131621,0.718979512949362,0.706968433591423,0.694078947368421,0.676781002638522,0.697368421052632,0.698046181172291,0.723016905071521,0.728715728715729,0.715384615384615,0.660537482319661,0.7160751565762,0.708894878706199
1403,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.726498972787775,0.76249595697987,0.679672470031239,0.745819880945468,0.789015232248643,0.756809875954668,0.800400516127327,0.711908660170167,0.80853523379352,0.831659360921035,-0.125808569843872,0.651823281907433,0.657207718501703,0.626323751891074,0.683760683760684,0.676590776415645,0.647779479326187,0.720865038045655,0.711070559610706,0.681889763779528,0.665565102445473,0.685421994884911,0.66271186440678,0.733590733590734,0.72883787661406,0.685279187817259,0.651558073654391,0.677215189873418,0.649867374005305
1404,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.778041275628851,0.802080544348023,0.765144801051439,0.789434937850549,0.813684067250406,0.807043122477431,0.834333034719027,0.799882542984387,0.827688751849488,0.84114317744056,0.189900796635378,0.663920902882744,0.713999427426281,0.692111628504823,0.708626741148331,0.728835191997828,0.706628278648608,0.759408989088404,0.75641691909574,0.745280740051532,0.728963486161335,0.744642345916323,0.738431637143634,0.756443298969072,0.756718528995757,0.769230769230769,0.706134094151213,0.729957805907173,0.734375
1405,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.751265020594948,0.786209452812854,0.737365009905066,0.76030613552447,0.792053001906977,0.772726295039992,0.808943653517121,0.756632808627062,0.812795266459264,0.831265509016732,0.0487492052775458,0.658655520724486,0.703206997084548,0.680921052631579,0.697037870266217,0.713853599516031,0.688552188552189,0.736497545008183,0.738721804511278,0.725255972696246,0.708246708246708,0.712898751733703,0.701688555347092,0.739869281045752,0.736456808199122,0.746073298429319,0.689404934687954,0.707692307692308,0.712676056338028
1406,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.762748024878583,0.794800386623529,0.731609384382145,0.779049404253003,0.814316598217962,0.790145241133554,0.829900594942482,0.771937537311011,0.824039018690294,0.840834915137087,0.199173649026055,0.667761956918583,0.691907514450867,0.686274509803922,0.70344560588463,0.705952380952381,0.705972434915773,0.745016611295681,0.730864197530864,0.737421383647799,0.708219178082192,0.714467005076142,0.7,0.762284196547145,0.762043795620438,0.760598503740648,0.697574893009986,0.718487394957983,0.704188481675393
1407,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.764080813640502,0.802339918044235,0.771941614969623,0.778865625874603,0.82342773975874,0.785288222445712,0.834124296861136,0.777194324656155,0.832785748615819,0.846748168206751,-0.127179535224469,0.690792178027772,0.740181754182831,0.749374561968265,0.735119735119735,0.757518050200977,0.753599753599754,0.777370731727578,0.775747889502968,0.767172235526666,0.737880833405215,0.755480671511206,0.769260786209939,0.76592977893368,0.764621968616263,0.770780856423174,0.711647727272727,0.72707423580786,0.751336898395722
1408,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.751862984918925,0.762952082555661,0.739069212617719,0.775034542687009,0.791446043281837,0.790177944609505,0.815332005020195,0.764409737889831,0.82926712212157,0.838779475218656,0.0988297069810032,0.613472622478386,0.693401592718999,0.6732223903177,0.681087289433384,0.718053927315358,0.691833590138675,0.75327868852459,0.766138855054811,0.736263736263736,0.696829590488772,0.710875331564987,0.717241379310345,0.749675745784695,0.758226037195994,0.746958637469586,0.65379113018598,0.705020920502092,0.710594315245478
1409,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.747165848714486,0.794049561737759,0.751865697401757,0.76179258813394,0.804362880145651,0.764684727027659,0.812167865633116,0.764413433875523,0.81717524128983,0.827843987502513,0.439493458340247,0.686842105263158,0.668789808917198,0.65818759936407,0.710720562390158,0.677033492822966,0.666666666666667,0.736641221374046,0.69875,0.699831365935919,0.694203864090606,0.679094540612517,0.698412698412698,0.719638242894057,0.723076923076923,0.731770833333333,0.682584269662921,0.6875,0.710455764075067
