"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
215,0.1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.77348150452389,0.808329945591351,0.77262378837369,0.777231819375131,0.813271412214808,0.788785457851417,0.823895509522717,0.787262951159317,0.825386360768375,0.832299597982281,-0.401179870581755,0.673952747252747,0.665475474166122,0.678892857142857,0.68628285077951,0.679129139072848,0.69144459833795,0.714410169491525,0.710357046979866,0.723118384401114,0.714571428571429,0.70131679389313,0.719906542056075,0.75828729281768,0.759071117561684,0.751091703056769,0.728486646884273,0.729508196721312,0.741784037558685
2150,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.728033705780023,0.715473004465667,0.753949158606512,0.76401851816125,0.772610171311415,0.774587540046413,0.797876643068144,0.777695413104426,0.81987521576154,0.850899632402793,0.526061035831089,0.541794759186064,0.672584856396867,0.729658792650919,0.656367746797287,0.713780918727915,0.75,0.726989453499521,0.73961038961039,0.755494505494505,0.622559652928417,0.71875,0.763688760806916,0.739234449760766,0.749221183800623,0.746887966804979,0.578800557880056,0.682926829268293,0.73109243697479
2151,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.723761047719668,0.684446509586728,0.709873330199837,0.756685215489451,0.772772844070221,0.790111204314264,0.808345338572879,0.736462220122366,0.824619880306474,0.850637247103876,-0.0614966118515319,0.434585601768689,0.628612244897959,0.698121495327103,0.610507317073171,0.706902408894379,0.715028846153846,0.72744099378882,0.748012405237767,0.730909090909091,0.582428571428571,0.705815950920245,0.730373702422145,0.749697702539299,0.770206022187005,0.748815165876777,0.553008595988539,0.699115044247788,0.724137931034483
2152,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.647089783640654,0.672769404820672,0.607234575239833,0.689646801799239,0.734237422943861,0.71443086321816,0.755585804459205,0.651918352599719,0.778910352320044,0.841610212921193,-0.420077104278054,0.584467045304451,0.529032258064516,0.608571428571429,0.672005694963517,0.623513870541612,0.631578947368421,0.737231338109545,0.672275054864667,0.634730538922156,0.567587752053772,0.631048387096774,0.636363636363636,0.73508353221957,0.719672131147541,0.669603524229075,0.551724137931034,0.625730994152047,0.623255813953488
2153,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.735196878439083,0.714797771233702,0.712382233746145,0.758834151048809,0.793866729206455,0.783757056655131,0.834050543329094,0.756537726109292,0.841309786313829,0.872324205676271,-0.000503931803248037,0.547273704002149,0.704909819639279,0.736413043478261,0.675826086956522,0.740994854202401,0.764542936288089,0.783707253321716,0.783954516740366,0.77521613832853,0.620416966211359,0.721153846153846,0.734375,0.778042959427208,0.783950617283951,0.755555555555556,0.583565459610028,0.701657458563536,0.712328767123288
2154,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.711477788829823,0.706409274445891,0.670081420118312,0.733128090555522,0.776967225450375,0.745003449679041,0.79324939330094,0.691549051148934,0.809318870511574,0.847362571856153,-0.432463419981421,0.519606481948018,0.637043326606692,0.63275916365804,0.680908866913456,0.686378217437901,0.638959547783077,0.768109733883543,0.71534067943282,0.661173519198211,0.609794387410666,0.693841251610176,0.683641157497367,0.75,0.757433489827856,0.698198198198198,0.588319088319088,0.684365781710914,0.668269230769231
2155,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.725470935242597,0.71647889220536,0.727003468605403,0.743185200119436,0.771834886860221,0.758476459328289,0.799641365114261,0.763652601543461,0.816112493004516,0.854260206422337,-0.0638063025595994,0.532559825960841,0.664856056491038,0.697127937336815,0.678996282527881,0.717933130699088,0.702412868632708,0.756419316843345,0.754141815772034,0.741666666666667,0.631272727272727,0.713493530499076,0.741176470588235,0.752688172043011,0.75462962962963,0.764227642276423,0.599713055954089,0.703296703296703,0.735294117647059
2156,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.664393225730734,0.681620380759255,0.672129355656006,0.708386315157086,0.753303249880381,0.744274001106599,0.792297834748664,0.718055582617582,0.782136796102566,0.83854207372297,-0.299543601187696,0.608301694915254,0.661918801089918,0.614367781155015,0.684897898456388,0.678386451612903,0.634124203821656,0.755609442060086,0.704840909090909,0.682136363636364,0.580883907125701,0.629681034482759,0.648239436619718,0.739240506329114,0.719864176570458,0.723004694835681,0.553097345132743,0.62874251497006,0.66824644549763
2157,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.729579573304001,0.719349658829412,0.682968128261437,0.753176099191627,0.779508506973054,0.762516841395364,0.808119990860298,0.697953313927055,0.804154173526186,0.841197356286772,0.35250173914271,0.519484083424808,0.664415584415584,0.639751552795031,0.653185806943914,0.692121212121212,0.654952076677316,0.760974433188616,0.738985313751669,0.676470588235294,0.612712490761271,0.682186234817814,0.66304347826087,0.732429099876695,0.732171156893819,0.699530516431925,0.597765363128492,0.697222222222222,0.673267326732673
2158,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.682369323139237,0.693616537911534,0.656172652768876,0.722724740235533,0.757887308329589,0.745696666177926,0.799626485287242,0.688159890051609,0.799652019897381,0.837935818859344,-0.499828316776643,0.434205768975143,0.635650793650794,0.705918495297806,0.59225272025272,0.688822360248447,0.736684039087948,0.710051009092925,0.721744651483782,0.748802721088435,0.602006042296072,0.696260869565217,0.705387453874539,0.723480333730632,0.733333333333333,0.739130434782609,0.573049645390071,0.666666666666667,0.683673469387755
