"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
769,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.772978706853225,0.807657697520154,0.754262616888127,0.775980401255002,0.808589516254485,0.785193277432259,0.817673915223564,0.762925334670579,0.820142887278255,0.831653995376954,-0.00141694221706912,0.682664718438915,0.683964506029173,0.674707955676673,0.688299995436007,0.688969016099113,0.678726704394334,0.715142318267644,0.718107894987971,0.718434229937447,0.716556400472177,0.728230044995652,0.725398318502895,0.743823146944083,0.743055555555556,0.740174672489083,0.726495726495726,0.734774066797642,0.731651376146789
77,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.800217382285711,0.822849989360821,0.796546609589697,0.800288002181738,0.824448422621724,0.805599453785298,0.827961120638539,0.802977689264796,0.815625775949918,0.825049110103641,-0.176482874139862,0.731532524807056,0.732017823042648,0.738271604938272,0.73421926910299,0.734993614303959,0.742574257425743,0.748891352549889,0.75,0.766749379652605,0.762541806020067,0.773519163763066,0.77887323943662,0.759615384615385,0.756132756132756,0.768924302788845,0.75402635431918,0.764367816091954,0.773420479302832
770,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.752689318707483,0.808925384015698,0.747046764647823,0.761509908863769,0.814030469023462,0.760746150504855,0.816571176694089,0.753091847263706,0.809681448290172,0.823017575278876,-0.10049581668611,0.711181906614786,0.6974445133292,0.692252184769039,0.717892079207921,0.706802259887006,0.696587939698492,0.732453211937279,0.720865900383142,0.715944091486658,0.733253456221198,0.707071672354949,0.718795580110497,0.738441215323646,0.740740740740741,0.728888888888889,0.721751412429378,0.703406813627254,0.713953488372093
771,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.768029360497879,0.802241518927862,0.747541261116992,0.774893157026118,0.810029910593088,0.777223828459582,0.815279946520526,0.756196035495003,0.809223857019015,0.824629283512925,-0.740807052362149,0.678332475553268,0.667506297229219,0.685393258426966,0.688610240334378,0.677912157861235,0.686868686868687,0.715119363395226,0.706262104583602,0.721728081321474,0.714769647696477,0.727590221187427,0.720897615708275,0.73840206185567,0.73489010989011,0.735042735042735,0.717985611510791,0.723529411764706,0.71689497716895
772,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.757286218225726,0.787314077548928,0.777327112489812,0.762386899558208,0.791419434088776,0.767976882549601,0.79907880191209,0.787451832923016,0.810518531795473,0.829157066965723,0.147025093011173,0.668533604887984,0.672290720311486,0.697050938337802,0.684156378600823,0.681699346405229,0.704453441295547,0.712113266911379,0.709356337093563,0.740189445196211,0.714486638537271,0.725826193390453,0.748159057437408,0.744063324538259,0.736690647482014,0.767543859649123,0.703703703703704,0.715725806451613,0.756380510440835
773,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.775891091224166,0.801089685118987,0.777404530471976,0.787371007824089,0.812173258508257,0.796885212094207,0.821909589311957,0.79560799598811,0.824648481785796,0.838138071019909,-0.437268445358322,0.705232733086193,0.717191392130055,0.766117000585938,0.717569854735377,0.724480566695971,0.774301077402329,0.741724374577667,0.750939578838188,0.801842490952053,0.751709801136557,0.774068994810365,0.784795308811878,0.758256274768824,0.757142857142857,0.776824034334764,0.722058823529412,0.7374749498998,0.753456221198157
774,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.759276413592427,0.796006299259467,0.747028070204076,0.763084447279637,0.800494334356149,0.769006874346517,0.80250026056925,0.754041810914661,0.813409365583156,0.824023513969766,0.0014742512955872,0.684611477907567,0.681760204081633,0.682065217391304,0.69330565646082,0.686644951140065,0.689133425034388,0.726107848371596,0.715614617940199,0.731197771587744,0.710714285714286,0.714107365792759,0.714503816793893,0.736129905277402,0.735849056603774,0.727678571428571,0.705882352941176,0.708835341365462,0.712941176470588
775,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.78923377261722,0.81785926361473,0.791089504274085,0.796759482511507,0.82326647459428,0.801076232989492,0.829487475382513,0.803693307382931,0.822877041254018,0.831523495466799,-0.593830050019639,0.690417389611471,0.70785399514394,0.745722600980856,0.70409250272439,0.716908306408736,0.754559624299103,0.732693899329056,0.744113634434994,0.781729063221985,0.757809457778115,0.769667690106,0.792352437838124,0.74703557312253,0.75320970042796,0.776315789473684,0.73469387755102,0.74251497005988,0.758782201405152
776,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.747504065720727,0.796187300649887,0.736339395917576,0.761534113166978,0.805883432319808,0.75845820346338,0.804504006537476,0.746525955340898,0.807766912096955,0.821785243984636,-0.0673960701087559,0.665282823040996,0.659685863874346,0.661991584852735,0.670725251455797,0.66578073089701,0.669479606188467,0.695274307441608,0.692255434782609,0.706798866855524,0.701503221188261,0.703007518796992,0.703761755485893,0.739946380697051,0.738619676945668,0.705463182897862,0.715568862275449,0.703157894736842,0.706030150753769
777,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.799539378955172,0.823685856860639,0.806152160024575,0.80164418399033,0.828919436308622,0.817289285534303,0.840928244955456,0.820889747413317,0.842070850400192,0.850843066421186,0.151753087852713,0.699897135794572,0.714775015979835,0.737035672599489,0.714432174109593,0.724770698438794,0.741272012288323,0.748466415133082,0.761577497895906,0.787858924914763,0.739753294255664,0.752045623605257,0.769322395020719,0.761154855643045,0.764788732394366,0.788546255506608,0.731601731601732,0.740594059405941,0.764150943396226
