"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
2841,100,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.371456762684896,0.346380260914216,0.473233435794887,0.562346676162259,0.641265684899572,0.701570377726019,0.750304331466035,0.693718459847657,0.784016569228668,0.872368897270803,-0.472377490325431,0.213107682939206,0.291574976422509,0.395437262357414,0.512217640179725,0.559942224362061,0.769911504424779,0.747994934571549,0.751582278481013,0.847058823529412,0.188094047023512,0.284518828451883,0.348739495798319,0.754045307443366,0.76219512195122,0.816666666666667,0.195121951219512,0.350877192982456,0.5
2842,100,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.377876792911524,0.367544299830911,0.480233552195176,0.635784496126667,0.688657177465743,0.737092904491652,0.809429863856584,0.715986278411046,0.816690643150414,0.886933454648299,0.353203415634693,0.223676104580962,0.29186955880183,0.0752688172043011,0.530239770965048,0.606115928799635,0.561904761904762,0.767548321464903,0.80920060331825,0.695121951219512,0.174045801526718,0.156327543424318,0.0294117647058824,0.756959314775161,0.776264591439689,0.71875,0.196551724137931,0.324626865671642,0.442622950819672
2843,100,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.461502277898853,0.43409953431895,0.306000262532639,0.627471202983091,0.651868369492532,0.708389534029494,0.759364121740416,0.581316826042844,0.820334042296464,0.882222942602733,-0.67816691395625,0.245596511316296,0.320011584129742,0.352112676056338,0.551006124234471,0.598052235502435,0.61,0.758811881188119,0.784593437945792,0.693181818181818,0.247553816046967,0.363844393592677,0.294117647058823,0.751871657754011,0.800391389432485,0.676470588235294,0.223623853211009,0.445652173913043,0.336363636363636
2844,100,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.0503211580240305,0.335020535809031,0.0558162399490364,0.440033559444201,0.634567571791269,0.563757152313408,0.74482077674959,0.425047190309653,0.768276724696084,0.860329505932814,-1.17600669295029,0.156153261187482,-0.0109739996312004,-0.131815028901734,0.524423534488072,0.483239234449761,0.653408163265306,0.751948624045202,0.722048780487805,0.75025,0.154371279373368,-0.150277142857143,-0.260176470588235,0.731064763995609,0.75,0.704918032786885,0.184056271981243,0.0843881856540084,0.139130434782609
2845,100,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.419909357236316,0.387774359057142,0.353060775538852,0.667685731394808,0.617914479559073,0.730410781147011,0.752656922785811,0.659489840999333,0.783075654109442,0.876224104004229,0.170875303365695,0.236030688297991,0.265829184850449,0.333864838289617,0.52494489479231,0.583455441412478,0.510907133548643,0.736205833397628,0.768660876445308,0.683306836248013,0.202113138283351,0.29001729001729,0.296237413884473,0.73661670235546,0.741035856573705,0.75,0.181192660550459,0.377162629757785,0.347826086956522
2846,100,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.432903246556909,0.393801329057465,0.373116783270797,0.653580994417301,0.641849572459724,0.725959110216348,0.755958665046853,0.725700359266013,0.802078408506987,0.887269959779442,0.60142991852683,0.23618809315249,0.28245664169273,0.303651477564521,0.5250123147805,0.559676979031818,0.621844066288511,0.772313081097931,0.760850344507932,0.71971971971972,0.198681886020387,0.314314314314314,0.272528342295784,0.753483386923901,0.752032520325203,0.728813559322034,0.202078521939954,0.376344086021505,0.32
2847,100,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.34545719689981,0.401409736375841,0.327854109301312,0.528825511078965,0.610548569064078,0.653643070417315,0.730525518927402,0.524228063288841,0.782436800384402,0.883994469167116,-0.264754536470154,0.261900726206178,0.204054427252439,0.172190372190372,0.546176887104471,0.547027523163365,0.66036366036366,0.759774377358801,0.742314622314622,0.687508403926314,0.21803155614631,0.197223197223197,0.132483132483133,0.749731471535983,0.75,0.678571428571429,0.202325581395349,0.311111111111111,0.339130434782609
2848,100,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.270859418492941,0.333837138061286,0.219559957349304,0.494879648382626,0.596144644521467,0.606962302451524,0.728101087738581,0.543397726755527,0.758061293436337,0.861789586369926,0.150928409096291,0.182638715525055,0.132193291642979,-0.449416184971098,0.512306255222633,0.533937178166838,0.462801886792453,0.734876070118223,0.719883374689826,0.640808988764045,0.105647419519673,-0.159165760869565,-0.546222929936306,0.720524017467249,0.715789473684211,0.661538461538462,0.162790697674419,0.250980392156863,0.226415094339623
2849,100,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.30245775702158,0.401763556063632,0.246444464561409,0.572952144825729,0.671920313102317,0.7492051525855,0.784610927206324,0.660164395159742,0.798362934004515,0.886455356889794,0.251109296223331,0.190942594710864,0.239892234922224,0.439291969171764,0.519428069141023,0.519780424729533,0.655560431293882,0.747636883979844,0.732092046532346,0.772878635907723,0.20826716603011,0.327155379181021,0.411250701256311,0.753747323340471,0.753507014028056,0.796610169491525,0.201824401368301,0.262357414448669,0.245283018867924
285,0.1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.828602677630592,0.844264053685042,0.81724678759377,0.832824044923697,0.849038738945366,0.834219482205312,0.851141352702598,0.821620123799312,0.842831338871871,0.85034307643716,0.133333001494381,0.734421364985163,0.736037624926514,0.727040816326531,0.741336012054244,0.741646778042959,0.733505821474774,0.756047349459599,0.755977927651747,0.759526938239159,0.763942931258106,0.779205607476636,0.786127167630058,0.766013071895425,0.766574585635359,0.761410788381743,0.754820936639118,0.778810408921933,0.777056277056277
