"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
1228,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.758109750672672,0.796558319336628,0.781614295276817,0.772204579971723,0.813949301937487,0.778004260726267,0.821081599888791,0.784145522477988,0.822732712262739,0.843699604791547,0.502373514301363,0.71417004048583,0.697745277269957,0.721122112211221,0.732827644332069,0.707317073170732,0.723793677204659,0.758149779735683,0.727860374919199,0.745331069609508,0.736574746008708,0.73632538569425,0.760223048327138,0.75,0.745588235294118,0.752043596730245,0.70499243570348,0.710648148148148,0.753623188405797
1229,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.735426548418749,0.76092496120698,0.708865687182284,0.741910336700914,0.775558789229504,0.750061895061681,0.787082848365277,0.732012533406538,0.796145940489716,0.819625844447316,0.18502579252594,0.68060791715378,0.681080392829859,0.685197249622921,0.706932552813268,0.695292471735925,0.693097424796116,0.722812813126253,0.70820211852276,0.711697097235616,0.692581835380292,0.702082736902376,0.697325481001529,0.723735408560311,0.717579250720461,0.722991689750693,0.666666666666667,0.69634703196347,0.689349112426036
123,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.758894531535509,0.792273455820534,0.74932877574423,0.759555596113131,0.792736597422334,0.765129585610478,0.798277593182001,0.755401983387618,0.802653894476026,0.811775337466244,0.113669761454874,0.70002479338843,0.705140969162996,0.717803337306317,0.702013835085778,0.706993678887484,0.717985645933014,0.711078976640712,0.716200380469245,0.729287769784173,0.72617976760082,0.730774082568807,0.742497975708502,0.720547945205479,0.715925394548063,0.698770491803279,0.704545454545455,0.698039215686274,0.701123595505618
1230,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.765414076757557,0.776504190110158,0.76681941947276,0.785087474883872,0.807029766693171,0.801083526196372,0.822381441825987,0.796136259562172,0.826224448806466,0.833687785872445,-0.170745203758909,0.628155997339827,0.679880102571983,0.729028391448774,0.667923783934908,0.703068727598106,0.742093139838712,0.708232140664573,0.728810144257774,0.774652303200427,0.695740153755421,0.72469131347636,0.74974974974975,0.738461538461539,0.746518105849582,0.759067357512953,0.671408250355619,0.715789473684211,0.740331491712707
1231,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.744061509351889,0.785576736575791,0.717939626724225,0.756688844348461,0.807010647899901,0.761486109379681,0.810555347635244,0.725037202152344,0.810652990065469,0.83438175920842,0.000341139229346976,0.702290076335878,0.696108709079679,0.664835164835165,0.727090032154341,0.71156289707751,0.672253258845438,0.750853242320819,0.725763612217796,0.683301343570058,0.701754385964912,0.689863842662632,0.681818181818182,0.745072273324573,0.73919523099851,0.718475073313783,0.693452380952381,0.707838479809976,0.701538461538462
1232,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.770822429121231,0.783424990537051,0.749750895933652,0.788722848886307,0.805587095909535,0.798621854920258,0.819748132214472,0.76354587669756,0.82252179095806,0.834017303281832,0.168332096871035,0.658313433171204,0.669239204857884,0.680184959209759,0.691773267015122,0.692096542792936,0.685242198258395,0.724888450910719,0.720212518229136,0.717949428395684,0.724340296272309,0.754856405952552,0.754355089809305,0.741558441558442,0.746099290780142,0.723756906077348,0.683582089552239,0.727069351230425,0.725373134328358
1233,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.765950983232535,0.802553067139709,0.777401069046141,0.781013030706654,0.824453192155263,0.786791116766824,0.830687847083212,0.78761953906265,0.830184581260561,0.844976050295613,-0.171104868929305,0.680590037312891,0.699348060003798,0.733176885494766,0.711249711249711,0.715809842392121,0.739977668670368,0.733240184629073,0.722993433685258,0.746713784842034,0.73033682483612,0.727386961429515,0.765999765999766,0.7578125,0.759365994236311,0.760869565217391,0.712230215827338,0.726457399103139,0.756983240223464
1234,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.789343644057887,0.802297210416226,0.800565255318645,0.804465351785754,0.832222340783214,0.827836024617028,0.847041679968537,0.834238505714349,0.837811024622864,0.84479626686484,0.187049974263432,0.663769261161596,0.694809255784866,0.72520325203252,0.700660611065235,0.718508997429306,0.744186046511628,0.736634531113059,0.749170537491705,0.771959459459459,0.718934911242604,0.736768802228412,0.743218806509946,0.756160830090791,0.7701317715959,0.80506329113924,0.706647398843931,0.744635193133047,0.772845953002611
1235,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.789180546263513,0.783639479553487,0.792550367724879,0.801171134278415,0.803550129436695,0.809958462431533,0.818028974415231,0.804168282785845,0.81657650164204,0.831380600323079,-0.216031119457951,0.627586206896552,0.695838433292534,0.739057239057239,0.66228256257955,0.705993690851735,0.740549828178694,0.702956989247312,0.723727693324521,0.766143106457243,0.721048798252003,0.766803840877915,0.785714285714286,0.743556701030928,0.746031746031746,0.783505154639175,0.69051094890511,0.747346072186837,0.771117166212534
1236,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.772455922607714,0.781926920273883,0.774309291890937,0.788920764803159,0.808765033502787,0.809165362036725,0.83177677343708,0.80060064288712,0.833838849411824,0.85095120920227,4.06907947592128e-05,0.670525010334849,0.702964307320024,0.72790294627383,0.705222270176953,0.725233644859813,0.740350877192983,0.74586129753915,0.754140127388535,0.768959435626102,0.709464416727806,0.754583921015515,0.765267175572519,0.769633507853403,0.765895953757225,0.775956284153005,0.687034277198212,0.726244343891403,0.748554913294798
1237,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.761967376675504,0.785637121866029,0.754950049209781,0.78323938485989,0.808065691300561,0.794906101270424,0.819825550653722,0.783464791873647,0.815493243514539,0.839178600563158,0.261543456097322,0.720818805240539,0.719069750077077,0.708462379304063,0.741193104611066,0.736773547094188,0.7245105595807,0.76689553658704,0.759581901445476,0.742846036901389,0.72109207474029,0.742274021727666,0.744506155167478,0.751958224543081,0.747747747747748,0.725490196078431,0.683582089552239,0.708333333333333,0.717717717717718
1238,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.741204147854363,0.769533912216329,0.752773526447478,0.757742079235008,0.790512798364192,0.762443988758319,0.808579606171005,0.77158813261497,0.8067289648283,0.827674984165576,0.483439787624251,0.661204268292683,0.655437352245863,0.682242990654206,0.691040578545601,0.671960904092853,0.692551505546751,0.730867346938776,0.69949494949495,0.720706260032103,0.684210526315789,0.694406548431105,0.71858407079646,0.727393617021277,0.718475073313783,0.753213367609255,0.661218424962853,0.688195991091314,0.71978021978022
1239,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.783394168495806,0.783950977301068,0.777169561905657,0.794862532294472,0.804398883032921,0.803709860866987,0.81745261838161,0.790998063326142,0.824336210787834,0.837132648337799,-0.064714223087617,0.676923076923077,0.705775075987842,0.73109243697479,0.711742263671047,0.720423412204234,0.737649063032368,0.747638326585695,0.740932642487047,0.753064798598949,0.724616508400292,0.745428973277075,0.760223048327137,0.75130890052356,0.755072463768116,0.758152173913043,0.689969604863222,0.738461538461539,0.748587570621469
124,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.779313764935026,0.807518381318882,0.768816253939182,0.782269215467309,0.804629921741885,0.787702343741099,0.812062461428102,0.777972208116891,0.819519573410882,0.8260252874403,-0.400714590121998,0.706176470588235,0.706926020408163,0.722771393643032,0.710074626865672,0.709905769230769,0.727323133414933,0.72314858096828,0.723324080051646,0.738210135970334,0.735731548007838,0.740534324942792,0.739271978021978,0.740689655172414,0.740634005763689,0.750515463917526,0.72876304023845,0.733727810650888,0.733333333333333
1240,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.787212019759615,0.787248905003662,0.8007089927505,0.796330867287431,0.808556779920556,0.808343563016575,0.824290283038658,0.815551572537848,0.838454322320869,0.844609961469664,0.278489847973043,0.68263523244207,0.699048854402635,0.760975347218924,0.71138791052787,0.716954767699881,0.769138276553106,0.739836371207783,0.740266774334911,0.791452824347883,0.720303917186892,0.761492890020808,0.791470065351161,0.755905511811024,0.765291607396871,0.793893129770992,0.686217008797654,0.743478260869565,0.774798927613941
1241,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.799477700195809,0.792931516403336,0.779127104970263,0.811058188956622,0.82239481339383,0.824767375132263,0.840306183935817,0.80158215247306,0.848447942596165,0.8583409618867,-0.789932449020176,0.712749315293036,0.73049973049973,0.726414517411302,0.747243069446742,0.748666415333082,0.739012940333072,0.789380127458419,0.780910563965763,0.777934931518549,0.732273134947726,0.761939590019819,0.767856910714054,0.785714285714286,0.792035398230089,0.784530386740331,0.708520179372197,0.771111111111111,0.767241379310345
1242,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.765905176473469,0.78008288004539,0.76494212847298,0.76989031045018,0.791807177971275,0.782059493253056,0.808191914478131,0.776835533132203,0.811546827653746,0.827691678476387,-0.406382247197232,0.7005951887321,0.688728137003999,0.70478953529801,0.716822085243138,0.703006691570859,0.712771190434421,0.744378631807453,0.733022668802485,0.750621701841214,0.725495593264188,0.726999726999727,0.735766595111489,0.742146596858639,0.743813682678311,0.762162162162162,0.688524590163934,0.735023041474654,0.754285714285714
1243,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.714307882654318,0.755552110572008,0.692974870566023,0.736750322850309,0.7803219416927,0.747074965040521,0.78861087249607,0.727126056087826,0.79618104305216,0.816571988440891,-0.178249937168206,0.6772,0.655836341756919,0.633975481611208,0.700539195354625,0.676923076923077,0.654929577464789,0.72083879423329,0.698221092757306,0.672043010752688,0.690317812269032,0.674591381872214,0.673228346456693,0.727748691099476,0.726470588235294,0.722857142857143,0.669683257918552,0.678240740740741,0.680722891566265
1244,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.770023837971513,0.791767607065645,0.752079981052913,0.776764840945678,0.806586441223818,0.785713799547545,0.817947633157651,0.765093786280972,0.799534926843955,0.82299817376925,-0.590926482735593,0.668244575936884,0.662515566625156,0.681818181818182,0.692371134020619,0.676883780332056,0.689463955637708,0.720173535791757,0.702898550724638,0.71003717472119,0.696654275092937,0.724924012158055,0.729124236252546,0.732558139534884,0.729411764705882,0.742028985507246,0.704610951008646,0.738927738927739,0.741538461538461
1245,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.74502347113521,0.773180765654777,0.734433338078762,0.753934510465797,0.801600201547906,0.758645135721815,0.804818498794204,0.745166208802802,0.809426367492375,0.834402859270793,-0.121269590506435,0.672652980655349,0.682420525657071,0.704596774193548,0.714748347107438,0.697019317450096,0.705961608775137,0.742952464020933,0.717616,0.733475746268657,0.700065676309617,0.736870535714286,0.739654545454545,0.754691689008043,0.741741741741742,0.731988472622478,0.690658499234303,0.713615023474178,0.722560975609756
1246,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.78411293259556,0.782105178447434,0.795315875637694,0.796221466075798,0.801678566322686,0.805785784131129,0.809219070736769,0.804707773139699,0.820262399303281,0.832747113632039,0.317195939253837,0.662495111458741,0.696439348219674,0.753899480069324,0.702205882352941,0.708774113254512,0.755281690140845,0.740596627756161,0.728267868641339,0.772646536412078,0.707931801334322,0.765449438202247,0.795761078998073,0.73718791064389,0.737752161383285,0.772486772486773,0.685714285714286,0.737306843267108,0.774011299435028
1247,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.773752659523362,0.788105864448483,0.774300377776358,0.794987561834412,0.817992838516764,0.804608558394576,0.83096351140045,0.799551986718365,0.828090912287053,0.848347035425986,-0.311353105737012,0.656877374268679,0.683925284393943,0.720809244618768,0.687616562868884,0.699760110140315,0.730633411188967,0.733406009911523,0.730475622773682,0.764782450294818,0.709550360780462,0.746205128641389,0.764931271780587,0.763191763191763,0.759768451519537,0.774373259052925,0.695906432748538,0.739325842696629,0.759420289855072
1248,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.711072305054489,0.732275300753742,0.689689059366608,0.725419763885904,0.765011925697692,0.73292806443371,0.775055682524135,0.697536558785379,0.782463001380868,0.798815621569004,0.0446682475465219,0.61634728197106,0.62890385793019,0.64983164983165,0.651924651924652,0.645363408521303,0.654044750430293,0.692838654012079,0.672879177377892,0.67595818815331,0.663793103448276,0.682203389830508,0.673704414587332,0.701315789473684,0.705278592375367,0.675070028011205,0.634294385432473,0.663636363636364,0.668639053254438
1249,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.727644219964308,0.763929868838639,0.712007465478786,0.754482494020789,0.789164216266278,0.767033785318873,0.803370299998059,0.736837493453162,0.803603925756638,0.826822676643,0.151051104835111,0.658978425727769,0.685475168699682,0.691553926358054,0.691982788116182,0.704472235610461,0.706774410580587,0.716671689905757,0.722752797261189,0.720455403560745,0.684268382682159,0.714553924294992,0.716300070019557,0.738726790450928,0.730253353204173,0.714285714285714,0.675925925925926,0.688836104513064,0.694968553459119
125,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.780588449924259,0.823108701258314,0.787863713796345,0.783347887506453,0.822491651466291,0.784316503408173,0.823831814036132,0.791568687404069,0.828395666148992,0.838616138501187,0.295250624589765,0.734914970372034,0.730646677211563,0.750982509603199,0.736959181403626,0.732342425386459,0.752533745117181,0.743891048238874,0.739983105306202,0.7578223384675,0.752781044840264,0.747686437910231,0.759871447458616,0.753681392235609,0.746478873239437,0.747011952191235,0.74198250728863,0.727634194831014,0.745652173913044
1250,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.787555770525113,0.790479067610828,0.785613999391079,0.797791061069512,0.814782049647276,0.803477334856382,0.820833732228334,0.79713877700005,0.83236923013811,0.847793881859425,0.523817770436809,0.687453042824944,0.70866590649943,0.689144736842105,0.717735550277118,0.722649319929036,0.695798319327731,0.739605207895842,0.735204392922514,0.70446735395189,0.728113879003559,0.745879120879121,0.747211895910781,0.755754475703325,0.756446991404012,0.76063829787234,0.689705882352941,0.733905579399142,0.752112676056338
1251,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.780292579561839,0.798657671200453,0.784543651480954,0.794730546521223,0.821985719757974,0.797774729659175,0.827467632907346,0.795905012266135,0.831641305653462,0.845784388181016,-0.284708628912515,0.697564596991901,0.746749542961609,0.785324873096447,0.732948655256724,0.760616981132075,0.795737113402062,0.749924945770065,0.767052253429131,0.797737676056338,0.740334831460674,0.752824742268041,0.776488326848249,0.758169934640523,0.760583941605839,0.795811518324607,0.717125382262997,0.748847926267281,0.774285714285714
