"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
3187,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.526639466505681,0.508700940811878,0.519613279522328,0.674021194057191,0.692903660405943,0.728145250383109,0.768832408796208,0.683715604613722,0.79529932921097,0.843811068402982,-0.178149385026955,0.0828316407889215,0.145517985611511,0.532382978723404,0.548765564202335,0.585693908629442,0.662641361256544,0.77571095958756,0.73014371257485,0.739271978021978,0.342372571428571,0.475377218934911,0.543111374407583,0.73602853745541,0.746243739565943,0.704761904761905,0.344603381014304,0.473815461346633,0.50199203187251
3188,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.488186160963863,0.504324362548117,0.500688872607859,0.678558418602129,0.707878270248617,0.749622309006874,0.76189929653026,0.697420822412863,0.765657910110254,0.829077764822348,-1.0100237252074,0.132456037285082,0.149799781579905,0.503512880562061,0.495722840034217,0.549800796812749,0.644886363636364,0.708405999302407,0.692837465564738,0.717791411042945,0.326253687315634,0.422258592471358,0.535620052770449,0.713776722090261,0.705479452054794,0.691943127962085,0.36139896373057,0.445333333333333,0.487179487179487
3189,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.556663098618893,0.55508374769263,0.575167602530323,0.668833420895263,0.714865108645253,0.741938604890444,0.7756477877074,0.681942417186633,0.793805025506389,0.850983923176023,0.233491009101773,0.214270466996131,0.274946556671449,0.525725225225225,0.561575721153846,0.632743651173934,0.654643051771117,0.743807799901267,0.739261261261261,0.683631123919308,0.374173140954495,0.496407975460123,0.541734693877551,0.73117033603708,0.722950819672131,0.669950738916256,0.389236545682103,0.49616368286445,0.549586776859504
319,0.1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.768860069269499,0.790740828243635,0.769754217304174,0.774653991518759,0.797180396094178,0.781680638391156,0.80246341348746,0.779141704130736,0.817273956434958,0.821829229197682,-1.0102675351506,0.706849315068493,0.713193116634799,0.742782152230971,0.717065036131184,0.720749838396897,0.748677248677249,0.734126984126984,0.73778071334214,0.763122476446837,0.731980405878236,0.747584541062802,0.762043795620438,0.745504840940526,0.748917748917749,0.762419006479482,0.71342383107089,0.728915662650602,0.744239631336405
3190,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.514423281980595,0.543446756254617,0.564749695031676,0.665172908784372,0.732974383796478,0.734039477401521,0.781806640249279,0.752100018885812,0.794589545810047,0.847166821781254,0.112245497577515,0.123738965952081,0.144800429568642,0.425213675213675,0.508306364617044,0.600095328884652,0.692520775623269,0.725276567214214,0.751070336391437,0.72700296735905,0.331118493909192,0.368815592203898,0.411764705882353,0.732476635514019,0.724247226624406,0.763888888888889,0.378516624040921,0.4625,0.543307086614173
3191,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.565828650481234,0.549145324719378,0.605779928261609,0.678043156048724,0.722006329224506,0.755571816182521,0.784466456874534,0.762146082124776,0.811016139221066,0.855653277580475,0.202623572970018,0.186419812792512,0.26133758918513,0.475253071253071,0.538533319384873,0.623415275670207,0.611051359516616,0.741765601217656,0.75234071093226,0.674633228840125,0.35793006993007,0.482642140468227,0.541679347826087,0.742957746478873,0.755517826825127,0.737089201877934,0.382842509603073,0.510526315789474,0.584677419354839
3192,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.588359956781039,0.558699899462894,0.621219729508289,0.722562780807095,0.722468173379679,0.739036047845914,0.762665128901107,0.734160661068892,0.792834054254625,0.85066269076588,-0.389898195351823,0.183552682812865,0.297091412742382,0.424175824175824,0.536274613035695,0.628331688055281,0.699731903485255,0.746567214782166,0.743779421654338,0.73463687150838,0.354237288135593,0.431034482758621,0.408521303258145,0.738875878220141,0.737018425460636,0.73972602739726,0.409731113956466,0.547872340425532,0.613545816733068
3193,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.54526872235738,0.554468649967666,0.601668577747168,0.668131745283229,0.694477360633137,0.716758703247095,0.758411009680965,0.714982794177052,0.793288211664061,0.83913439868318,-0.181821013710885,0.251474804078221,0.36029219183341,0.383474383474383,0.541160434553052,0.618118118118118,0.695828425110193,0.716034025657457,0.720092929147523,0.746905996905997,0.32263090157827,0.353620931720771,0.354684633872451,0.72972972972973,0.737864077669903,0.73972602739726,0.394904458598726,0.498701298701299,0.598360655737705
3194,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.560637262982525,0.549356802532367,0.559064933788362,0.717522208396553,0.72068693193508,0.747061287735998,0.788424435779862,0.691390350653418,0.807213979818955,0.851619460332053,-0.153684349198681,0.204773500083432,0.234221083775033,0.522326248950229,0.528046320654338,0.610597868777708,0.617468555344307,0.742264798655607,0.745087042970481,0.65499861999448,0.384764900170712,0.504303614793884,0.565882394511946,0.750588235294118,0.761827079934747,0.729257641921397,0.405511811023622,0.518072289156627,0.56420233463035
3195,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.62673250622368,0.573179900877959,0.637207116602895,0.757819734639956,0.741567985974296,0.784757994583366,0.808681787062809,0.776931425543954,0.823419419016792,0.860538312584033,-0.110563316619081,0.205855519949913,0.386026955872529,0.654481376546196,0.56385348102948,0.686350588154195,0.781933012029569,0.763061288709989,0.778212551585384,0.818350150593585,0.409893612728813,0.590157759127277,0.648932902300952,0.764775413711584,0.776508972267537,0.805687203791469,0.413659793814433,0.58656330749354,0.635593220338983
3196,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.5838393829096,0.530336680563041,0.607814119004659,0.722388709664855,0.712172497168563,0.769456431373967,0.794458405643033,0.732942255149289,0.826811378620864,0.859020594783044,-1.64297172509284,0.127274111288726,0.283656411168415,0.645792563600783,0.543256596236729,0.628909952606635,0.691891891891892,0.770731707317073,0.764407853071564,0.73546511627907,0.37465103294249,0.568713450292398,0.651685393258427,0.760998810939358,0.778675282714055,0.738738738738739,0.395618556701031,0.543367346938776,0.602362204724409
