"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
604,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.824188486850001,0.852541436086872,0.810946840847734,0.82589089776733,0.857941273614293,0.833251475236796,0.865354657707214,0.821948335136404,0.858472441313862,0.870763539306303,-0.252470415885856,0.746913975370889,0.746304996148946,0.756603218767992,0.759359276600036,0.75566897341481,0.761604994375368,0.784515267093326,0.784290803829882,0.805861723446894,0.792735235413742,0.800995719662321,0.80839866702243,0.800261096605744,0.796633941093969,0.8068669527897,0.785815602836879,0.793372319688109,0.793911007025761
605,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.785154163911815,0.81393684025916,0.767794288284046,0.789096969720501,0.811435371642325,0.793577638603802,0.82126916034772,0.777954628628232,0.823942305965637,0.832579421768559,0.21001361595889,0.702905811623247,0.708067297385469,0.705050256967651,0.711748026270927,0.71536393397482,0.708919154097669,0.738006774759111,0.742284179253448,0.744114719505236,0.728035017403228,0.733383532820695,0.735114966775657,0.745019920318725,0.749279538904899,0.748878923766816,0.729257641921397,0.736526946107784,0.729216152019002
606,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.762598020541867,0.793717040578064,0.758225390523401,0.769330585244766,0.802506939994366,0.774404930510434,0.808870860047751,0.768262610765054,0.806468914118405,0.818179612386269,-0.180677304555816,0.682833139888355,0.699849430345884,0.71494531180395,0.695211843860493,0.706751761546282,0.720964706471953,0.71191903533911,0.722426670702533,0.730071793647953,0.732691052827572,0.726551368887135,0.732516540208848,0.721635883905013,0.721264367816092,0.725400457665904,0.698986975397974,0.708249496981891,0.719512195121951
607,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.776108252113908,0.80584870741706,0.759222954221477,0.777998447721032,0.802947327139906,0.786634359670346,0.810465406533757,0.773569478948634,0.809481324487648,0.820414559319377,-1.11280699231624,0.672880423814329,0.65653488372093,0.625894590846047,0.678270769230769,0.660212738853503,0.629896935933148,0.713828125,0.696432903225806,0.687463687150838,0.71416512455516,0.720722906403941,0.722927580893683,0.740189445196211,0.740203193033382,0.745412844036697,0.730088495575221,0.735887096774194,0.737226277372263
608,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.753894417389125,0.790548860270958,0.74232892577606,0.764633879372945,0.797648381098046,0.769595483072844,0.804378580711968,0.755931480832572,0.824688837171279,0.830569792685969,0.0538478962743287,0.669414293112377,0.675309021113244,0.671179916317992,0.678761201897733,0.683877192982456,0.679645569620253,0.707024038461538,0.714289940828402,0.712344680851064,0.710170988086896,0.709474489795918,0.718591549295775,0.738095238095238,0.746781115879828,0.731481481481481,0.706056129985229,0.712809917355372,0.71990171990172
609,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.790327081297921,0.804731267912247,0.78264727782051,0.799870597841666,0.814263367624989,0.81334061831506,0.826804718497492,0.808959197493274,0.829632002048642,0.833473266401173,0.00245635492871321,0.693589096415952,0.695873015873016,0.717914438502674,0.70863309352518,0.708575112830432,0.731443994601889,0.738903394255875,0.739528795811518,0.774762550881954,0.739547635366689,0.756626506024096,0.763744427934621,0.751660026560425,0.76,0.777522935779817,0.71865889212828,0.748490945674044,0.75669099756691
61,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.800872500828007,0.813997453750963,0.780952800125898,0.801574709344424,0.814339560323214,0.805261527569019,0.818021679024544,0.786272554391361,0.815535367032548,0.823364971801262,0.212242170457971,0.692137320044297,0.681585677749361,0.6562123039807,0.694398225180255,0.684176809737348,0.659806295399516,0.712214166201896,0.704061895551257,0.694174757281553,0.730352303523035,0.744292237442922,0.733056708160443,0.742024965325936,0.740902474526929,0.737154150197628,0.72876304023845,0.744318181818182,0.732334047109208
610,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.786217718491663,0.806764716783044,0.779557488325311,0.795732729825002,0.815212492861225,0.792078967565205,0.81961455648983,0.785300154377352,0.810515744008047,0.822061862630031,-0.166885638857819,0.701903209628887,0.703431468961278,0.723468827930175,0.713769662921348,0.712078602620087,0.728342105263158,0.73831968503937,0.737475063938619,0.760137931034483,0.746296627666896,0.773058219178082,0.7738375,0.737683089214381,0.738129496402878,0.755506607929515,0.718390804597701,0.73921568627451,0.748251748251748
611,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.761449202355246,0.794325178619592,0.743449812986935,0.769607967583857,0.802378993957079,0.775579839975846,0.807120897390254,0.759400165259804,0.806063288317713,0.819982829703311,0.251108266256941,0.672232824427481,0.68162776780371,0.689698492462312,0.681729834791059,0.690865093768905,0.698232323232323,0.715061728395062,0.726548129981606,0.730964467005076,0.723815877251501,0.74061433447099,0.737588652482269,0.72156862745098,0.722379603399433,0.715217391304348,0.696402877697842,0.704365079365079,0.700934579439252
612,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.782576214111341,0.805801996429892,0.774253886460863,0.788864706020547,0.815909827722172,0.787502339708812,0.817014510582938,0.77682759024203,0.823548890702627,0.830066905055656,0.056952053205063,0.697327852004111,0.710754017305315,0.712820512820513,0.70757180156658,0.716875,0.716688227684347,0.730192719486081,0.738323736404351,0.739473684210526,0.723835246455098,0.742160278745645,0.740740740740741,0.747252747252747,0.752199413489736,0.737327188940092,0.718934911242604,0.734939759036145,0.739856801909308
613,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.763299232854858,0.804337175387246,0.74634570246519,0.767592423199754,0.810029770929298,0.771053469713051,0.818888156766779,0.753813942269369,0.82677738278185,0.835823446439909,-0.406227637844837,0.696203828028717,0.712412782696383,0.694023207162903,0.707453932806046,0.7159833225407,0.694919638739864,0.747815822004385,0.756826234975335,0.74442527634017,0.742579756555997,0.738869304086695,0.740019957749351,0.758988015978695,0.763848396501458,0.741706161137441,0.727810650887574,0.728601252609603,0.727959697732997
614,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.771327384489109,0.804127309829041,0.773797874823457,0.773172450595394,0.811953633980926,0.773834043535495,0.812960424658739,0.772393440227811,0.822045427358042,0.835837266994236,0.297597869290165,0.696540880503145,0.69973544973545,0.70633893919793,0.706574024585783,0.705723905723906,0.708115183246073,0.730663741086122,0.724707501720578,0.731025299600533,0.740196078431373,0.721071863580999,0.734992679355783,0.75103734439834,0.745864661654135,0.746636771300448,0.722137404580153,0.722105263157895,0.73838630806846
615,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.804719461941284,0.824872291830789,0.808085497602653,0.8067316376232,0.833657635997996,0.818083477830455,0.843218194657689,0.818518460115342,0.850889612209142,0.853022201888542,-0.183261048448318,0.721344880285278,0.731815306767868,0.75,0.730109204368175,0.738599871547848,0.758241758241758,0.756280064136825,0.766404199475066,0.787204450625869,0.748418833450457,0.744654088050315,0.7601246105919,0.779273216689098,0.785611510791367,0.807860262008734,0.749266862170088,0.761133603238866,0.781472684085511
616,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.796242568335967,0.822372174491344,0.777491513638875,0.798789765010867,0.824621132852699,0.806496081541565,0.830474065955067,0.791418505629594,0.848040132608264,0.851846434122599,0.269025102775792,0.733875361911351,0.712810099917648,0.721690339316102,0.739147926175233,0.719851397305351,0.729438042752171,0.758314701692542,0.743549904687424,0.76727184232157,0.736295326684197,0.733675449887401,0.748551524818344,0.763398692810457,0.774193548387097,0.770601336302895,0.738816738816739,0.748502994011976,0.741092636579572
617,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.818643987746559,0.836012833463127,0.807078862600809,0.821931879026468,0.840657582623461,0.820457357595827,0.843654100361098,0.808091220850651,0.841775556025386,0.850913476745309,-0.118371007448479,0.747357825868143,0.755176613885505,0.763702801461632,0.754861821903787,0.758790869833436,0.764488286066584,0.773958333333333,0.777986241400876,0.783850931677019,0.79192334017796,0.798619102416571,0.799727520435967,0.770860927152318,0.774147727272727,0.771739130434783,0.759231905465288,0.778217821782178,0.780045351473923
618,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.781552400049436,0.821196004734879,0.785917869446372,0.783568374538989,0.821677288758983,0.79015257305278,0.828831400137356,0.792263038900338,0.824532415162864,0.836987338203931,0.17078731859454,0.69716210739615,0.694109465550547,0.728712676056338,0.708809105018107,0.704126963350785,0.72988603988604,0.736257928118393,0.7344831237591,0.760595375722543,0.742897506925208,0.750181353767561,0.768602523659306,0.752673796791444,0.749275362318841,0.763723150357995,0.736535662299854,0.735729386892178,0.758793969849246
619,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.795492201963112,0.814374448918128,0.796525488408007,0.805362026436893,0.825842025610891,0.81012210546504,0.833276602221235,0.808058348219414,0.830256712825477,0.841330233248455,-0.467002892202312,0.714523901496861,0.713377942998761,0.752068783068783,0.729028064992614,0.725354716981132,0.760349269588313,0.75462305764411,0.751704980842912,0.793125836680054,0.754574382921948,0.763028325123153,0.787524590163934,0.762349799732977,0.762857142857143,0.785234899328859,0.725179856115108,0.753564154786151,0.77511961722488
62,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.769152994971183,0.802032339521602,0.762233519192153,0.769330175402999,0.800874272024619,0.770180581468212,0.801288611910556,0.763473882969664,0.794748032786061,0.804731103026856,-0.287422778705985,0.6739264,0.668870786516854,0.673723277909739,0.675030546623794,0.669715809284818,0.675354838709677,0.68373095623987,0.679208596713021,0.686304347826087,0.709009907529723,0.689075280898876,0.704840909090909,0.712566844919786,0.713276836158192,0.709302325581395,0.713681241184767,0.711191335740072,0.718685831622177
620,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.768742769516302,0.812246121153614,0.772659551315341,0.777137326528765,0.816742146307056,0.775517413519345,0.819289719625137,0.776649287638989,0.818183560593743,0.831551682924127,-0.0675025583386992,0.688478415439309,0.685546307884856,0.703139534883721,0.697272727272727,0.690575221238938,0.707167315175097,0.733286833855799,0.728476923076923,0.759717647058823,0.747981132075472,0.752674757281553,0.772753323485967,0.744370860927152,0.741477272727273,0.754464285714286,0.731104651162791,0.721212121212121,0.740476190476191
621,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.782122601475189,0.816800167858245,0.778372429054366,0.782353451500337,0.807792670543033,0.785481080624739,0.813184474451562,0.778613085175414,0.820634180056798,0.833800138775176,-0.084378364927439,0.69627128334316,0.709733599948397,0.722432595707376,0.700630635530293,0.712961600438914,0.723774407318711,0.718343841849818,0.732697706915018,0.743989513810486,0.744689242406137,0.744227386503809,0.756701145590035,0.740932642487047,0.736768802228412,0.731111111111111,0.727920227920228,0.728712871287129,0.737209302325581
622,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.796729960474103,0.811970379831342,0.781162990233506,0.801613946258024,0.81675869627962,0.812776563098744,0.826774996831442,0.797887983049395,0.822137975855192,0.830949210822391,0.0873639071805787,0.710102296450939,0.712714378659727,0.73848167539267,0.720641148325359,0.718433663366337,0.744656126482213,0.757949161709032,0.751755525787006,0.790937748344371,0.740897364771151,0.770582017010936,0.775555066079295,0.756130790190736,0.75801749271137,0.77728285077951,0.732644017725258,0.755693581780538,0.751824817518248
623,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.796755900429949,0.815028847090878,0.794021284506705,0.801526368686375,0.818988679498817,0.805336460290565,0.825315609741153,0.800127738062696,0.825171624989575,0.83281264145038,-0.109223303109487,0.709710159876225,0.736845771144279,0.758097442143727,0.722286607608129,0.744872180451128,0.762090464547677,0.748522979397781,0.765659493670886,0.786930061349693,0.749810773480663,0.767057208237986,0.771726638772664,0.749329758713137,0.754335260115607,0.781385281385281,0.733038348082596,0.753507014028056,0.768149882903981
624,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.767683726465848,0.820010011956214,0.754550389577615,0.777265205130781,0.824943448490829,0.777476040578538,0.824632357867975,0.763269430930729,0.827352098153501,0.843985329603065,0.113251852472976,0.740615976900866,0.723496590204588,0.726907630522088,0.746561886051081,0.729219143576826,0.733153638814016,0.762145748987854,0.747104247104247,0.766621438263229,0.763013698630137,0.757142857142857,0.764179104477612,0.760210803689065,0.75609756097561,0.744730679156909,0.74302496328928,0.727650727650728,0.731645569620253
625,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.744050019762194,0.789145843628988,0.744721035951876,0.762509832618987,0.794863909901493,0.774402170475673,0.803409066179678,0.771197680854441,0.793083360585477,0.807224414499708,-0.441724698126204,0.675863247863248,0.65551269035533,0.67810621761658,0.685900775193798,0.66604142394822,0.691313237221494,0.720241489361702,0.703440105890139,0.721890666666667,0.696713490959666,0.717592326139089,0.723341074020319,0.718875502008032,0.717800289435601,0.732426303854875,0.699853587115666,0.696652719665272,0.712195121951219
626,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.817290218862121,0.824390098819843,0.804305934209485,0.82847525390469,0.832324137023718,0.828308072791285,0.839025490518148,0.815194487990952,0.835803619074648,0.837012310569881,0.287364774159026,0.690313111545988,0.696969696969697,0.714801444043321,0.700995024875622,0.706626506024096,0.721212121212121,0.732960325534079,0.737714987714988,0.759213759213759,0.754927726675427,0.768980477223427,0.773509933774834,0.75,0.760283687943262,0.764453961456103,0.736467236467236,0.765917602996255,0.764835164835165
627,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.803922618900363,0.817453631857472,0.8004169858675,0.808636611066726,0.826201490396702,0.812832413513169,0.833703558971625,0.80531851587179,0.815773817844003,0.826052751934214,0.00316495719303589,0.665491696024157,0.69249815498155,0.710092544987146,0.678262833675565,0.701100250626566,0.713561038961039,0.714407154129406,0.738208573256558,0.753450722733246,0.744775978407557,0.760572087658593,0.755823613086771,0.738482384823848,0.740029542097489,0.766146993318485,0.733727810650888,0.757874015748031,0.767981438515081
628,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.769694061050667,0.819956350873631,0.76244675043831,0.7715187666811,0.821645381456357,0.771708192622606,0.824275630092211,0.767917561682645,0.819251618973412,0.833488923956097,-0.166577078978986,0.699957373836355,0.697180036742192,0.714760956175299,0.709517705735661,0.701976382846488,0.722944,0.722387423935091,0.716007547169811,0.736468371467026,0.736460122699387,0.721570574162679,0.730120895522388,0.739299610894942,0.736033519553073,0.734090909090909,0.732574679943101,0.716269841269841,0.726161369193154
629,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.782890171257877,0.815932798589699,0.788089542082243,0.790500371511887,0.82018499532033,0.801237905941299,0.826958523284227,0.798047127209692,0.825867546189285,0.838188977676125,0.291723570955594,0.702399398699215,0.690585162839716,0.709875515105278,0.713284994715253,0.697567788380794,0.715063550281155,0.746830037548461,0.734933125036014,0.770543797622345,0.733494767312403,0.744899836392491,0.761855549664351,0.755020080321285,0.756168359941945,0.767281105990783,0.73216885007278,0.737394957983193,0.758536585365854
63,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.784392474429691,0.806288555564355,0.774751404037706,0.787676443272602,0.805481662184757,0.789480007114608,0.809953160022231,0.779816544309856,0.806414852842283,0.811059567903844,0.0704924379590264,0.674885237660568,0.675388234582189,0.691503324796449,0.676583057878022,0.677314482624217,0.696062122728789,0.696464410988618,0.696233128803103,0.722028225065892,0.714284948042483,0.730428841539953,0.734323197009764,0.717914438502674,0.722067039106145,0.726377952755906,0.715942028985507,0.724528301886793,0.723991507430998
630,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.790490343822043,0.810847859178277,0.766009484281732,0.7961653024076,0.819911640916998,0.805480651963608,0.832636397170702,0.77735396206189,0.825329945780518,0.842539704247466,-0.00362580373461663,0.71040927816496,0.712828993378975,0.730469656623334,0.723143938541025,0.723931268924825,0.736973947895792,0.76012003324125,0.763564984859309,0.779710174117078,0.746048570971143,0.776440753360267,0.773877797908935,0.763925729442971,0.757309941520468,0.75,0.729970326409496,0.747967479674797,0.736077481840194
631,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.757960451134383,0.798354260746227,0.727104110662328,0.770829454299386,0.807917446882316,0.778594647307607,0.81476893592563,0.740302191452081,0.813360372658631,0.819530917954334,-0.109431681344341,0.67455919395466,0.675471698113208,0.636904761904762,0.686244204018547,0.687620269403464,0.643835616438356,0.704581358609795,0.709908735332464,0.674418604651163,0.724425887265136,0.708496732026144,0.695286195286195,0.736770691994573,0.745269286754003,0.711392405063291,0.712797619047619,0.720779220779221,0.705570291777188
632,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.769806664285189,0.802841268666826,0.763494915497713,0.782718127899597,0.812542914204693,0.78320930906855,0.814444382095473,0.775019577962074,0.826670693475176,0.833697390975256,0.282936608915076,0.698819923653853,0.707975308225152,0.705276157383437,0.712056276079086,0.718636357876864,0.717312703228196,0.734516941504766,0.74026026026026,0.745709345709346,0.737141367679882,0.730994515804642,0.736883362235475,0.748317631224764,0.751793400286944,0.739910313901345,0.714925373134328,0.714,0.723150357995227
633,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.799669654675725,0.842304997987931,0.78719073990085,0.808891898060124,0.847566815899708,0.814300188700663,0.853510976774824,0.806607280881142,0.844447428013609,0.855797080551227,0.284699522555629,0.735182336176809,0.733171954449328,0.715661940307268,0.749741350034355,0.746197229157058,0.728597557378016,0.772570602708074,0.768631807605873,0.756525513215107,0.76973722724594,0.761244058897814,0.753546353345752,0.783068783068783,0.780453257790368,0.768888888888889,0.764124293785311,0.752016129032258,0.749408983451537
634,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.815530497435493,0.82736947315817,0.814411836039829,0.823763645084429,0.840948721357918,0.824447531530426,0.841974626469988,0.8192327137197,0.836224486849454,0.852899104047588,0.430566715142575,0.731583435287139,0.713553952955449,0.755723893654928,0.739548305225205,0.721063685598201,0.755460158144722,0.758875465090154,0.743003594094737,0.776803830857885,0.756919265786933,0.763768536116569,0.781680790582868,0.764397905759162,0.75561797752809,0.77212389380531,0.736916548797737,0.765166340508806,0.77803738317757
635,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.788307941802213,0.824183011728672,0.776462836329137,0.796121395373223,0.82635018955863,0.799074474942886,0.833853158915364,0.787255166876919,0.825276518727109,0.842843809699397,0.403539885966421,0.709624,0.702271710526316,0.695777777777778,0.719521951219512,0.708958,0.702513850415512,0.752181767955801,0.741451219512195,0.750598326359833,0.754332622601279,0.749620906801008,0.757911042944785,0.761316872427984,0.75037147102526,0.749414519906323,0.745185185185185,0.741666666666667,0.741935483870968
636,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.803200122856139,0.838901674180603,0.783375115709794,0.804279398573354,0.846933484717642,0.804715903447918,0.846794659724728,0.786403423416947,0.844657428324259,0.863047772376466,-0.599580962912419,0.739635272413112,0.74173964850971,0.730387763793558,0.749775692068548,0.749061217673442,0.732902239603716,0.774764300223382,0.774380887378622,0.76742903797012,0.771242020772186,0.770818106801839,0.763355797051374,0.778625954198473,0.772346368715084,0.769058295964126,0.758815232722144,0.762376237623762,0.756563245823389
637,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.768501642067805,0.805481771360214,0.770990461104603,0.784256078510915,0.812889019046241,0.788561986662125,0.819827374371841,0.783218657369849,0.817604298942024,0.831412332387419,-0.402758725449634,0.683814996672883,0.680013132927931,0.696395007870418,0.694516621885043,0.691722710444467,0.702452769626407,0.716090758134398,0.713364633338609,0.722923941753458,0.735068401735068,0.728187551509106,0.740845447958419,0.750998668442077,0.747489239598278,0.743040685224839,0.718475073313783,0.718253968253968,0.733634311512415
638,0.1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.798151250496772,0.815222708269233,0.781339953618313,0.80378456091788,0.831061831899196,0.806692127746844,0.832081302655124,0.788466890916557,0.816217996977015,0.83416545766165,0.314170407815161,0.687246963562753,0.682788944723618,0.735897435897436,0.697889861039629,0.690688775510204,0.735947712418301,0.719060052219321,0.713824289405685,0.76509186351706,0.744666666666667,0.753456221198157,0.777464788732394,0.74331550802139,0.734604105571848,0.728110599078341,0.727941176470588,0.744554455445545,0.739234449760766
