"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
1862,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.666511127600571,0.62173871840383,0.660261894347835,0.78289506378573,0.757137681774789,0.800464512883569,0.84899820866307,0.686150117929225,0.817159887302436,0.907849212119585,0.480081052843261,0.634379965753425,0.708662593346911,0.684842105263158,0.723417097415507,0.761705089820359,0.704296296296296,0.812056351595424,0.796022807017544,0.72056,0.528232129131437,0.670516746411483,0.66068,0.775553213909378,0.771543086172345,0.765957446808511,0.43368700265252,0.651933701657459,0.702127659574468
1863,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.682175126827467,0.627982811899658,0.605473760348005,0.71238096615959,0.738102625140551,0.760788888964633,0.80262156141675,0.623531378161861,0.828903071804241,0.882072679417129,0.0944632308290985,0.601284671850902,0.736978357668013,0.720308543837956,0.687950675151786,0.766486231454384,0.766433099766433,0.756650700046926,0.81155433159161,0.7997997997998,0.513274742632541,0.717539321499717,0.733066399733066,0.740938166311301,0.81198347107438,0.833333333333333,0.45359477124183,0.715909090909091,0.759259259259259
1864,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.696003014602187,0.647801500944708,0.648016884985553,0.749638970703409,0.772520377057786,0.785423546267583,0.833962596113591,0.674250617518775,0.834912375825777,0.89991052336977,-0.150532841707151,0.59297912612772,0.728186991869919,0.805584415584416,0.685321700314497,0.776233183856502,0.84032,0.770466059502125,0.821227826086957,0.851044776119403,0.55333234859675,0.741896551724138,0.819805555555556,0.775292864749734,0.806584362139918,0.824561403508772,0.462337662337662,0.716494845360825,0.790322580645161
1865,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.582690637853658,0.592359477339806,0.535571242134487,0.660809586086704,0.713525817720659,0.728388133147875,0.794089329662257,0.706057771418609,0.815510555160402,0.876248077385611,0.278086798745382,0.585151231520199,0.702526660164658,0.641432477253373,0.667653489773881,0.74227427996987,0.721032507917754,0.743802530912149,0.791592235322139,0.785499785499785,0.471066397136436,0.591334453719775,0.626745389457254,0.727272727272727,0.771825396825397,0.767441860465116,0.403743315508021,0.56353591160221,0.565217391304348
1866,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.701588230208251,0.672211827850247,0.565672498651322,0.746438851172471,0.765295720605948,0.763937264237241,0.846824489208272,0.563656947989024,0.815131090005968,0.903657986588847,-0.0485074827910426,0.61259856164977,0.702141900937082,0.535714285714286,0.703611332801277,0.749435665914221,0.551020408163265,0.791443212966273,0.779399141630901,0.555555555555556,0.552494415487714,0.677725118483412,0.611111111111111,0.788971367974549,0.791752577319588,0.725,0.497416020671835,0.724719101123595,0.708333333333333
1867,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.598408527772205,0.589377355784856,0.721138024932703,0.647187104958046,0.735873465231956,0.664265072279317,0.808390973698672,0.733948113142456,0.807016124507305,0.878566773921482,0.233290553241716,0.566663560980155,0.65985401459854,0.802469135802469,0.659449029906742,0.712206952303961,0.797297297297297,0.746437659033079,0.76274328081557,0.830769230769231,0.496835443037975,0.666666666666667,0.8,0.746416758544653,0.763440860215054,0.867924528301887,0.409090909090909,0.602409638554217,0.816666666666667
1868,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.572542387765919,0.584829571449394,0.558641795993937,0.645586387598313,0.704427056502937,0.737610970092876,0.76854190225293,0.517534181636194,0.767108545747337,0.869708544685496,-0.430410971792614,0.546519438536793,0.614508559201141,0.875125,0.640172506738544,0.683283618581907,0.889,0.721127208480565,0.740717557251908,0.877673469387755,0.473839089481947,0.679878453038674,0.877673469387755,0.729323308270677,0.745054945054945,0.846153846153846,0.405622489959839,0.622516556291391,0.85
1869,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.575012126991112,0.634727902693175,0.376994887324817,0.633912511087782,0.738124380654387,0.699202984676561,0.801487388617703,0.505687349613955,0.798957519016337,0.888542705716092,0.107393783798346,0.595607302601552,0.657969035890218,0.6008,0.684249182403207,0.731695415695416,0.689511111111111,0.76258530416087,0.790641777777778,0.72555,0.521278087649402,0.604145251396648,0.57585,0.752665245202559,0.760245901639344,0.705882352941176,0.461949265687583,0.596153846153846,0.5
187,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.805386090746985,0.83370460953387,0.792331134056126,0.806857363424295,0.832692765026094,0.808394491902165,0.834168224169777,0.796266659813632,0.83295322721943,0.844947530406339,0.156259271284418,0.75,0.749697702539299,0.761737089201878,0.751061571125265,0.750455373406193,0.762971698113208,0.756396588486141,0.754878048780488,0.767772511848341,0.766927083333333,0.776939655172414,0.769230769230769,0.757333333333333,0.751763046544429,0.75152749490835,0.753228120516499,0.75381679389313,0.751633986928105
1870,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.579913002464008,0.598184634072472,0.540859121498372,0.645702113911044,0.720060563069894,0.68862390424477,0.791603897809913,0.546757763101616,0.786398434328598,0.878299596981827,-0.459603689456237,0.569495794554216,0.669045739506444,0.618666285332952,0.657590632845364,0.703520314207337,0.672085878982431,0.74962586348725,0.758623872099049,0.659233701786893,0.476276276276276,0.610721832944055,0.660677626779322,0.746478873239437,0.753535353535354,0.69047619047619,0.418666666666667,0.596685082872928,0.68
1871,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.650804965143241,0.613344275664139,0.59614939401985,0.687092742421526,0.732838982796715,0.751423460656357,0.807716168800811,0.65273819055596,0.7836964316654,0.885108444499128,0.118511629386098,0.586216126205083,0.683034960422164,0.689965517241379,0.676376052104208,0.730120895522388,0.732410714285714,0.763404113660682,0.76717520661157,0.76024,0.519312836279785,0.670141509433962,0.679566037735849,0.746014877789586,0.741176470588235,0.760869565217391,0.433639947437582,0.649717514124294,0.666666666666667
1872,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.629262498117449,0.64848870901463,0.658093302051919,0.669190688678165,0.751525944086998,0.730586874006377,0.816295038977684,0.711754357521858,0.789539326646944,0.88243546680906,-0.00263346540084552,0.608195482408263,0.694232105628909,0.622641509433962,0.699106449106449,0.721286370597244,0.686274509803922,0.776304985337243,0.759504862953139,0.673469387755102,0.526627218934911,0.624413145539906,0.680851063829787,0.741214057507987,0.753112033195021,0.767441860465116,0.455357142857143,0.61878453038674,0.714285714285714
1873,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.616467150677222,0.603089715081826,0.525049967455031,0.692667934299396,0.72146308439399,0.738592984940006,0.802239968056408,0.630321820347106,0.792551654021027,0.88826677939028,0.347992105804944,0.597150598723888,0.660524450744153,0.679245283018868,0.683135439726303,0.698173153296267,0.73469387755102,0.770803270803271,0.758807588075881,0.787234042553191,0.498410174880763,0.64622641509434,0.619047619047619,0.750795334040297,0.761133603238866,0.763157894736842,0.421832884097035,0.60655737704918,0.571428571428571
1874,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.631040491089973,0.564747544059882,0.556110247669993,0.661426205128391,0.718438553846851,0.694260193906476,0.800564796368239,0.655869504820107,0.792537168762042,0.878730297602293,0.25086863304219,0.594243744128448,0.636363636363636,0.532258064516129,0.686428075741053,0.682343234323432,0.620689655172414,0.768972545258362,0.737040527803959,0.654545454545455,0.462339743589744,0.612565445026178,0.596491228070176,0.74617067833698,0.756578947368421,0.673469387755102,0.389041095890411,0.625,0.588235294117647
1875,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.604756827305186,0.665156658174303,0.556127587772539,0.650503068487957,0.771937877415494,0.676251844751435,0.840665021088356,0.549475236143118,0.819774946928313,0.907548768753002,0.0601213776621901,0.650560398505604,0.693997071742313,0.709677419354839,0.722790428406021,0.718981101068201,0.728813559322034,0.791300323924109,0.748393021120294,0.716981132075472,0.549730146491904,0.621468926553672,0.68,0.783068783068783,0.792452830188679,0.75,0.481530343007916,0.626666666666667,0.697674418604651
1876,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.622273467251157,0.624136699637789,0.609421315658616,0.705283335635872,0.726243432453091,0.780730592057173,0.809398009924022,0.714981808262405,0.823063916787091,0.881606742941043,0.438817926737346,0.598358908296774,0.702635722636022,0.692626265894458,0.683526483649533,0.750220405203197,0.723307854598278,0.761449657470666,0.80134064164324,0.80298036968047,0.515199354842218,0.632919376686761,0.633515932412622,0.738942826321467,0.783261802575107,0.846153846153846,0.436241610738255,0.619047619047619,0.673469387755102
1877,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.565418236113728,0.597267248387673,0.371176902392518,0.578978106892881,0.732333373398335,0.604329553392242,0.802272853514538,0.436417482487396,0.795572952935309,0.887304385553896,-0.200738956688056,0.564690768948431,0.655688622754491,0.666666666666667,0.670153195985209,0.702181208053691,0.716417910447761,0.763384500187196,0.741573033707865,0.746031746031746,0.498817966903073,0.620512820512821,0.649122807017544,0.755888650963597,0.777310924369748,0.716981132075472,0.414209115281501,0.625,0.62
1878,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.686451706224654,0.649520708647571,0.631686485216556,0.751790926747994,0.761116647947271,0.788246668054015,0.828647133736822,0.684619003090028,0.822753172037842,0.906759925847851,0.33355129083785,0.619134635228147,0.680922106874152,0.689344516930724,0.700628816408005,0.724487894834898,0.678924207226094,0.78418352267774,0.770623052016269,0.744842882097784,0.541334647717626,0.714714714714715,0.725215411489921,0.78046218487395,0.791397849462366,0.720930232558139,0.466666666666667,0.686046511627907,0.681818181818182
1879,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.529483479197095,0.612899957344177,0.462311013190935,0.626031097210717,0.715557687990551,0.670604777370496,0.792348731582242,0.492863074206577,0.744421888278441,0.873116517484062,-0.252120997415963,0.579843988164619,0.6513353115727,0.655172413793103,0.66342069822853,0.691797845898923,0.745454545454545,0.744599432168868,0.726923076923077,0.727272727272727,0.5086887835703,0.601092896174863,0.666666666666667,0.72192513368984,0.717439293598234,0.761904761904762,0.442105263157895,0.569620253164557,0.666666666666667
188,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.778709337106679,0.808748619170974,0.7778892598798,0.788612973244061,0.81149950779496,0.790458664177517,0.813747278110011,0.787738464099281,0.816343281704554,0.82671113176458,0.0031012578434032,0.72443346659052,0.724234375,0.731557055214724,0.73020126146789,0.730812295618051,0.739177339901478,0.748806358381503,0.751237154150198,0.767559405940594,0.76191740013541,0.765895591647332,0.773522948539638,0.743484224965706,0.739942528735632,0.751953125,0.727810650887574,0.733840304182509,0.746268656716418
1880,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.641814872588285,0.610411747271077,0.559872036574916,0.694565775677492,0.71869694744515,0.717004985949227,0.793465840654031,0.630481197582519,0.808333822276899,0.878706104430835,0.194453162773812,0.592462617656416,0.686455477216347,0.723168952084615,0.674979016536928,0.72343662681086,0.77237997491162,0.74623100446324,0.757712017817466,0.791875208541875,0.514905396433066,0.668578531137773,0.70696029362696,0.741693461950697,0.777777777777778,0.790322580645161,0.438926174496644,0.67032967032967,0.6875
1881,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.635207659820717,0.630576096023853,0.619979710592972,0.656727006962555,0.717421392467302,0.685236610717026,0.785180710351249,0.639834995304424,0.79057516689307,0.875816001750651,0.104765070149257,0.605303109628898,0.702405107810513,0.659233701786893,0.677370845807872,0.736457011283801,0.666332999666333,0.742119982110187,0.759218678137597,0.794666461333128,0.541144775637968,0.676444120888565,0.760630195412804,0.738197424892704,0.758909853249476,0.823529411764706,0.442105263157895,0.645348837209302,0.75609756097561
1882,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.569319139984695,0.59706496474241,0.561831283646272,0.649295705617054,0.7214511510595,0.719442616755141,0.799573730407947,0.647779049706061,0.800270605729353,0.877133508963381,0.38257325759198,0.58932859048466,0.67866847826087,0.55,0.672716087357736,0.725075528700906,0.618181818181818,0.750612144955926,0.773275862068965,0.659574468085106,0.492454328832407,0.57,0.592592592592593,0.740064446831364,0.758,0.659090909090909,0.415405777166437,0.550295857988166,0.588235294117647
1883,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.619395393710685,0.61056850902731,0.645881967195067,0.713758345554157,0.726543625399952,0.745543177865214,0.812256596728226,0.723729756074551,0.792901293553542,0.889701128483406,-0.00205246491827626,0.625204638472033,0.67845951417004,0.712152542372881,0.710875332348597,0.72965592203898,0.782036363636364,0.793700141442716,0.775909246575342,0.808702127659574,0.513105678233438,0.648311224489796,0.768089285714286,0.768817204301075,0.762295081967213,0.80952380952381,0.429326287978864,0.622754491017964,0.74
1884,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.611907306458714,0.616697919254278,0.558829004593531,0.659656681511729,0.727585358960752,0.681955221741551,0.793949654364417,0.548366217885292,0.796485509679535,0.874162145586588,0.252683629267997,0.544907997813809,0.669770773638968,0.581818181818182,0.639151438773367,0.69664758789861,0.553191489361702,0.715651736285858,0.735795454545455,0.571428571428571,0.49079754601227,0.630541871921182,0.653061224489796,0.729323308270677,0.75796178343949,0.648648648648649,0.431578947368421,0.613636363636364,0.673913043478261
1885,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.624325615285804,0.6281423299358,0.500849906966287,0.662079965351416,0.738394483411583,0.716065943933571,0.811200417946607,0.538388811177682,0.793212601251508,0.887496622636974,-0.44024449596145,0.605216336865769,0.712738518708668,0.651825738782261,0.693019810782323,0.749367688298986,0.657552289131236,0.776375881006492,0.782768879991102,0.729459188918648,0.531477986158521,0.6484289167216,0.610721832944055,0.744456177402323,0.766871165644172,0.727272727272727,0.424083769633508,0.625698324022346,0.606060606060606
1886,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.674203600712389,0.63117497095212,0.38005854034459,0.733448490760351,0.74961520877979,0.764269289357048,0.803345731857598,0.386033815909669,0.774348683902584,0.88196900909705,-0.00107052413331732,0.613900926161951,0.643654114365411,0.666666666666667,0.697386519944979,0.694620253164557,0.682926829268293,0.771655409408698,0.716878402903811,0.710526315789474,0.518939393939394,0.695431472081218,0.6,0.747854077253219,0.744769874476988,0.735294117647059,0.450391644908616,0.695906432748538,0.571428571428571
1887,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.636290003318773,0.633930047050677,0.446178398585055,0.693118821757986,0.740716508515102,0.723155279749596,0.790024848565655,0.507175440773505,0.798146018409925,0.879627452453492,-0.0602347013591644,0.592575623612142,0.719909611508528,0.703407110814518,0.679621055902169,0.753826751499366,0.823352764529235,0.754873533375162,0.791791791791792,0.813767255627721,0.523297987087307,0.688060153176432,0.687187187187187,0.741935483870968,0.766260162601626,0.783783783783784,0.444871794871795,0.670212765957447,0.651162790697674
1888,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.582528794594523,0.614524444128187,0.370973996398984,0.663066405464026,0.759674776243538,0.709737338205588,0.817223379814889,0.42601607985878,0.779846314775272,0.890752405133801,-0.214168343363355,0.597987752974898,0.644435805991441,0.269024390243902,0.68718787515006,0.669679002413516,0.334,0.774042876068891,0.705182330827068,0.352,0.487476226993865,0.5734,0.429142857142857,0.761448349307774,0.751633986928105,0.514285714285714,0.423225806451613,0.602484472049689,0.53125
1889,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.617913572439009,0.61291465539514,0.559669699221885,0.693805141069044,0.738069523666532,0.729366942156425,0.804323334778667,0.624867093701685,0.785731927016888,0.880449797478515,0.107861036188931,0.551464074187534,0.668722832484453,0.622263394713956,0.641656191986787,0.721058358755728,0.679679358717435,0.736310522570628,0.766676863782409,0.726999453452359,0.491319604188923,0.61890786649441,0.590499180178539,0.745997865528282,0.75,0.717948717948718,0.436,0.603658536585366,0.575
189,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.787283450606405,0.820251124869664,0.788637066346881,0.788274754697453,0.821689968508187,0.79126109653349,0.824566320367382,0.79131166375002,0.817899176682059,0.825364696582156,0.138305330949102,0.688092488789238,0.684896353166986,0.711103280680437,0.693047833427124,0.688815028901734,0.713701219512195,0.718925423728814,0.715768387096774,0.751164835164835,0.759111038107753,0.764268041237113,0.774987788331072,0.739946380697051,0.739191073919107,0.75296442687747,0.738372093023256,0.739884393063584,0.755411255411255
1890,10,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.636924316969024,0.62094295958965,0.556696260579054,0.681333216685064,0.725168198632235,0.7200706078798,0.786215274145849,0.566079010286125,0.790552030751233,0.88521036932424,-0.393703125209552,0.594214037527004,0.67678850512638,0.578525894315368,0.668886658251532,0.703464016587578,0.531446339956978,0.737382731568778,0.735970428688013,0.59049959049959,0.502924978210149,0.655740396481137,0.5995995995996,0.753191489361702,0.760330578512397,0.6,0.44488188976378,0.639751552795031,0.608695652173913
