"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
3129,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.553017251013955,0.552192094019332,0.598430551040513,0.691079655500747,0.72829191736,0.720093478709106,0.781306897948679,0.703301240356318,0.798962650881848,0.846856174673115,-0.0519846717891139,0.132036978469773,0.232211267605634,0.42724,0.515150289017341,0.613482142857143,0.68528612716763,0.737123503902862,0.731843813387424,0.692615384615385,0.337011871113624,0.379716068642746,0.418674816625917,0.738262910798122,0.743961352657005,0.706976744186047,0.402777777777778,0.509234828496042,0.588
313,0.1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.832134361365965,0.840469359968213,0.824081718220476,0.83403992526735,0.842879227205355,0.840269697858595,0.848423484329397,0.831930493371024,0.837989396850626,0.845324680618903,-0.166533478564108,0.737463126843658,0.744159544159544,0.771138669673055,0.742559523809524,0.747990815154994,0.773242630385488,0.7635,0.771098265895954,0.800683371298405,0.781523096129838,0.809725158562368,0.816666666666667,0.758530183727034,0.759284731774415,0.773175542406312,0.756302521008403,0.780575539568345,0.785714285714286
3130,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.566666080835294,0.519747980111996,0.595257138457888,0.720825319789071,0.718624869409396,0.758151988140657,0.778010423076777,0.746716626888602,0.812488413626535,0.849695964625338,0.0633571531393841,0.140153686715542,0.153590518065379,0.364680898876404,0.509667049009385,0.638701581027668,0.736676630434783,0.72318495350803,0.755480366492147,0.761172011661808,0.275077233429395,0.323827974276527,0.31174293059126,0.734883720930233,0.758278145695364,0.770642201834862,0.367424242424242,0.516883116883117,0.577235772357723
3131,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.575294598571959,0.548625229441607,0.576877690013348,0.733812149042462,0.727169370458382,0.771619876140692,0.791823038229136,0.759280270313489,0.81284687919863,0.862111022628029,-0.13301730230037,0.117577515080116,0.102483370609226,0.444634791390944,0.561269956513819,0.616172800530342,0.735184920370106,0.776107879526238,0.756822771627617,0.762474338745525,0.340530866753613,0.399399399399399,0.445829869770019,0.761848341232227,0.764406779661017,0.769230769230769,0.403394255874674,0.540051679586563,0.582677165354331
3132,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.570834691361478,0.530623892016594,0.557539475615528,0.731262998472092,0.689925361519308,0.787091478622304,0.778006902125639,0.732536117153102,0.83061478982083,0.857976065087041,0.388114103746689,0.178151260504202,0.29398351166462,0.555555555555556,0.531880635465865,0.660765550239234,0.646239554317549,0.750801417243125,0.78843710292249,0.692982456140351,0.370205669816565,0.497936726272352,0.553459119496855,0.743859649122807,0.769726247987118,0.745454545454545,0.364583333333333,0.506265664160401,0.528225806451613
3133,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.533915844878729,0.562515299807912,0.579808967875053,0.681395245703744,0.767882776957154,0.76673339288313,0.824087355598897,0.730762746127578,0.815401433966209,0.866805075877961,0.114271342571332,0.0702082202404034,0.175360820337535,0.601316513761468,0.514684584178499,0.579776914539401,0.676794117647059,0.756899361022364,0.75275824964132,0.732575384615385,0.374298110979929,0.509434146341463,0.607722513089005,0.763127187864644,0.76530612244898,0.754716981132076,0.403896103896104,0.485175202156334,0.572649572649573
3134,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.607642319049954,0.597871448703363,0.654209965777437,0.723494330769519,0.761100687843265,0.76614543738833,0.811046734197771,0.740520620048334,0.83058516911668,0.864420364660226,0.438183349186508,0.184259620807844,0.209047160731472,0.640562248995984,0.551173922954183,0.619433198380567,0.73841961852861,0.774630322465705,0.780108254397835,0.760479041916168,0.43035107587769,0.555555555555556,0.646288209606987,0.755924170616114,0.774877650897227,0.764705882352941,0.431498079385403,0.558603491271821,0.647727272727273
3135,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.538355250311763,0.524958174409757,0.578588385889837,0.69558547256174,0.71434122601895,0.727565132096515,0.766595872747044,0.70581142674145,0.772830470062639,0.835701812912237,0.10378606187999,0.0585809034211083,-0.010860921380873,0.515040966892819,0.492153967335966,0.539203068614833,0.687508403926314,0.718132072328374,0.695460166048401,0.700571858987701,0.328493199081434,0.425515968229536,0.515272178255604,0.725728155339806,0.714041095890411,0.70048309178744,0.36340206185567,0.479591836734694,0.559183673469388
3136,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.540380792486898,0.569244310356031,0.57863389207187,0.7300450176117,0.730854229190809,0.767701865324183,0.808402179547658,0.743956979602126,0.820777695870002,0.861124343738345,-0.0734768053675583,0.137862959611746,0.126826298701299,0.601941747572815,0.538510101010101,0.578482328482329,0.741379310344828,0.738744769874477,0.737131091283459,0.778816199376947,0.395467422096317,0.483606557377049,0.580110497237569,0.747674418604651,0.763458401305057,0.776190476190476,0.407124681933842,0.489637305699482,0.566115702479339
3137,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.577698826920612,0.521773590374573,0.62519918277986,0.720201171476552,0.712356265314703,0.763572684961292,0.793220681409157,0.758155012204622,0.818072569846791,0.856037681307095,0.000535256569587417,0.0524077599125187,0.258614627285513,0.678936605316973,0.482052411363136,0.634538152610442,0.759791122715405,0.726793248945148,0.77568838146407,0.80327868852459,0.361095265259555,0.543939393939394,0.664319248826291,0.744103773584906,0.758677685950413,0.796536796536797,0.367477592829705,0.522727272727273,0.618110236220472
3138,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.579206508979721,0.508908574418453,0.565637853732753,0.702863887147407,0.71254835674201,0.778869096528608,0.789517141178007,0.730970535092854,0.801063670211856,0.848931049304112,-0.918907694037589,0.07452969788118,0.149646785986751,0.538446972685529,0.496850021280667,0.611964534017623,0.751382464176473,0.726650509858394,0.740536257475533,0.782634051171125,0.313369975732802,0.461458940936628,0.512358049432198,0.73757225433526,0.746411483253589,0.774336283185841,0.357414448669201,0.538653366583541,0.567567567567568
3139,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.607906650878266,0.557629439230494,0.630672401792657,0.718661053914106,0.742893887238095,0.762287882904933,0.800369965798835,0.762775343996795,0.822636763074767,0.856955329748881,0.214951956035013,0.172125529710488,0.32571709950525,0.539794031319455,0.557676310222745,0.642151879505965,0.687859902913666,0.755500317930014,0.747763636652526,0.733257612913773,0.375719805827333,0.509110291975875,0.543696441071143,0.746198830409357,0.764510779436153,0.766816143497758,0.413793103448276,0.555555555555556,0.618110236220472
314,0.1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.80695455713159,0.831297447769436,0.80032614270442,0.815326647963603,0.84001288772655,0.818823408250576,0.844892022820941,0.814564339210464,0.836328472223594,0.842781989586163,-0.0555550593588301,0.735474006116208,0.739915713425647,0.761118170266836,0.743152454780362,0.747252747252747,0.767141009055627,0.747639034627492,0.749535027898326,0.77154046997389,0.770957095709571,0.789473684210526,0.792957746478873,0.772117962466488,0.776353276353276,0.774468085106383,0.751072961373391,0.761078998073218,0.768211920529801
3140,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.522575133185828,0.542935590974332,0.525102673341809,0.656170163713495,0.719777860588601,0.743265258552042,0.797964713503503,0.7076713176063,0.81774447245865,0.859829537141806,-0.0829843362507159,0.211612601736828,0.238602391629297,0.384449244060475,0.549917149958575,0.638071065989848,0.63768115942029,0.756747805928134,0.76989966555184,0.705521472392638,0.331431831146606,0.317434210526316,0.323155216284987,0.749703440094899,0.764406779661017,0.721649484536082,0.385321100917431,0.470930232558139,0.509615384615385
3141,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.566021044415158,0.571282199176292,0.587489239166373,0.713207600443534,0.751617201772541,0.750295820595219,0.820382473090642,0.739632299185345,0.815338423335506,0.869154508934526,-0.288243429002259,0.0645394122252293,0.0329410142111973,0.632316527053369,0.526252061928539,0.600065046615863,0.751779985113318,0.749269012348973,0.743391288167408,0.760810397174034,0.387796939151341,0.504857252925259,0.620615773158146,0.763761467889908,0.768971332209106,0.765765765765766,0.406443618339529,0.511335012594458,0.568093385214008
3142,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.52727285162615,0.547793681561311,0.586727047479422,0.693291022914139,0.740813451645819,0.7497134291644,0.791505512904562,0.751690592710932,0.821016838390962,0.862038964031669,0.0530434469185355,0.128756687068151,0.165762330959498,0.598753420762697,0.524157726484274,0.601241701499877,0.725255862158311,0.761860428727899,0.759881494891483,0.777644285005189,0.373329783221283,0.498995983935743,0.596205718395972,0.750873108265425,0.767366720516963,0.782222222222222,0.385964912280702,0.478149100257069,0.587044534412955
3143,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.523434492216523,0.505144240992884,0.554530476913389,0.733944354178181,0.726633850977941,0.792313179346878,0.814925030730512,0.76028897941544,0.830175871532211,0.863972028181553,-0.217610507336482,0.0376419478126976,0.047528719626889,0.622970988609755,0.50748136555693,0.588874588874589,0.737025160753974,0.758408197226763,0.751452132404513,0.754978859456471,0.344330003355791,0.501129794289404,0.617708160421728,0.757785467128028,0.781045751633987,0.801932367149758,0.352866242038217,0.481994459833795,0.54978354978355
3144,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.540241712229396,0.552956231272829,0.612172879524018,0.680511601827652,0.742149430251776,0.74795064441271,0.80140472722176,0.745301918928154,0.841168401372757,0.864533817888867,0.502279565289903,0.0895354078943578,0.130099118589179,0.559347498562633,0.541504046398039,0.589147188400645,0.698828388651208,0.770577938753216,0.765036477068307,0.749247743229689,0.357226609405682,0.465471452642768,0.559142543910802,0.753882915173238,0.782467532467533,0.728888888888889,0.401048492791612,0.479892761394102,0.589430894308943
3145,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.534954551601864,0.554966505771863,0.554200139646456,0.715926186129141,0.743924670770257,0.767416555992655,0.810025713912303,0.732764443254885,0.821412969379608,0.859130242510127,-0.0631913395893351,0.117842216381576,0.138835325877362,0.420560747663551,0.55090206185567,0.610921501706485,0.697947214076246,0.772434812055537,0.774025974025974,0.746913580246914,0.334902884049441,0.385466034755134,0.399477806788512,0.758661887694146,0.771812080536913,0.752427184466019,0.401808785529716,0.489473684210526,0.550660792951542
