"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
1112,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.750383702845101,0.783471153108288,0.749266078345092,0.776848165816642,0.804040077373703,0.800800541982312,0.830710610352154,0.803684133788225,0.822882226457776,0.848177686820894,-0.231543405828805,0.672616505821733,0.668658205243571,0.688093890992442,0.703287661402845,0.696739588109534,0.724540265080806,0.739944373675208,0.738267494395716,0.776158067615354,0.706414683013747,0.724463139097285,0.742207961386044,0.756345177664975,0.750728862973761,0.794871794871795,0.687869822485207,0.7265625,0.75390625
1113,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.713951375981879,0.783010287926047,0.700070026217908,0.737459396310468,0.806995717769371,0.748148453935403,0.81449095714422,0.732104130073572,0.818150147255224,0.839773723590239,0.504116111813525,0.633296662999633,0.660734149054505,0.668407310704961,0.65132336018412,0.679907887161773,0.685483870967742,0.674306393244873,0.698270721526535,0.707182320441989,0.685015290519878,0.688927943760984,0.691842900302115,0.731196054254007,0.728169014084507,0.726923076923077,0.677187948350072,0.668380462724936,0.68595041322314
1114,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.698856713757893,0.772426605027831,0.682310339991419,0.727065917404969,0.800858166170656,0.735661795375294,0.805035343394954,0.728888288585854,0.805788924217099,0.83792508647296,-0.333572168441387,0.697407407407407,0.694124423963134,0.691256830601093,0.723387723387723,0.715227817745803,0.729050279329609,0.746688741721854,0.732824427480916,0.737463126843658,0.698476343223737,0.700367647058823,0.714733542319749,0.747155499367889,0.737300435413643,0.726907630522088,0.677941176470588,0.675392670157068,0.699588477366255
1115,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.721830841192954,0.793821418349312,0.733380704263058,0.745726427411873,0.815727923791343,0.759871919048056,0.829352255546393,0.761443743751808,0.836595708170519,0.847435164741379,-0.22295963540203,0.709306378529104,0.704098820887142,0.71969696969697,0.734455010972933,0.725409836065574,0.733160621761658,0.76580069794494,0.75796568627451,0.766756032171582,0.723088923556942,0.711678832116788,0.721739130434783,0.75609756097561,0.7677793904209,0.752851711026616,0.699101796407186,0.684782608695652,0.724
1116,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.747921824533016,0.783163110127234,0.712131430926857,0.779187295397743,0.806867382319938,0.788290347148903,0.819108665345627,0.741348698309901,0.829494270637837,0.848653287352496,-0.289779248169122,0.689808481532148,0.689159292035398,0.701492537313433,0.715721464465183,0.717728055077453,0.715025906735751,0.746019711902957,0.742822966507177,0.728947368421053,0.695158850226929,0.701013513513514,0.692982456140351,0.752781211372064,0.757404795486601,0.764705882352941,0.685589519650655,0.717821782178218,0.713709677419355
1117,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.723350611723655,0.778780817483385,0.713335158478848,0.737697904766911,0.804660826431001,0.766091405844583,0.828784722973708,0.753345456298115,0.821855686035304,0.844154877971716,0.141931270134191,0.672281215671915,0.683707865168539,0.641277641277641,0.703095147115017,0.70879440885265,0.653266331658291,0.742363344051447,0.73423147581139,0.70757180156658,0.701388888888889,0.689003436426117,0.694677871148459,0.746212121212121,0.745269286754003,0.738805970149254,0.666184971098266,0.677581863979849,0.693798449612403
1118,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.743467894199456,0.776274215255118,0.758985949971828,0.772400990346159,0.80413361868804,0.776797406007655,0.807137723353183,0.795885204340331,0.824344213572084,0.832820206507756,0.280058191638202,0.697233800682077,0.692488262910798,0.751824817518248,0.719856744926383,0.712883435582822,0.769620253164557,0.732059447983015,0.723237597911227,0.785340314136126,0.697444352844188,0.726618705035971,0.771349862258953,0.739130434782609,0.751111111111111,0.784386617100372,0.679389312977099,0.705263157894737,0.745247148288973
1119,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.767671283230266,0.800475016430101,0.751183401230425,0.789603151336137,0.827956365458995,0.8167385117775,0.85121055456754,0.790170961174023,0.860880892588648,0.863241995386506,0.564546954896428,0.693610432852386,0.718701168614357,0.739951030927835,0.725187911662146,0.741578125,0.763872727272727,0.761887835051546,0.77773009118541,0.793217741935484,0.741,0.748031971580817,0.754,0.772087067861716,0.789398280802292,0.792307692307692,0.70254110612855,0.725190839694656,0.731404958677686
112,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.803600766707332,0.825763843942832,0.788180836114181,0.803389375875448,0.824767541915673,0.804322312477503,0.825408972823567,0.789244347511669,0.822944051223797,0.828448208118797,-0.215917715728694,0.714044943820225,0.716339869281046,0.730817610062893,0.715736040609137,0.717662508207485,0.731984829329962,0.728660260033917,0.730743910467413,0.749049429657795,0.751531654186521,0.779205607476636,0.777304964539007,0.751031636863824,0.755102040816326,0.74949083503055,0.750728862973761,0.761252446183953,0.756152125279642
1120,1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.740228295792808,0.766996870818993,0.713850206096555,0.767795518739005,0.7901175309041,0.777305868693927,0.80271446679355,0.757929765779246,0.816387310555774,0.830354751264252,0.0581661795535239,0.694206376414124,0.714902807775378,0.729468599033816,0.718940207662012,0.735955056179775,0.745049504950495,0.746393318147304,0.760141093474427,0.773778920308483,0.7171875,0.753872633390706,0.760752688172043,0.735142118863049,0.740579710144928,0.755725190839695,0.675675675675676,0.713554987212276,0.72156862745098
