"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
1343,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.732250046824558,0.781830838596757,0.748012864687846,0.741807153934353,0.803665770606051,0.749471479119947,0.812780059575397,0.748270874075,0.810926042514819,0.82837972137298,-0.243574430489391,0.638317187063705,0.681241971990871,0.716265561335984,0.664229172425894,0.690243989918257,0.717108412760587,0.699923637283816,0.708380467188055,0.728700663280103,0.702815951866825,0.714429143858573,0.73973973973974,0.746386333771353,0.745985401459854,0.72112676056338,0.691176470588235,0.691954022988506,0.729106628242075
1344,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.761869040118445,0.785300129185579,0.768542872427009,0.788543651405214,0.810096441158913,0.805589266133379,0.828376776032535,0.799362724737343,0.819886180235644,0.836711152823709,-0.0562967929509455,0.683601954370849,0.671259826208826,0.740360002223043,0.714554984094062,0.692558030207937,0.756335038498049,0.745823190559484,0.716310184072309,0.766935881813879,0.736054197948135,0.745224802874177,0.772666211543967,0.755181347150259,0.751066856330014,0.750649350649351,0.687134502923977,0.70752688172043,0.732970027247956
1345,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.764916601397451,0.790750072392897,0.773359554279455,0.781771436377486,0.810325278768643,0.797650734013611,0.824594117269303,0.795930753905656,0.816627852410862,0.833896864004426,-0.000631463501207241,0.64068209500609,0.677852348993289,0.776255707762557,0.674883127921802,0.70251572327044,0.786046511627907,0.705381165919283,0.722186076772934,0.799050632911392,0.73351839000694,0.776455026455027,0.787931034482759,0.749343832020997,0.747787610619469,0.790523690773067,0.697674418604651,0.724444444444444,0.749318801089918
1346,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.776237783802575,0.813930051742939,0.783405584017156,0.784782814662769,0.823294389371802,0.791601827763911,0.828874775659055,0.786268628196714,0.812396655181913,0.8293537444698,-0.774666485563629,0.708318065225357,0.705495818399044,0.777597402597403,0.726364335126825,0.713849908480781,0.780165289256198,0.745395006139992,0.727329974811083,0.786195286195286,0.764870538838349,0.780784844384303,0.802919708029197,0.742017879948914,0.744650499286733,0.775725593667546,0.734664764621969,0.75609756097561,0.787965616045845
1347,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.744895256497127,0.789748719419993,0.729938674036279,0.764636646797413,0.807516244495783,0.775927415521867,0.816020877878687,0.744463281564663,0.822638587839849,0.841826292907003,0.144921405030473,0.696866060845516,0.691207086133171,0.691960817717206,0.725708092485549,0.707243581715717,0.697010398613518,0.750031877729258,0.731660194174757,0.72786467486819,0.724944933920705,0.73629748603352,0.754005639097744,0.76158940397351,0.755223880597015,0.723463687150838,0.703479576399395,0.702272727272727,0.70919881305638
1348,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.758183286364973,0.807066004451594,0.76051266522723,0.767892855821933,0.820674249481529,0.784337268298372,0.829117695459851,0.774576224836908,0.827105237633346,0.845393956336425,0.0798709945583622,0.698484848484848,0.711328349626222,0.742301458670989,0.722679200940071,0.72385428907168,0.749590834697218,0.750309023485785,0.746070133010883,0.762458471760797,0.736350574712644,0.763013698630137,0.773788150807899,0.766752577319588,0.760683760683761,0.761517615176152,0.722383720930233,0.727069351230425,0.753581661891118
1349,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.800273838122544,0.809369067362271,0.771075816090302,0.814356980133196,0.826554537942594,0.821561381622561,0.843714667770207,0.794947648841992,0.840565238222577,0.857579577914126,-0.469776084071272,0.73355025307303,0.743690409422322,0.75702479338843,0.763972809667674,0.757925072046109,0.772727272727273,0.791766586730616,0.770286396181384,0.78657487091222,0.753501400560224,0.786486486486486,0.788497217068646,0.778061224489796,0.777934936350778,0.78494623655914,0.724238026124819,0.774678111587983,0.769230769230769
135,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.782375595059589,0.822764039686694,0.77060121904099,0.784194999734746,0.821099533639827,0.785746578841033,0.821190106730447,0.772232909869031,0.824764582238148,0.834724221166283,0.00140978118172963,0.707500586759104,0.708251548025448,0.679183570392818,0.709731503708378,0.710799419599999,0.680157317359515,0.724140326106759,0.727134527955588,0.703443823351217,0.758173588556423,0.73503733355035,0.726717873436843,0.745989304812834,0.740585774058577,0.729559748427673,0.737373737373737,0.730769230769231,0.729357798165138
1350,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.77619292302745,0.804076160765647,0.7670322347313,0.797493699979579,0.820097654334548,0.809080454862074,0.835454332689512,0.799545601233084,0.827727363383414,0.8490226765327,-0.131308297361343,0.704840909090909,0.723768014059754,0.733390894819466,0.73009902200489,0.742174251497006,0.7530206022187,0.75521477960242,0.766151685393258,0.776391304347826,0.74759872611465,0.756042291950887,0.758738819320215,0.767471410419314,0.763688760806916,0.787012987012987,0.711456859971711,0.744541484716157,0.756232686980609
1351,1,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.746461886242453,0.7887621995728,0.758079930179648,0.769873327073361,0.815577762124252,0.778741003430896,0.824595571941624,0.774013882206149,0.817594715097235,0.829040572709119,0.101865159935428,0.692117096821071,0.709456812864568,0.754930398882699,0.723932989273658,0.727986324711613,0.761562956684908,0.754168332384379,0.749465367315776,0.778197380328819,0.746364469136746,0.74989699742175,0.787689017290535,0.736495388669302,0.74310595065312,0.768392370572207,0.694814814814815,0.709750566893424,0.747126436781609
