"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
3071,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.569310769306443,0.557814199953728,0.510773956979557,0.659608424933797,0.718397043632252,0.716823852573218,0.79358094920382,0.675394081740083,0.81826417694425,0.855637880798747,0.169185036292898,0.204436214640296,0.346913796118202,0.552863436123348,0.554325631380978,0.655712841253792,0.67601246105919,0.763964577656676,0.790994623655914,0.747572815533981,0.390005743825388,0.523592085235921,0.539951573849879,0.740213523131673,0.761016949152542,0.733990147783251,0.397402597402597,0.521505376344086,0.502164502164502
3072,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.570008271902651,0.588964416512413,0.585267014770323,0.734407863245592,0.753669929065741,0.781570002769524,0.814131963624233,0.756235007816796,0.816546580124897,0.867628056564654,0.335687613032103,0.15562833575934,0.159657610718273,0.455852156057495,0.539035527341575,0.594444444444444,0.695,0.751261088885023,0.755115089514066,0.726315789473684,0.347778387273725,0.404726735598227,0.435714285714286,0.754022988505747,0.755267423014587,0.747967479674797,0.418835192069393,0.505050505050505,0.547892720306513
3073,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.536298885806252,0.535843636992299,0.605844957153902,0.746098864045148,0.768845147008677,0.785817391232983,0.824863899424788,0.756606837827839,0.823017155070283,0.860611368661325,0.0720163165194668,0.0610564195298372,0.0420075187969926,0.494678321678322,0.499569220651102,0.557503908285565,0.658605042016807,0.748752380952381,0.724014324693042,0.68528612716763,0.312715862870424,0.4043125,0.497871052631579,0.752056404230317,0.75974025974026,0.738532110091743,0.388040712468193,0.483957219251337,0.58130081300813
3074,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.580903039177692,0.540207859244076,0.626517930869957,0.734876600117917,0.76140832376611,0.788191616266472,0.814537043456969,0.792440160440596,0.832774214200235,0.875929247008782,-0.289782170796818,0.15974039944064,0.285297148746135,0.683693516699411,0.535653734915728,0.656143759106362,0.822102425876011,0.753383458646617,0.787417218543046,0.844632768361582,0.383315158124318,0.572474377745242,0.665919282511211,0.777777777777778,0.791666666666667,0.839449541284404,0.40125786163522,0.544736842105263,0.62890625
3075,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.566539013983627,0.560366288364305,0.601758751752901,0.677643687602505,0.762345728480622,0.717620150006345,0.796203644746291,0.688086713665477,0.814983218328381,0.86967946820452,-0.631382758298673,0.185219022058868,0.362071326666285,0.653591539033066,0.576483614626235,0.68327301660635,0.7190739126223,0.782995044460605,0.775979945951617,0.761006681421906,0.414851855260482,0.57618244273928,0.67421489731201,0.773739742086753,0.772727272727273,0.754010695187166,0.407692307692308,0.544444444444445,0.633928571428571
3076,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.599281546336758,0.603082595143013,0.612387665064913,0.726396289407874,0.745430412476411,0.76695984223726,0.801926020632198,0.771505319806177,0.820137004007041,0.859263787277294,0.0511297697660922,0.234845577961837,0.311649277332565,0.502202699642355,0.54885659086696,0.626991208694762,0.746295660374457,0.741160791838635,0.736006731178125,0.77495097146164,0.389158630460025,0.474504564684925,0.488388541789461,0.752027809965238,0.767255216693419,0.774891774891775,0.439797211660329,0.551546391752577,0.597701149425287
3077,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.498482578229064,0.547766147791155,0.48651180824503,0.663011690164893,0.734320131269206,0.733912690243504,0.785540241119909,0.694229897299962,0.791904536163318,0.843888058978834,0.410853480117551,0.135007001726087,0.0323033650043754,0.369385537243641,0.555226745317294,0.552960486308867,0.642577838604037,0.758242860657463,0.708161032926219,0.687071303490261,0.306162970508236,0.271592831052175,0.306530950463978,0.725653206650831,0.72681281618887,0.711538461538462,0.385019710906702,0.445040214477212,0.456140350877193
3078,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.580035034725911,0.579555230067997,0.614104634201909,0.704733644887989,0.7439322855894,0.788209007069714,0.815896687060195,0.751270958441715,0.82372448137751,0.880237360148067,-0.15563460170769,0.231881896808828,0.365046175291863,0.60042735042735,0.544911434860078,0.6449203187251,0.70976253298153,0.782001682085786,0.787118644067797,0.801120448179272,0.414581066376496,0.549483013293944,0.622950819672131,0.776887871853547,0.774624373956594,0.770334928229665,0.409203980099503,0.533665835411471,0.60546875
3079,100,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.541327681808296,0.561209038778842,0.58730065467409,0.718105514835883,0.743244517230577,0.768291713576858,0.812884362468202,0.765863148468565,0.827084413134064,0.873323790484103,0.22369689176085,0.171638630593854,0.24893741093118,0.579225242942057,0.523532759011895,0.585676803902224,0.746014671387806,0.754014884449667,0.735837646085469,0.787762445990294,0.378670223356872,0.472363930195255,0.567134702269837,0.76605504587156,0.768115942028985,0.762557077625571,0.4,0.488431876606684,0.568548387096774
308,0.1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.750447426500212,0.791927067744397,0.747986521882353,0.764410400512082,0.799502191010753,0.766528439599128,0.805191602100752,0.763809241081665,0.808789996530616,0.821334192081802,-1.57773440890298,0.715408805031447,0.713933415536375,0.698309492847854,0.72322375397667,0.722222222222222,0.706192358366271,0.729832160259881,0.728781110402042,0.71562082777036,0.718623481781377,0.710247349823321,0.712187958883994,0.743351063829787,0.74037089871612,0.740899357601713,0.708454810495627,0.702970297029703,0.71824480369515
