"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
1459,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.801084076699642,0.803648572388641,0.792776932219017,0.810608292438631,0.823261715982073,0.830145044514177,0.851645371788682,0.822732423888388,0.85141532601746,0.859227825409718,0.00145059986035756,0.702179450072359,0.749972807991121,0.749521865889213,0.74678125,0.765716169724771,0.762142857142857,0.793495857497929,0.798416071428571,0.804740909090909,0.748414829659319,0.773930467762326,0.776318181818182,0.780927835051546,0.787323943661972,0.807785888077859,0.709401709401709,0.765957446808511,0.772020725388601
146,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.791403568653206,0.813288754563955,0.788719152620389,0.793284107192114,0.813661421652203,0.792141080598131,0.813596857435386,0.789998856013758,0.81144917780952,0.82167807379019,-0.547400755843202,0.711944367634064,0.705875542193864,0.747230047192029,0.713470360319537,0.708024736461039,0.749824245167231,0.715899821706205,0.710191078554813,0.753091085512077,0.745194345924371,0.751031552429627,0.763971915747242,0.74167776298269,0.742897727272727,0.76530612244898,0.735380116959064,0.749510763209393,0.760722347629797
1460,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.77204101979518,0.776798004907637,0.78994353109978,0.790588055756708,0.813412767197435,0.800462475387834,0.826322554825511,0.798384672535615,0.822694052562935,0.83353185528099,0.618732717529219,0.587155963302752,0.691099476439791,0.737075332348597,0.650660264105642,0.706163973668462,0.742813918305598,0.709855564995752,0.723880597014925,0.764615384615385,0.703830369357045,0.728923476005188,0.770247933884298,0.731225296442688,0.733719247467439,0.765151515151515,0.665236051502146,0.714285714285714,0.753926701570681
1461,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.772639426753353,0.8069421345053,0.754904688538701,0.792597065663355,0.827986178088677,0.814749224740507,0.84065972720721,0.799999055475767,0.847854432177475,0.864760404017512,0.452399158026707,0.691593588688443,0.707666191537159,0.71136465518488,0.729691300750732,0.727545727545728,0.73804749374782,0.760623243051358,0.75285021702658,0.759904442257383,0.722721393372124,0.738389678688186,0.734079403144151,0.77,0.767313019390582,0.767263427109974,0.704419889502762,0.720338983050848,0.72192513368984
1462,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.735586673621523,0.77322626343066,0.735155355979206,0.751356708811676,0.79344740904268,0.767733447033572,0.809788378687144,0.767355937673649,0.798376810894907,0.821473561437977,-0.429262635716185,0.674490572279193,0.689687066974596,0.687908116385911,0.698442060085837,0.7003,0.695751962323391,0.735604769351056,0.733890829694323,0.744628617363344,0.691016643550624,0.708341064120055,0.71827508650519,0.73046875,0.723935389133627,0.739795918367347,0.675287356321839,0.692139737991266,0.70976253298153
1463,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.728224824857385,0.769636315571993,0.727951965301617,0.745010839591574,0.793489732364926,0.752877737342531,0.802496589908279,0.751938194503891,0.78903262018744,0.821618172450342,-0.504111828818678,0.66911250873515,0.67822966507177,0.714285714285714,0.707262569832402,0.69325912183055,0.730392156862745,0.747021445591739,0.719387755102041,0.751655629139073,0.693333333333333,0.697736351531292,0.725834797891037,0.73132372214941,0.714497041420118,0.736559139784946,0.67007299270073,0.690744920993228,0.708215297450425
1464,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.786600982809981,0.814574850266514,0.759757924490528,0.79947253355956,0.831745056166346,0.811645071891869,0.838731769900767,0.778584000582253,0.834259914761273,0.851209239305402,-0.00483765292968741,0.716728166149826,0.724093527040044,0.724524025247949,0.743302998697088,0.733980703171461,0.735581745235707,0.765077967125599,0.752138622936385,0.756655681329703,0.725267195850393,0.742341309643215,0.738973222187571,0.763888888888889,0.764295676429568,0.754430379746835,0.717451523545706,0.73630831643002,0.7265625
1465,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.765108646093161,0.790762679635498,0.764460611104987,0.788793990262096,0.812112129859184,0.801353747684123,0.827641114308162,0.799617237176498,0.818221259173068,0.84464715548506,-0.268854436302825,0.71157822191592,0.700298507462687,0.727848101265823,0.734195933456562,0.718075262183837,0.749190938511327,0.753827558420629,0.74002574002574,0.779801324503311,0.742758620689655,0.765899864682003,0.772963604852686,0.764857881136951,0.752923976608187,0.777777777777778,0.69683908045977,0.732891832229581,0.750670241286863
1466,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.810436992424006,0.783794852606382,0.815529717000781,0.828753141273153,0.813741033238384,0.839023323072112,0.828249126784588,0.833983768627996,0.824385235761071,0.834441353328008,0.0418900217416122,0.667615658362989,0.70011273957159,0.773039889958735,0.704924242424242,0.719166184134337,0.787412587412587,0.753424657534247,0.748078060319338,0.811347517730497,0.72874756651525,0.801162790697674,0.814132104454685,0.747422680412371,0.750700280112045,0.787472035794183,0.675561797752809,0.763809523809524,0.786542923433875
1467,1,3,0.01538462,180,1,0,0.75,0.25,28,1,0,0.761505054396099,0.795604352419132,0.750077659346555,0.778207226737877,0.813237765775324,0.797689385701762,0.829715023976229,0.785536519124712,0.822637105244167,0.837029749783271,-0.456558590450462,0.621970946915351,0.678557058823529,0.680449111470113,0.662063854047891,0.693825560266505,0.696820895522388,0.703472719869707,0.720629213483146,0.740192953020134,0.71604473503097,0.728942657342657,0.728895910780669,0.744215938303342,0.750728862973761,0.763157894736842,0.697872340425532,0.721238938053097,0.729050279329609
