"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
8494,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.577129993166859,0.764020654484177,0.591990746076413,0.818208780712952,0.634387062361109,0.838219992137796,0.793188686465992,0.916437466699518,0.715886824986284,0.75922131147541,0.818181818181818,0.754136526149497,0.777049180327869,0.8,0.780932882321524,0.800947867298578,0.8,0.771717171717172,0.795212765957447,0.8
8495,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.701650690431309,0.732452455590543,0.732636817690329,0.798825533749116,0.741753950574468,0.846709414589293,0.837744454560355,0.915977919960048,0.721012814574649,0.77683615819209,0.9,0.763091250714811,0.806193806193806,1,0.792466053438458,0.817984832069339,1,0.76969696969697,0.827848101265823,1
8496,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.54053488705373,0.732348295671608,0.625957317075587,0.796508180938141,0.661277639301299,0.834701338713223,0.779983874122868,0.910525695710916,0.692134043219543,0.633938587512794,0.471117647058824,0.729666777105939,0.660449180327869,0.4380625,0.758256645765257,0.67214744351962,0.5005,0.744959677419355,0.750670241286863,0.5
8497,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.680309326381211,0.752976638549476,0.721519855986639,0.809528021545992,0.734117836021274,0.84292519430757,0.781440991975891,0.908576383684839,0.712162886597938,0.77610351758794,0.6004,0.749866731281803,0.798484978540773,0.7003,0.774931582584658,0.808237931034483,0.7003,0.746208291203236,0.775067750677507,0.7
8498,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.679464877743371,0.741790186889079,0.702613219885145,0.805488714231873,0.744931011909495,0.84504167046756,0.814239791731021,0.91656096339433,0.718630322144627,0.751284686536485,0.357142857142857,0.758656207907456,0.765418502202643,0.357142857142857,0.783776911340905,0.7760663507109,0.428571428571429,0.752763819095477,0.797843665768194,0.642857142857143
8499,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.526687226822917,0.752476463891172,0.570667488580981,0.797944634172803,0.573998857201195,0.830855999262023,0.793713354709934,0.901399268973693,0.678385286489036,0.739622340425532,0.667,0.716001670285619,0.753389714285714,0.643214285714286,0.744369613505109,0.775409090909091,0.643214285714286,0.732052578361982,0.78021978021978,0.642857142857143
85,0.1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.808090970551277,0.835149584053187,0.815212713209556,0.838002899291872,0.818424931570531,0.841753788600859,0.843075700952916,0.852652644999127,0.739438572771906,0.732098012799767,0.712336432818361,0.7435811833632,0.73654158890752,0.718386673429201,0.764102378050758,0.758183850941157,0.742311994145735,0.775034293552812,0.772005772005772,0.765656565656566
850,1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.660085725667346,0.681816996247043,0.735961183046843,0.767441604215107,0.805003136424926,0.82418401172685,0.835419308103123,0.874578790079741,0.633477240977709,0.618500583311973,0.633961586251291,0.698489515111796,0.684769975161536,0.725531433008703,0.757393698382829,0.743077962965151,0.797874392407993,0.766944114149822,0.759286775631501,0.804123711340206
8500,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.585795270295833,0.732091362210317,0.59954372431942,0.784337761998584,0.6001768571171,0.812408341609999,0.778490529108243,0.901962147278188,0.678700078308536,0.704331450094162,0.5625,0.717212774782248,0.729166666666667,0.5625,0.743911111111111,0.738758029978587,0.5625,0.735353535353535,0.759803921568627,0.5625
8501,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.522511344508117,0.738674687735229,0.558218844073899,0.789152971727976,0.592792629673438,0.835971490890037,0.784483460223313,0.910973169314871,0.690468863520165,0.705350216562157,0.683894103997469,0.730636448735286,0.725916117950186,0.666332665330661,0.758777677079483,0.74197416697607,0.687186873747495,0.749494949494949,0.780821917808219,0.666666666666667
8502,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.614842073735624,0.748063561393263,0.652953402160568,0.810735449440205,0.700438776502388,0.828836338500205,0.80394299442095,0.906798583043557,0.700641507361037,0.754166718530228,0.749498997995992,0.738706247364805,0.768258984930213,0.832999331997328,0.763223231085847,0.781359685532091,0.832999331997328,0.754297269969666,0.809895833333333,0.833333333333333
8503,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.449420002340621,0.72137635860718,0.4809701946694,0.782198041203207,0.540048501112965,0.822172547405119,0.73953741443836,0.898974014147529,0.680950866592463,0.693478260869565,0.8,0.718264686022958,0.719907407407407,0.75,0.746060333183251,0.747560975609756,0.7,0.734486266531027,0.741666666666667,0.666666666666667
8504,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.520699934196114,0.735913872567166,0.536910954770919,0.790401049231187,0.592193756879372,0.826267703309016,0.755792915104211,0.892461305651656,0.661379187680665,0.670785893727919,0.561623246492986,0.698926392944164,0.70488124094522,0.665998663994656,0.723333306288691,0.719736502708387,0.768768305842454,0.719226856561546,0.732590529247911,0.769230769230769
8505,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.571805211686306,0.750184458800153,0.66094379861362,0.826353157625193,0.700518204151414,0.854925802986285,0.81477253832847,0.912260845550247,0.701243201243201,0.72780487804878,0.636363636363636,0.743134352902483,0.755186721991701,0.761904761904762,0.772369800768962,0.778270509977827,0.80952380952381,0.752024291497976,0.793733681462141,0.733333333333333
8506,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.57326904990877,0.746875355783751,0.650139863141837,0.817551622048346,0.657526558254118,0.847755092264842,0.815458736135369,0.921425928238594,0.728063635165302,0.799223407668705,0.833166499833166,0.771113849391409,0.826533975361702,0.863499863499864,0.797422799372117,0.848398344638946,0.84984984984985,0.77834008097166,0.819548872180451,0.833333333333333
8507,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.676849551561546,0.732961156987757,0.71401015694559,0.79106242348452,0.744987875189653,0.828835170009965,0.8142871876319,0.910145926634482,0.698336067732551,0.785267390901194,0.666332999666333,0.734952599164626,0.804349804349804,0.666332999666333,0.758578963853376,0.820485568704096,0.666332999666333,0.751258811681772,0.81029810298103,0.705882352941176
8508,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.652964015761482,0.757267756108974,0.724204768846483,0.811503632662942,0.721524364856499,0.840160336402754,0.768326769210665,0.914439585932343,0.699486545172547,0.706474164133739,0.863772727272727,0.735556405825722,0.727643318965517,0.952428571428571,0.758518407345281,0.741257839721254,0.9445,0.753272910372608,0.751366120218579,0.944444444444444
8509,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.568445111302181,0.727362627399388,0.607002583099384,0.796502647469532,0.639560622827934,0.824757735776532,0.792979115582747,0.913489235089614,0.70843401508671,0.73189420935412,0.947421052631579,0.746615555372852,0.744660777385159,0.947421052631579,0.773735263157895,0.77072131147541,0.947421052631579,0.762626262626263,0.802702702702703,0.944444444444444
851,1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.646604924010098,0.663021744561672,0.717328462885617,0.746787353835564,0.778308720086774,0.806665883045248,0.827612499664126,0.858058387738881,0.626371432445987,0.626434160510027,0.609903630790994,0.68659943125688,0.687814150728898,0.628938912307373,0.752883816413314,0.752588161397422,0.709709418837675,0.75,0.754122938530735,0.709677419354839
8510,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.664569759869354,0.749068150392213,0.721175741803339,0.800423662516274,0.738648500173692,0.845835896458797,0.802411512282234,0.913539730246771,0.693076695316337,0.704841204841205,0.791875208541875,0.735790054275389,0.743426486595886,0.791875208541875,0.767509926009298,0.760803056577704,0.782826304565435,0.750759878419453,0.777173913043478,0.772727272727273
8511,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.569284515078867,0.738662632933772,0.581784005315156,0.797205422644977,0.614522205470245,0.836097066224056,0.79583596929492,0.912093453931523,0.708880759871261,0.735138004246285,0.7505,0.748232763651522,0.752197278911565,0.714857142857143,0.777955234528268,0.773126964933495,0.637090909090909,0.760649087221095,0.790322580645161,0.636363636363636
