"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
592,0.1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.809775986002099,0.835478508021934,0.815668027502772,0.838408121953177,0.821528092889548,0.843100274577898,0.834133782768799,0.844891529817984,0.740132196162047,0.734784181483752,0.752427148194271,0.745962446351931,0.741457072266831,0.755883458646617,0.759980519480519,0.753833437305053,0.771404551201011,0.754385964912281,0.748936170212766,0.764344262295082
5920,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.392301621995986,0.368906481068639,0.503831327745421,0.681566921313193,0.657570866441048,0.7774128777565,0.798787389263284,0.907366084472909,0.439707637231504,0.551020408163265,0.604651162790698,0.585637166693931,0.646696528555431,0.67741935483871,0.759580957432701,0.78868258178603,0.736842105263158,0.746975806451613,0.792079207920792,0.722222222222222
5921,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.41893013051483,0.360808540026246,0.546159690313048,0.628850303266098,0.746665062064803,0.753461283927212,0.845870567698222,0.917465594266074,0.454236588155926,0.610585093662814,0.577769230769231,0.60158987888236,0.702665577342048,0.658578947368421,0.790044432929594,0.848891360136869,0.92016,0.762865792129163,0.833723653395785,0.92
5922,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.461826390734628,0.305615952623852,0.582206671446827,0.664886807708653,0.733065460246536,0.756234826250019,0.781378813591558,0.900084637841153,0.422049162011173,0.534147327249022,0.784529411764706,0.565393964413987,0.613872366044552,0.8126875,0.737211791720132,0.766275419545903,0.9001,0.727364185110664,0.769230769230769,0.888888888888889
5923,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.317197354298727,0.352513122648172,0.436797123627993,0.625136957389724,0.667945023471541,0.792768277356136,0.815992074276836,0.910750340755743,0.445063022950036,0.582519704433498,0.316473684210526,0.591409286328461,0.64781797235023,0.348478260869565,0.76694633273703,0.810534482758621,0.75025,0.753286147623862,0.801470588235294,0.75
5924,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.400710432451706,0.338789095325807,0.484719711077447,0.633304832446687,0.742967736252803,0.743150770570509,0.817228229567209,0.920143293872558,0.446540521263633,0.569285714285714,0.291032258064516,0.590098600146496,0.655312314098751,0.4006,0.776788356579745,0.795567540322581,0.714571428571429,0.765656565656566,0.795275590551181,0.714285714285714
5925,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.47235572344076,0.367625247870097,0.600649913752664,0.667685420028663,0.753002325910424,0.787855450959484,0.78782946455048,0.907382701113225,0.434619917501473,0.615681730397837,0.559322033898305,0.580206699642096,0.697018104366347,0.733333333333333,0.755583045771209,0.791958041958042,0.8,0.736575481256332,0.762589928057554,0.791666666666667
5926,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.256099670986339,0.387807402817679,0.427592080620708,0.63890204637691,0.562957287003833,0.74892799270212,0.774482808886397,0.90970672165902,0.45588869040535,0.555907350771691,0.424380676246109,0.595944851528419,0.625618852584819,0.48381611708265,0.760008391897446,0.74231617356577,0.618284187422464,0.751758793969849,0.7735368956743,0.65
5927,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.421302650810312,0.319552826270449,0.497717686877998,0.65144666454671,0.564529980092378,0.772149730494779,0.806741742697712,0.906070221903961,0.431536159391205,0.587051205240472,0.673586630108369,0.579892252077547,0.659546552201919,0.69666636333303,0.758779740207175,0.783640142384537,0.772499772499772,0.744702320887992,0.786924939467312,0.75
5928,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.418503512601892,0.355583605045943,0.41906129504523,0.641901717359167,0.553385467238488,0.776269656811983,0.801888042931193,0.913307624010639,0.448630749955253,0.594803085667885,0.28,0.59393914608212,0.666476624857469,0.3,0.771578318848272,0.806603773584906,0.818181818181818,0.763931104356636,0.788697788697789,0.818181818181818
