"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
107,0.1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.814946390101021,0.822687354374793,0.820604154821905,0.833094734919973,0.821661904022272,0.835404544372473,0.821540431902719,0.830751559788306,0.716867469879518,0.717669654289373,0.757281553398058,0.723263506063947,0.723404255319149,0.762545899632803,0.737923375902277,0.738961038961039,0.783251231527094,0.751724137931034,0.748905109489051,0.770526315789474
1070,1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.637386880439099,0.653382522732179,0.693981979158932,0.729547571698893,0.759142300609666,0.784908208154772,0.797646625757404,0.843611649300941,0.619135477069056,0.614076523382145,0.651515151515152,0.668100975329891,0.662390969728066,0.71900826446281,0.715608043408873,0.711174785100287,0.798165137614679,0.736144578313253,0.723781388478582,0.83
10700,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.745910767536631,0.782345206510693,0.769643291045038,0.801291578556386,0.79119775502176,0.809961571591493,0.823593287380884,0.860118070838803,0.706702851760618,0.688390313390313,0.776636140272504,0.719363983924695,0.701055735538494,0.7997997997998,0.728536371562376,0.713185671439941,0.818784301542922,0.756302521008403,0.748898678414097,0.825242718446602
10701,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.694364267861451,0.750727246248333,0.706197127229482,0.771969904079847,0.703730555859128,0.774957366103188,0.814832804541903,0.840472554714071,0.679294383309154,0.675122215928294,0.599198396793587,0.691614961324888,0.686222598101402,0.620600424149269,0.697780996551674,0.693264079178766,0.649298597194389,0.73639661426844,0.74739970282318,0.651685393258427
10702,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.735684374193293,0.801604987740944,0.757073568789305,0.819194452214127,0.751323924997688,0.820661152781579,0.827960121884983,0.867891512402688,0.735119047619048,0.732409972299169,0.598130841121495,0.746954933008526,0.745164960182025,0.634615384615385,0.750550487574709,0.748082595870206,0.626262626262626,0.758420441347271,0.754609929078014,0.709677419354839
10703,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.746684676417111,0.78010299295924,0.776981244680598,0.804974795399403,0.783115597103307,0.814377520961777,0.831901782479211,0.861295013608671,0.74571586511885,0.750743369574907,0.7255319835965,0.760221106491573,0.766471540665089,0.762057139106319,0.767507426150752,0.777356366503653,0.772882125823302,0.760191846522782,0.767062314540059,0.761904761904762
10704,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.683768816295508,0.76159797350186,0.695317281870151,0.769407958560372,0.713938892059584,0.780066238693886,0.808711673676885,0.849640316121871,0.702212283557186,0.677634005992215,0.613648736455754,0.711775267330823,0.686412075792607,0.629258888518148,0.716344747502504,0.689450333227157,0.624624624624625,0.730363423212192,0.728862973760933,0.673469387755102
10705,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.780934780858723,0.814936586561462,0.788973198860249,0.826674079581617,0.79034882073614,0.829706557882848,0.839004293385819,0.861177144802085,0.722649221596555,0.730698412698413,0.734477064220183,0.733100880162492,0.73946292834891,0.748168224299065,0.738743455497382,0.746336328626444,0.764622641509434,0.758536585365854,0.768202080237741,0.75531914893617
10706,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.753590461339131,0.798310027093427,0.769669240361161,0.812664899382716,0.783508870681967,0.830313898684066,0.836740955401179,0.864927990229765,0.711409395973154,0.719498289623717,0.771186440677966,0.727568270481144,0.734302325581395,0.778761061946903,0.744701986754967,0.751785714285714,0.785046728971963,0.753246753246753,0.762517882689556,0.778947368421053
10707,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.676577915717571,0.784757492592113,0.703778550743737,0.800621723311126,0.716595137579074,0.806179053544339,0.820615924763286,0.85704937000204,0.741437827830916,0.718731988472622,0.694915254237288,0.753459119496855,0.730588235294118,0.717948717948718,0.76054071451561,0.738080869040435,0.719298245614035,0.752085816448153,0.753323485967504,0.70873786407767
10708,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.733016709972688,0.793671297390611,0.741149574913497,0.806465496672273,0.759268787297398,0.814663042452674,0.825524062246756,0.845950830981447,0.71785728659918,0.736268973746876,0.735978835978836,0.730428841539953,0.748444830372541,0.744781277627993,0.741427568873221,0.760314561306502,0.780522947189614,0.733252131546894,0.749627421758569,0.787610619469027
10709,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.741052365182877,0.804547846758438,0.757797410263361,0.820854617738561,0.76017090998675,0.825466603543143,0.833739614318993,0.862514593580727,0.743966981132075,0.751587150505651,0.68032,0.755693269230769,0.763123711340206,0.727545454545455,0.760858412907474,0.767978206724782,0.72658947368421,0.761565836298932,0.77046783625731,0.74468085106383
1071,1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.651476005847136,0.701106244709191,0.699565843608667,0.769938347523758,0.755906775141907,0.791044608899644,0.837900751458077,0.866162780591005,0.64929693961952,0.671694318753142,0.681818181818182,0.696793893129771,0.716186252771619,0.703389830508475,0.743247863247863,0.755485893416928,0.733333333333333,0.774731823599523,0.780089153046062,0.736263736263736
10710,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.773817507546827,0.825430342320781,0.78206659182709,0.835203828649671,0.784671598024031,0.836213344894451,0.841417153352668,0.878164786842641,0.774501490570133,0.760307628038529,0.798247860263364,0.782377213043455,0.764916431583098,0.810834456503748,0.785947397150033,0.766453163927608,0.815815815815816,0.782918149466192,0.774668630338733,0.822429906542056
10711,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.747467057136359,0.780813132604453,0.781506577241988,0.795454821334951,0.792402617106913,0.806326103631,0.828771345444247,0.8584213800454,0.729186320702191,0.730832344223273,0.761666428333095,0.743216197375274,0.745038504728427,0.79818528205625,0.754063057102856,0.760468635397248,0.826272553545281,0.739030023094688,0.749648382559775,0.814814814814815
10712,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.703216963744609,0.799349171913941,0.717450273317397,0.809078225159498,0.734345640353002,0.824368309522509,0.840623867102433,0.874235413520123,0.743938628158845,0.718974591651543,0.568613636363636,0.753155848132272,0.730496627835684,0.575137931034483,0.760731776585674,0.737438252058265,0.566698795180723,0.774680603948897,0.774928774928775,0.592105263157895
10713,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.733065571390793,0.779357941485455,0.745352741324064,0.80459848523633,0.760485250359394,0.80951306518253,0.832190414137064,0.863585378306426,0.716838426515846,0.703863207085234,0.740812240812241,0.729245221178154,0.71871212134843,0.747495242990738,0.741969949223835,0.737643338378182,0.763399763399763,0.758215962441315,0.759312320916905,0.775510204081633
