"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
1222,1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.622663768053972,0.684410664186252,0.697337656629179,0.753668052569605,0.768699680166609,0.800078129306941,0.816124423333795,0.867255494361597,0.617259736620902,0.607032057911065,0.630769230769231,0.674568965517241,0.664,0.675,0.728042328042328,0.719656992084433,0.745283018867924,0.759626604434072,0.741556534508076,0.720430107526882
12220,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.383916047150413,0.55048688889128,0.464827020991622,0.718050201166961,0.553267930953452,0.776424038292111,0.78976729833752,0.909005995489911,0.5852420402859,0.704225352112676,0.666666666666667,0.687481889307447,0.745874587458746,0.739130434782609,0.761459780275287,0.806209850107066,0.777777777777778,0.741152679474216,0.785294117647059,0.75
12221,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.514851572214482,0.542482749172884,0.533893687445919,0.685237875988361,0.594762135441806,0.770518362480911,0.786827802556455,0.90249373583836,0.565217391304348,0.701754385964912,0.703703703703704,0.664422753281723,0.725490196078431,0.75,0.736852134146341,0.755015839493136,0.75,0.732124874118832,0.781869688385269,0.692307692307692
12222,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.50032015996635,0.5652868413793,0.615885831301414,0.752867538814813,0.677207058230099,0.817244125525184,0.816952123061351,0.91544580635134,0.590356619829804,0.694,0.778,0.690044928490779,0.743477118644068,0.85015,0.769385687847008,0.802814612868048,0.882470588235294,0.74748490945674,0.796143250688705,0.882352941176471
12223,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.445750781009315,0.560988387119078,0.52265190504719,0.725884238123373,0.573918695708795,0.820225647277999,0.790342668436617,0.917185510176547,0.583968695792489,0.660927152317881,0.8,0.691033091590221,0.705400981996727,0.869565217391304,0.780012610340479,0.754639175257732,0.894736842105263,0.764292878635908,0.794666666666667,0.888888888888889
12224,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.535791896972397,0.570519059459088,0.545845182308485,0.756179621305185,0.602197525379377,0.819119729514127,0.789382391981928,0.912859637726736,0.589931028786189,0.691166077738516,0.523809523809524,0.694720772185561,0.731369150779896,0.526315789473684,0.76629766297663,0.76551724137931,0.5625,0.753024193548387,0.776203966005666,0.6
12225,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.492691722774243,0.560737406135507,0.61989165912088,0.720983434466235,0.688267464902108,0.805589430177946,0.789545961660621,0.912231588342919,0.599695585996956,0.694369973190349,0.75,0.697747511786275,0.745874587458746,0.8,0.773215848018998,0.792513368983957,0.894736842105263,0.756048387096774,0.794366197183099,0.894736842105263
12226,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.543766971739205,0.549034428156982,0.617375859210726,0.710040968376751,0.676237410372784,0.792276659146402,0.816860392962826,0.912020052462479,0.577601777924109,0.735276814386641,0.765176470588235,0.682214243672749,0.781465612648221,0.786142857142857,0.764689801426644,0.831809137055838,0.809904761904762,0.740890688259109,0.80939226519337,0.80952380952381
12227,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.562819574638576,0.560450675867984,0.616996567851402,0.700604240991178,0.67009875621401,0.786978881706519,0.788539135833622,0.920459247467052,0.596799928403803,0.685321039903265,0.889,0.701653966448678,0.711482835820896,0.892964285714286,0.783514400704314,0.75025,0.91675,0.772036474164134,0.771505376344086,0.916666666666667
12228,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.460570485096207,0.558840928816608,0.565242139741999,0.738926207553347,0.656944579864593,0.803074273878873,0.851320783125631,0.925748124044982,0.598173557711663,0.733883458646617,0.715142857142857,0.70461564691192,0.791126947040498,0.728090909090909,0.792715401082987,0.854667686034658,0.734133333333333,0.778115501519757,0.853403141361257,0.733333333333333
