"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
9336,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.565582237317601,0.428312163844744,0.643158095745449,0.683047502328405,0.767934867262418,0.811037133528456,0.823484267160986,0.907758710812352,0.494133967318305,0.638013472308176,0.8002002002002,0.632555251262266,0.702620283901072,0.85015015015015,0.755966239321246,0.785580702653873,0.969727303060636,0.749241658240647,0.797402597402597,0.966666666666667
9337,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.152947339564223,0.435127906553595,0.297571502098247,0.670836852590706,0.393611144853337,0.789183445627456,0.790395776518274,0.920770570179221,0.50281396083386,0.575625717566016,0.297,0.646273607638099,0.6805,0.421631578947368,0.782502911490683,0.797141836734694,0.75025,0.771859296482412,0.796033994334278,0.75
9338,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.453882202467625,0.480293732348113,0.545564165430692,0.698516922896199,0.600925787502836,0.806523453933791,0.825454968098926,0.914555404471433,0.507926707384786,0.646552400619515,0.405952380952381,0.642854229641326,0.696618982118294,0.420516129032258,0.772319877167168,0.806299507389163,0.369684210526316,0.754812563323202,0.80327868852459,0.684210526315789
9339,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.478156224814607,0.446451278770215,0.60320509607942,0.683397105954305,0.72107309313741,0.797048324477304,0.822147026749569,0.911809573758151,0.496906727023897,0.668714727085479,0.658878048780488,0.635320997184634,0.733096840659341,0.727545454545454,0.7643229200284,0.820977715877437,0.84016,0.743460764587525,0.799479166666667,0.904761904761905
934,1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.641648671986108,0.69405739278872,0.744139014566859,0.778203983502874,0.814852831975631,0.830100768444208,0.85235329676325,0.876501908453218,0.647981844174865,0.663192266886715,0.611551461131218,0.702709931140477,0.714809836055418,0.692674823330872,0.768999537536612,0.778569682123654,0.763914621696223,0.781323877068558,0.784313725490196,0.744444444444444
9340,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.296540025977359,0.447455830233657,0.458712832726298,0.715387030605082,0.655107090015185,0.809286625244504,0.80150555496628,0.913414554657264,0.506614119259767,0.645437262357414,0.4,0.647006612523854,0.719875776397515,0.470588235294118,0.779369627507163,0.80466724286949,0.333333333333333,0.746223564954683,0.777777777777778,0.333333333333333
9341,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.514293720638014,0.449625149089695,0.609148347659167,0.673847653157401,0.69261002902232,0.788204161300088,0.827828964542272,0.920552417166315,0.507474129784207,0.641229166797545,0.451832235900372,0.647153600037791,0.713901414892843,0.528940233407992,0.779883357122541,0.810986134117947,0.639639278557114,0.763581488933602,0.816326530612245,0.652173913043478
9342,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.475539875757811,0.470160974279216,0.569239236451129,0.691384070567084,0.680484845026712,0.78804723970454,0.817389816190126,0.916432764741205,0.501747344223468,0.644482428115016,0.517096774193548,0.644885926059839,0.719071076706545,0.546363636363636,0.774852433685295,0.8191125,0.8004,0.752774974772957,0.810810810810811,0.8
9343,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.354290142566418,0.426869998410653,0.479576105190796,0.678586771502123,0.66737220891576,0.802209404345273,0.803259350330895,0.912565042017102,0.491387460307757,0.617021759143283,0.605666272332939,0.629071158654663,0.681562613789446,0.666332999666333,0.761343044925134,0.784533568317352,0.841947210368263,0.755778894472362,0.784615384615385,0.833333333333333
9344,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.450530933878183,0.468163330830452,0.553208115156244,0.677033832756279,0.732417034360058,0.812214698588798,0.841214772747717,0.915675035068565,0.499324902241249,0.665175581924839,0.666332999666333,0.641766987047536,0.722830400121237,0.705587940882058,0.769134874411713,0.82767339305439,0.792896344620483,0.760606060606061,0.823834196891192,0.827586206896552
9345,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.50255451475371,0.464387390944573,0.625352819163413,0.678570973867221,0.759438915620218,0.782563736886481,0.826030440395864,0.912493053472043,0.503802363201576,0.650195674562307,0.628942857142857,0.642280665091768,0.723564383561644,0.769461538461538,0.771188085761972,0.818448275862069,0.875125,0.757056451612903,0.807106598984772,0.875
9346,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.531814113114431,0.491138630286433,0.676716852046563,0.708123560643807,0.699563224705904,0.790901039937174,0.801784755823741,0.90986380910408,0.498080360614053,0.642349589883693,0.7997997997998,0.638401325323146,0.722405669846887,0.764470352705647,0.764656761684801,0.790734858172238,0.792896344620483,0.740442655935614,0.7890625,0.777777777777778
9347,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.427858173672302,0.437547221971779,0.500769726383858,0.684975226198112,0.597242280603724,0.785149148440017,0.792371549830856,0.907026366695671,0.496817514163811,0.67444384156267,0.34375,0.634333091699891,0.723404255319149,0.5,0.754920307156224,0.786163522012579,0.9,0.74066599394551,0.801566579634465,0.888888888888889
9348,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.462951498778344,0.450930208397437,0.505220337998886,0.669031428149904,0.672091178135607,0.78036060275924,0.791130621018767,0.912672795611133,0.508112650850837,0.635450339675692,0.5995995995996,0.642493212637098,0.703382752002988,0.63963963963964,0.768539046670682,0.79637432108915,0.882235176352823,0.744959677419355,0.771653543307087,0.875
9349,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.299060085933579,0.446816434337468,0.483874490381854,0.659427521693844,0.585346256382251,0.772613117847322,0.787980619359109,0.908388390623916,0.484905853658537,0.631070077864294,0.445,0.617369538587178,0.69068,0.52678947368421,0.747368144690782,0.77208315565032,0.692615384615385,0.734939759036145,0.773638968481375,0.769230769230769
935,1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.658037895839871,0.666105415086303,0.715657160845558,0.752505012096006,0.760974195080347,0.799940926765525,0.821375399436675,0.851349466240238,0.638209121245829,0.641114982578397,0.6,0.685077815074764,0.680547945205479,0.653543307086614,0.735314207650273,0.725766871165644,0.672727272727273,0.735826296743064,0.739884393063584,0.715686274509804
9350,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.492867196987832,0.438869114519422,0.569925418298766,0.675328895548972,0.696047514763323,0.785914470233709,0.818531384600132,0.909961161545574,0.503186525046447,0.681282301316431,0.649351351351351,0.637605673758865,0.764307593307593,0.774645161290323,0.765476206061399,0.844348623853211,0.92016,0.756319514661274,0.816176470588235,0.909090909090909
9351,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.385230823234262,0.460937615615469,0.536211313489877,0.694956683015032,0.619264260750427,0.820616831734144,0.809781626122928,0.919970771190321,0.508955625576859,0.665307864954314,0.566700969506581,0.65270756098643,0.726349250224587,0.723585101236957,0.787960347029592,0.823919684028251,0.817817453087994,0.767676767676768,0.796296296296296,0.818181818181818
9352,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.537726622420212,0.462698350128198,0.627974101807152,0.69845834769389,0.709027990533919,0.783790205798697,0.825360410278216,0.903648681419743,0.492655828116174,0.656698238258522,0.530780780780781,0.62577704059488,0.734373130726946,0.570999570999571,0.752428882501323,0.836532017127598,0.687187187187187,0.734138972809668,0.827848101265823,0.6875
9353,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.451057683671079,0.500537683476209,0.532454303913935,0.682841329358972,0.669284303740662,0.782221910306936,0.804240116844522,0.911730412616858,0.48588402739347,0.598285714285714,0.575425,0.623926334106728,0.664420422535211,0.76024,0.759664926133469,0.756973080757727,0.9334,0.738383838383838,0.778350515463918,0.933333333333333
9354,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.433382930500805,0.471033933438096,0.486413632558878,0.690073244956949,0.668687318769976,0.782259166553979,0.781667582898096,0.904832914935914,0.488115982435352,0.615973741794311,0.444444444444444,0.624209003796782,0.66889880952381,0.5,0.74640345784143,0.763962065331928,0.5,0.737373737373737,0.765840220385675,0.6
9355,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.449915890647094,0.480820970339421,0.53892981628754,0.681125704059708,0.650160695632016,0.790618333736555,0.80250026881881,0.906856438788807,0.50116825095057,0.680504620123203,0.667,0.630955719557196,0.741672727272727,0.778,0.749976345472124,0.801529467680608,0.7003,0.743460764587525,0.792929292929293,0.684210526315789
9356,100,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.48189072185337,0.483150636000216,0.510636560870026,0.689324410268052,0.751420727446212,0.802125050975843,0.861164472585998,0.928209602652463,0.520959989481219,0.688891717146006,0.6996996996997,0.664152366185088,0.746147792755058,0.762920815552395,0.799851484374526,0.858972272765376,0.768999768999769,0.785858585858586,0.846753246753247,0.807692307692308
