"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
8049,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.591260156819637,0.736090085365381,0.671052143548394,0.799654542272636,0.69274020798222,0.826954521951586,0.8291980155868,0.909602535480136,0.702837341181909,0.795924328998259,0.519000481963445,0.74010865697683,0.81484521170385,0.556000444889334,0.762840423548325,0.819282203551867,0.538923538923539,0.749746707193516,0.817232375979112,0.818181818181818
805,1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.621193828721047,0.665411972195799,0.690283745654719,0.733404548930225,0.754409875483398,0.780107623723245,0.825112123193486,0.857866438721476,0.635617888330246,0.637357414448669,0.641509433962264,0.696697566628042,0.693064182194617,0.689655172413793,0.749427543343147,0.748100526008182,0.732824427480916,0.742621015348288,0.743145743145743,0.720338983050848
8050,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.5294972189284,0.718276376799246,0.614940078962651,0.789267476430017,0.630359985218819,0.826195756478331,0.784006630984024,0.903783345570947,0.704706576102044,0.780956823960253,0.713712566270239,0.747345424703864,0.801197210774897,0.691690455983335,0.775689988057404,0.823730878499372,0.691690455983335,0.74949083503055,0.789893617021277,0.692307692307692
8051,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.597959713339553,0.756320197689569,0.586108315004411,0.816205296945034,0.596162254886961,0.842768450481297,0.771922907915809,0.91156439876164,0.69829909033877,0.695381003201708,0.818545454545454,0.737892287234043,0.712136924803591,0.818545454545454,0.764175504374219,0.728143369175627,0.8004,0.747720364741641,0.759459459459459,0.8
8052,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.531109576340206,0.749726634642804,0.569400602847075,0.803450417504341,0.627227837572754,0.83692683273926,0.764879772976469,0.915463119528241,0.710303403665486,0.714285714285714,0.647058823529412,0.750999428897773,0.737250554323725,0.647058823529412,0.776955234279742,0.751781472684086,0.666666666666667,0.758341759352882,0.756521739130435,0.666666666666667
8053,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.693243295655975,0.746062342493126,0.733712982271293,0.808783098079061,0.744781830844373,0.831604339566428,0.810094562862062,0.914512419604784,0.696922589049061,0.732290429964848,0.827413620517069,0.737903341506945,0.758237168309111,0.845999845999846,0.765769417467498,0.76840875963683,0.87987987987988,0.750252780586451,0.78740157480315,0.88
8054,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.620649998150479,0.751204696338369,0.627977268685968,0.80616030114282,0.634810327330229,0.846977370700544,0.774057038200734,0.918854088388152,0.706971532209259,0.696621387764869,0.785284855425136,0.745000993764673,0.714699203228501,0.749498997995992,0.770745537683623,0.714619111641004,0.749498997995992,0.762626262626263,0.752212389380531,0.7
8055,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.535516619938816,0.745048728759625,0.642251397781086,0.810844160617408,0.64164248603235,0.826776265539243,0.774724411146629,0.907292372766911,0.697427779976256,0.737459978655283,0.727272727272727,0.73723359799415,0.760404949381327,0.772727272727273,0.759906968422936,0.769323671497585,0.761904761904762,0.749746707193516,0.778089887640449,0.75
8056,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.709095450646925,0.723788177273844,0.727669044272198,0.784988825848299,0.73382967509527,0.813272024168267,0.818328448387433,0.898028891960187,0.673480491217161,0.763888888888889,0.7,0.711505154639175,0.778213935230618,0.7,0.732676749912065,0.784293193717277,0.8,0.725609756097561,0.793733681462141,0.8
8057,10,0,0.01538462,180,1,0,0.75,0.25,28,0,1,0.69837620842749,0.750530435368305,0.745642929998549,0.821435705231989,0.74785628881811,0.852714459911973,0.794072153290844,0.920014456767658,0.713524525936374,0.754178957718781,0.666666666666667,0.754161118508655,0.771637122002085,0.764705882352941,0.78075765622234,0.792494481236203,0.75,0.766064257028112,0.787634408602151,0.733333333333333
