"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
5592,10,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.405771832436271,0.589319595834841,0.508083042637856,0.730127508206551,0.662543369889414,0.821752523870277,0.822046668575991,0.924579012787118,0.626526348115267,0.690220134926341,0.480442366213909,0.716672716428781,0.752154485649745,0.665998663994656,0.810585421708315,0.843136752738704,0.874749498997996,0.788092835519677,0.834567901234568,0.866666666666667
5593,10,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.64325114529637,0.621111156148266,0.726737592922501,0.745319899203817,0.776569070290464,0.831273297997779,0.829752484453887,0.922857039755087,0.612702894011526,0.72823556231003,0.821607142857143,0.699949832043231,0.786178947368421,0.88012,0.787467734717623,0.836546824542519,0.952428571428571,0.770392749244713,0.814070351758794,0.944444444444444
5594,10,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.493106945174892,0.603046937245932,0.548629695451215,0.730112084145442,0.524274631204147,0.827202962517731,0.794447278043862,0.912280450106731,0.609147236941711,0.706938411669368,0.846307692307692,0.693931493815414,0.741831460674157,0.75025,0.780846153846154,0.796794318181818,0.8002,0.756319514661274,0.790816326530612,0.8
5595,10,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.577160297283429,0.612592741312631,0.655134471631761,0.709574817288469,0.682089753183361,0.823196630306297,0.797283884129375,0.906048483299512,0.605746263951069,0.740433717579251,0.682454545454545,0.689089093030038,0.785492116182573,0.7006,0.771825350621858,0.820595284872299,0.823882352941177,0.746707193515704,0.791666666666667,0.823529411764706
5596,10,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.563526167543084,0.572322382472679,0.612660444201811,0.706903891705735,0.713194384729771,0.820455910980106,0.773810928664136,0.910259198108136,0.605423357664234,0.659787901418969,0.818363636363636,0.686196214922776,0.691732095490716,0.8335,0.77330282993917,0.741038988408851,0.846307692307692,0.753036437246964,0.756218905472637,0.833333333333333
5597,10,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.480983887497637,0.566484872544096,0.605670240266168,0.695536742963955,0.683145538503105,0.800209337838324,0.783672559123139,0.905175846945555,0.59681119101409,0.711349600156123,0.869434652043348,0.682307452971015,0.744842882097784,0.84984984984985,0.764768319455819,0.798534045109388,0.856999856999857,0.748987854251012,0.769820971867008,0.846153846153846
5598,10,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.435092675267606,0.572863270487032,0.520689692007684,0.760585541384849,0.642981620660143,0.839591348756247,0.817573515513612,0.917181562623566,0.615632567584719,0.690173134328358,0.7505,0.70201409588136,0.734382428940568,0.78304347826087,0.786130068173663,0.800607700312175,0.857428571428571,0.773930753564155,0.798525798525799,0.823529411764706
5599,10,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.535796648247794,0.577233754108082,0.569885664559304,0.725325521873561,0.677421306477761,0.816438842840518,0.777750342002718,0.912470569054199,0.596389338090006,0.636966240172653,0.930896275309239,0.686259956801039,0.700550526340036,0.928428285141712,0.771637568392451,0.759604133957937,1,0.760364004044489,0.754385964912281,1
56,0.1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.818157282220111,0.850833496231977,0.81829650730109,0.852167288888135,0.822617996522471,0.853169832614149,0.835485529082131,0.843360172968315,0.737529461520969,0.730122279141887,0.752045623605257,0.741314348055921,0.733684301585536,0.756107146407377,0.7532516369976,0.747108996022714,0.7747167120717,0.7762982689747,0.776077885952712,0.772296015180266
560,0.1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.782279335470838,0.819410298329346,0.786123386438099,0.82164310293577,0.795228160999132,0.829548047299584,0.822035129403337,0.83379640206845,0.686136052112549,0.680794474628771,0.674538232500016,0.690721655288584,0.685791598049662,0.683903571515321,0.715502833149892,0.71032136032136,0.710465279143071,0.749667110519308,0.743661971830986,0.757455268389662
