"param_id","prop_relapse"
11400,0.915596330275229
11401,0.916648011342437
11402,0.913967073818375
11403,0.908704724996274
11404,0.908469945355191
11405,0.911605888009468
11406,0.911284865799564
11407,0.913984090402201
11408,0.910357675111773
11409,0.912683617925584
1141,0.813115441022418
11410,0.916964020220042
11411,0.911254928215428
