"param_id","prop_relapse"
5428,0.707664038883291
5429,0.710969449121963
543,0.88249483115093
5430,0.717725319361865
5431,0.719686077162713
5432,0.72091499374516
5433,0.715665107352765
5434,0.713214620431115
5435,0.709479576039062
5436,0.722407827228254
5437,0.717666646845454
5438,0.72657616892911
5439,0.716290786948177
