"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
10746,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.739780685485617,0.776995654380882,0.74000239469266,0.792429385440797,0.738269696398515,0.794939357684101,0.823782820689119,0.848361836998333,0.73952866350991,0.750357266489735,0.730900017124544,0.746566310603059,0.758386777645008,0.740889334670679,0.752231019922636,0.766237966235154,0.762445230428126,0.748210023866348,0.759312320916905,0.742574257425743
10747,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.738032668788776,0.783663765794785,0.75137475441791,0.79800788299817,0.756701645665693,0.802982431421714,0.815100991718974,0.844136777449119,0.712874442319949,0.713138267355135,0.780487804878049,0.723992197659298,0.723229959040374,0.801652892561983,0.72418432559704,0.72496984318456,0.815126050420168,0.72867298578199,0.736690647482014,0.807692307692308
10748,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.777314674314753,0.779951606522017,0.798187554556588,0.804827260166054,0.803484376299368,0.8093944906502,0.818924243004941,0.845453470889995,0.70823829810295,0.702096623419314,0.73360457231425,0.721783903660305,0.712255809816785,0.73527246254519,0.734334596719918,0.728622796399253,0.737025160753974,0.732292917166867,0.740902474526929,0.72
10749,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.641335409073188,0.766767572464037,0.661274901661388,0.783435531464706,0.679941422645201,0.794109344792787,0.803837877088895,0.845778068460202,0.7154848,0.705415538552089,0.632443396226415,0.728582191780822,0.71755708308428,0.651292452830189,0.738016327890703,0.725428220858896,0.699330097087379,0.743990384615385,0.734814814814815,0.728260869565217
1075,1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.582583265686897,0.625863902023317,0.661328521983594,0.722027549456527,0.723293568043852,0.771767036682633,0.800595863694603,0.835823182093767,0.599251723244253,0.582539893126223,0.607322753615339,0.651991519956629,0.636239828855276,0.67874680659028,0.716591359663026,0.714882025357247,0.738607650082774,0.728260869565217,0.730941704035874,0.730769230769231
10750,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.739289917782281,0.752649305550664,0.757354952956068,0.780115879881816,0.776154851210525,0.78386852418181,0.82707797696967,0.861919400058806,0.717401282346509,0.697166265736013,0.78204010462075,0.731891891891892,0.712536136377196,0.786671917819459,0.74412986302022,0.726094253457437,0.798117445176269,0.764150943396226,0.760233918128655,0.794117647058824
10751,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.74838008077669,0.786930973361026,0.769140210418498,0.802952180894582,0.774245162808281,0.805353575867888,0.845989991706286,0.862327889954846,0.726214750149082,0.735254541247918,0.698425978169932,0.736834559420909,0.744194270894731,0.692454215361416,0.741238925778426,0.751473839127618,0.721091667871826,0.768585131894484,0.78695652173913,0.741176470588235
10752,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.734828296099628,0.783249933689308,0.745445279128245,0.805337473964922,0.750255948866811,0.809297066904758,0.833168246521717,0.855218060037324,0.729019859064702,0.717520858164482,0.805970149253731,0.742051786299574,0.732077764277035,0.810606060606061,0.753057065217391,0.747474747474748,0.828125,0.753026634382567,0.766116941529235,0.82051282051282
10753,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.669079844824619,0.803695999573919,0.689203022853665,0.811486762051254,0.700401174192386,0.82084338488887,0.828716939320632,0.866659591035006,0.742117971648507,0.725695570244968,0.690747348355247,0.754275993848161,0.73757185904656,0.696417425013962,0.762833410036486,0.745708186559454,0.716382765531062,0.76173285198556,0.754491017964072,0.691588785046729
10754,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.7186830478624,0.771540623174347,0.743355995131843,0.794912140515259,0.748900333703721,0.801476152680005,0.805509103083816,0.84753364075817,0.727632947976879,0.711052916416115,0.602339805825243,0.741315720380702,0.72420245398773,0.647411764705882,0.750921370967742,0.739199115044248,0.67033,0.734299516908212,0.726597325408618,0.704545454545455
