"param_id","prop_relapse"
2573,0.30011730567389
2574,0.30776471572606
2575,0.301242688536875
2576,0.304502944964006
2577,0.298902857624192
2578,0.304381181446847
2579,0.3063824419778
258,0.885445682451253
2580,0.306055887551553
2581,0.298565351572275
2582,0.303003772955621
2583,0.3009627029579
2584,0.301855118043307
