"param_id","prop_relapse"
3403,0.886579781613244
3404,0.895940959409594
3405,0.894924946390279
3406,0.897199574618929
3407,0.894159292035398
3408,0.896172927002126
3409,0.897881208753039
341,0.884628551865799
3410,0.898046181172291
3411,0.892920668801138
3412,0.896623738252697
3413,0.880607559166372
3414,0.893169877408056
