"param_id","prop_relapse"
1332,0.804643380046015
1333,0.799132052076875
1334,0.819545649378483
1335,0.810892893298239
1336,0.801286040240614
1337,0.794904731320916
1338,0.811879095328683
1339,0.802233502538071
134,0.876045074518357
1340,0.824175824175824
1341,0.805678233438486
1342,0.806277489004398
1343,0.796110414052698
