"param_id","prop_relapse"
2713,0.301900403990436
2714,0.299352122463161
2715,0.304338860018147
2716,0.302283443490436
2717,0.300310872295308
2718,0.303124155563408
2719,0.30125062323417
272,0.881256472212634
2720,0.298417218679709
2721,0.299688043045872
2722,0.299388085054131
2723,0.300826929502172
2724,0.297757994707801
