"param_id","prop_relapse"
10921,0.91852886405959
10922,0.91083998122947
10923,0.92090930618044
10924,0.908609576427256
10925,0.912876052948255
10926,0.906088992974239
10927,0.918013307984791
10928,0.911432009626955
10929,0.907055140862027
1093,0.801306363253266
10930,0.911658382286489
10931,0.89833729216152
10932,0.914439756211908
