"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
2034,10,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.539983110102617,0.603764831811505,0.58125825039784,0.727023186262896,0.739223524921057,0.815376717442924,0.818578851083341,0.914712122677211,0.603828214402641,0.68295369379514,0.761665950231647,0.694155759380224,0.738159590263071,0.736578155519189,0.78342760871198,0.809580508677801,0.874874623871615,0.752525252525252,0.81,0.857142857142857
2035,10,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.580481653245105,0.558753153183564,0.635107516634642,0.722636965280888,0.727512826326908,0.830531966257055,0.828002123544901,0.911683993315765,0.579171162023228,0.715095676824947,0.608695652173913,0.671551213735939,0.770517928286853,0.7,0.769585670345576,0.836557059961315,0.894736842105263,0.769776876267748,0.824940047961631,0.894736842105263
2036,10,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.436916653327114,0.531244030200993,0.523049106900341,0.702183968868375,0.583071845591353,0.789214944816904,0.805763081879411,0.912015479974919,0.605990955794926,0.709486237584775,0.72386179282731,0.694663670445709,0.759218678137597,0.777555333110889,0.777555333110889,0.817208512860687,0.738869304086695,0.763104838709677,0.805418719211823,0.714285714285714
2037,10,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.390450869769397,0.596184850394272,0.498767627663438,0.754961931015779,0.571238469568953,0.847436974858939,0.802228471252037,0.918168104345692,0.602865656501617,0.680266444629475,0.571428571428571,0.692478695813264,0.731730769230769,0.7,0.786088054853843,0.799772468714448,0.888888888888889,0.775075987841945,0.813299232736573,0.888888888888889
2038,10,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.517494957002721,0.559946716226299,0.606370848270632,0.722975761494773,0.652725512421427,0.816696680595228,0.795038057272386,0.899255745108014,0.589219430986102,0.686710159478692,0.794529823941589,0.674536220749268,0.750938988197336,0.793517655586621,0.757911812208859,0.806422802112457,0.808077308077308,0.732251521298174,0.788834951456311,0.782608695652174
2039,10,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.563805665006598,0.574138707758945,0.613574048207156,0.69145885047695,0.695176002438515,0.819105421796975,0.817526154954363,0.909128840630353,0.580484757507983,0.723585101236957,0.58249832999332,0.672459745390482,0.775724734667892,0.528468702110103,0.777155722379503,0.847729465306809,0.665998663994656,0.759390862944162,0.81592039800995,0.666666666666667
204,0.1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.784533160395906,0.820694743969331,0.78915960707399,0.822516360592938,0.792594253188284,0.828408815801493,0.833848471765355,0.841625750054014,0.708044752264251,0.707076923076923,0.714453584018801,0.714285714285714,0.714019851116625,0.71715976331361,0.733405288720993,0.734248284466625,0.735714285714286,0.748697916666667,0.750684931506849,0.759013282732448
2040,10,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.46504614817602,0.587045481641392,0.520619456364521,0.71032719173296,0.606870195953011,0.799907786434853,0.773528312310541,0.903366994611287,0.582290242566461,0.64335833030789,0.525841631104789,0.666039019930356,0.69349553068332,0.499499499499499,0.752639061687661,0.754238543476212,0.691999691999692,0.745454545454545,0.763358778625954,0.692307692307692
2041,10,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.572695835130947,0.577588627938187,0.627137458486088,0.692118870821434,0.656122946004392,0.765947395427489,0.775288348738685,0.896395915396837,0.590712666634264,0.679731202918297,0.740220661985958,0.666928960122219,0.721914175830984,0.799598796389168,0.735107983525043,0.752338648598858,0.799598796389168,0.714720812182741,0.753180661577608,0.8
2042,10,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.481080633684601,0.55470401532828,0.610547208212212,0.71945538271358,0.752612419162731,0.818422652405617,0.805805869779073,0.913327405046274,0.595054234294706,0.6588027697932,0.665663657639585,0.6838356849095,0.712641574358111,0.736050256031252,0.780841021030932,0.794668034113057,0.665663657639585,0.763636363636364,0.798507462686567,0.666666666666667
