"param_id","prop_relapse"
10804,0.917578409919767
10805,0.919107391910739
10806,0.907433712121212
10807,0.911716365343977
10808,0.916139611150152
10809,0.917074363992172
1081,0.810557062382641
10810,0.913063583815029
10811,0.900485998611433
10812,0.908248157832184
10813,0.910226746876446
10814,0.910191956124314
10815,0.898543917332081
