"param_id","prop_relapse"
3779,0.874954027215888
378,0.87278641127575
3780,0.886831275720165
3781,0.887234042553191
3782,0.885632594710507
3783,0.880013596193066
3784,0.882895186070331
3785,0.883398506932101
3786,0.866264632848528
3787,0.884235614572693
3788,0.88656504785537
3789,0.891807811959903
379,0.881542699724518
