"param_id","prop_relapse"
152,0.872797744890768
1520,0.812901887575192
1521,0.797244094488189
1522,0.832069110830173
1523,0.809054705512471
1524,0.801916267444282
1525,0.819569307965712
1526,0.812409513960703
1527,0.799281639552081
1528,0.795698924731183
1529,0.799418604651163
153,0.875479595395884
1530,0.813782991202346
