"param_id","prop_relapse"
5569,0.711616667648966
557,0.883116883116883
5570,0.712180863755667
5571,0.722578326244534
5572,0.721399730820996
5573,0.71625813514993
5574,0.716056635920334
5575,0.71824686940966
5576,0.710097719869707
5577,0.713569039655996
5578,0.708054892601432
5579,0.717152103559871
558,0.882012920775247
