"param_id","prop_relapse"
4293,0.885138302859822
4294,0.884722222222222
4295,0.88026256224536
4296,0.879874213836478
4297,0.877651261442286
4298,0.882937853107345
4299,0.88833408987744
43,0.886418895449809
430,0.887275242047026
4300,0.88564422648239
4301,0.879217273954116
4302,0.876250290765294
4303,0.877289377289377
