"param_id","prop_relapse"
482,0.878693083072645
4820,0.786686938127975
4821,0.782487523494718
4822,0.787652196929592
4823,0.792545848944981
4824,0.786611420432474
4825,0.782205204750471
4826,0.785433586586324
4827,0.78751711993739
4828,0.776272952207319
4829,0.792650232132348
483,0.876530255334033
4830,0.799909167585804
