"param_id","prop_relapse"
7792,0.904785037648773
7793,0.909432191459409
7794,0.90542782649917
7795,0.900266279351247
7796,0.914298704250966
7797,0.909801136363636
7798,0.902091473224546
7799,0.900579150579151
78,0.882557331480195
780,0.893083980239944
7800,0.809154066203514
7801,0.804242806133165
7802,0.833718730292201
