"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
6106,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.289203784502941,0.188364766296455,0.40172831400839,0.608931863290487,0.750007824835318,0.762723342304737,0.808841338666503,0.904294433492303,0.321132236498981,0.514206896551724,0.611940298507463,0.488747060799463,0.600264433671221,0.675,0.748700923787529,0.804878048780488,0.954545454545455,0.751269035532995,0.783783783783784,0.941176470588235
6107,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.258439161966717,0.238951041455943,0.435502692143349,0.538083095841626,0.607595696689796,0.694957828453619,0.817298979970566,0.90545185971733,0.334045633142621,0.484233030464992,0.426470588235294,0.500181106925529,0.601187950784896,0.609756097560976,0.755854018704732,0.807568438003221,0.75,0.742684157416751,0.798185941043084,0.75
6108,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.245121068257735,0.172542495062815,0.49912848486595,0.605093824630958,0.501802108104117,0.730501447524343,0.799432797811945,0.909484087632447,0.342051808741299,0.517293997965412,0.461538461538462,0.502348785550417,0.622845691382766,0.5,0.758817788930712,0.783536585365854,0.666666666666667,0.745216515609265,0.77752808988764,0.714285714285714
6109,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.303232398587565,0.213396626862993,0.498986654522599,0.628100586771189,0.68226618782847,0.755462053905801,0.821394501875037,0.913518304755047,0.339594775464993,0.501322051824431,0.367647058823529,0.510215974068543,0.623425692695214,0.521739130434783,0.770636420919975,0.818823529411765,0.714285714285714,0.753024193548387,0.794432548179872,0.80952380952381
611,0.1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.789651489000293,0.820224821666035,0.794742369307699,0.819966870587719,0.796420694596749,0.821889212614673,0.833426217166496,0.834033832181112,0.724689655172414,0.722550146627566,0.713716571428571,0.726519427402863,0.724811834319527,0.71715668202765,0.737503867973182,0.737556350626118,0.733482080924855,0.74640522875817,0.757534246575343,0.744318181818182
6110,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.316321803093633,0.212621185591194,0.394370679296748,0.525784271941297,0.701109202362386,0.693190089129621,0.833315997408868,0.899896705523699,0.311799950279082,0.506229475918157,0.471164551324872,0.477285760640929,0.585024505265642,0.58249832999332,0.733362866482113,0.8130936796193,0.866399465597862,0.728008088978766,0.797826086956522,0.833333333333333
6111,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.288982720308621,0.276120030857345,0.451636250896303,0.591550461832145,0.677043499160162,0.754571800849671,0.804935176126828,0.912267684507002,0.361218557597675,0.470682302771855,0.576923076923077,0.522410286212407,0.565071368597817,0.701754385964912,0.770277855739545,0.805511811023622,0.851851851851852,0.756294058408862,0.796875,0.826086956521739
6112,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.340314655401673,0.232572057873126,0.473817982290475,0.58763471401314,0.654590379345367,0.725511920489518,0.820193178011492,0.91927924977971,0.339889523193196,0.501538461538461,0.0882352941176471,0.512740490527243,0.600573535436297,0.306122448979592,0.772215892908003,0.797318611987382,0.67741935483871,0.775201612903226,0.791397849462366,0.741935483870968
6113,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.246171580966463,0.178865307549728,0.45468998847719,0.633536690052677,0.660112191723224,0.759878559603204,0.819557684638422,0.915909574699131,0.334910553465665,0.491722430884928,0.476399476399476,0.51124052494624,0.59665547900842,0.555110666221777,0.776743316933711,0.829059829059829,0.642499642499643,0.764705882352941,0.789473684210526,0.642857142857143
6114,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.331575659323537,0.216284492964842,0.50284217755488,0.597926040236695,0.729179364709316,0.738577589765936,0.833490568346279,0.905399755610626,0.350151632653061,0.522290672451193,0.575137931034483,0.511449767826932,0.607702177293935,0.719578947368421,0.750958486127448,0.795840727272727,0.8335,0.740628166160081,0.804081632653061,0.833333333333333
6115,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.415764810265876,0.216900521997362,0.483561007868099,0.591653984741053,0.66133023524663,0.731199511972306,0.805350273126823,0.897239314240572,0.334023212476614,0.528394168204897,0.446260942938509,0.493677878704532,0.604273842500989,0.635634906175988,0.736744506635337,0.792688825927717,0.879759519038076,0.723790322580645,0.777542372881356,0.875
6116,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.243262580751187,0.226075553101933,0.411431035368127,0.579615074864545,0.605276843632158,0.713993632526206,0.799086052019613,0.898433838611516,0.326089593961842,0.442956253669994,0.340966101694915,0.489024619813967,0.545260566651184,0.291605263157895,0.729936431358638,0.748773568281938,0.630740740740741,0.734343434343434,0.778290993071594,0.777777777777778
6117,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.276838676708237,0.212870836901318,0.298465467107429,0.544446744011838,0.520351192971809,0.740757885804303,0.808814334530909,0.914423992549814,0.349633534923434,0.531010394353727,0.519037111334002,0.515382265047069,0.62086258776329,0.658891568321987,0.783032333131226,0.809215572413836,0.884383920993751,0.763636363636364,0.785714285714286,0.875
6118,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.40666793141926,0.256214851858298,0.576084470874318,0.644980369241888,0.686723815388171,0.77054671462012,0.808943503606971,0.914167493045806,0.344061795944641,0.507696321419254,0.588235294117647,0.512166901688542,0.591079616506878,0.75,0.769151635690282,0.791601866251944,0.888888888888889,0.755040322580645,0.775555555555556,0.88
6119,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.336770491651777,0.272305303822824,0.323202900000958,0.590219241253286,0.600920527004675,0.756768640660476,0.818381154466111,0.920281267058373,0.357606075031168,0.541690987124464,0.514131578947368,0.518019294910878,0.614778501628664,0.42668085106383,0.778366678093932,0.809976011994003,0.731307692307692,0.772406847935549,0.792656587473002,0.666666666666667
612,0.1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.79529809551535,0.829682822724592,0.804557396094292,0.835241239216383,0.809736919687535,0.83845154372586,0.840171565269946,0.846593320485967,0.720441161882603,0.714529344158974,0.734237161137746,0.726221948444171,0.720491635914521,0.73969241108721,0.734295508943396,0.728435059665344,0.755416918706549,0.760956175298805,0.760778859527121,0.7678916827853
