"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
12102,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.51592192728103,0.557942430366092,0.685986898437921,0.737922869184769,0.708937461631078,0.797858362439092,0.832654003874915,0.910508411613579,0.559960407388107,0.716619409030828,0.666332665330661,0.672387396822059,0.769520983275807,0.635999271269812,0.759943002093801,0.814070912910158,0.642499284282851,0.748237663645519,0.828947368421053,0.642857142857143
12103,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.528653708268853,0.534265848516782,0.64307575616559,0.720692256621949,0.657523681888921,0.811261196020493,0.815052802385554,0.914340665061405,0.552506888743908,0.689401818181818,0.714571428571429,0.675467687552683,0.753880642693191,0.785928571428571,0.772991744911463,0.804319587628866,0.8335,0.753024193548387,0.808290155440414,0.833333333333333
12104,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.612812811695613,0.496549445574966,0.697783255190972,0.740611424133305,0.745248446115552,0.818476674199512,0.817485039982912,0.915247062333776,0.553179320517869,0.718487436411284,0.766432865731463,0.672118711435745,0.76580626040814,0.825912694955128,0.76889407851116,0.84275841210141,0.88877755511022,0.766129032258065,0.811320754716981,0.882352941176471
12105,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.340601706606983,0.506421587884792,0.458631315692484,0.690542511075544,0.685584837822997,0.807563799539713,0.798412561119323,0.911991997250763,0.543564623751302,0.72140221402214,0.655172413793103,0.657287669935105,0.767090620031797,0.714285714285714,0.750127388535032,0.822649572649573,0.846153846153846,0.746223564954683,0.796033994334278,0.8
12106,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.536462023809095,0.536682880764412,0.686548629060876,0.717250049943824,0.72183892024974,0.789974504731062,0.808902689495361,0.918575042378609,0.563997235872236,0.740236686390533,0.730769230769231,0.681996317106568,0.790030211480363,0.869565217391304,0.768350687749068,0.828512396694215,0.8125,0.761088709677419,0.790190735694823,0.785714285714286
12107,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.448969302013133,0.498158715640636,0.599166583095561,0.701949377480102,0.649336028201132,0.796140385722659,0.828781374392403,0.907095535666099,0.53751547029703,0.714193548387097,0.918918918918919,0.65414643435209,0.767915309446254,0.939393939393939,0.753258484965802,0.824338624338624,0.91304347826087,0.74468085106383,0.82620320855615,0.909090909090909
12108,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.521694460068938,0.553938250142353,0.622939236622885,0.726538477879976,0.730582250130608,0.801122644448342,0.815465040447246,0.919872529993536,0.55892398019878,0.710223835450696,0.8,0.676169933414611,0.765157329240215,0.884615384615385,0.774037858844177,0.835353535353535,0.9,0.766364551863041,0.80106100795756,0.894736842105263
12109,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.514111044477231,0.50192563862438,0.60571438158044,0.705954885872095,0.671752071030599,0.803399119071203,0.778579876919155,0.909438917681998,0.562960405156538,0.677635588056063,0.735294117647059,0.679871722316544,0.748847926267281,0.678571428571429,0.771470720287345,0.818743563336766,0.826086956521739,0.753768844221105,0.795013850415512,0.826086956521739
1211,1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.663573929504533,0.709846997249252,0.739869154402088,0.785262596751735,0.786491845200623,0.812284895309528,0.824930285061116,0.843999568393535,0.657037397157816,0.66805237020316,0.604292207792208,0.706192592592593,0.716641820910455,0.667,0.745089229805886,0.748242824339839,0.724413793103448,0.733734939759036,0.755102040816326,0.719626168224299
12110,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.479124081066871,0.494647083503682,0.519348079509765,0.681765485988636,0.550922287415119,0.77342771342089,0.790425403681906,0.898974243836303,0.534434387854583,0.67749243111562,0.687187187187187,0.65058409524022,0.726101277582237,0.695347521434478,0.738346225909694,0.778530967614788,0.764470352705647,0.724346076458753,0.77979274611399,0.764705882352941
12111,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.587927253806323,0.527032941414333,0.661025244165825,0.719644578923577,0.726902059053025,0.812318103233295,0.822077263162577,0.91405979463344,0.55715104067214,0.70730304772858,0.757575757575758,0.674082053203447,0.747315676449535,0.714285714285714,0.769361863283469,0.787010506208214,0.761904761904762,0.755020080321285,0.8,0.736842105263158
12112,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.472554296607879,0.552498312468427,0.57086435953695,0.694820744956694,0.672869678679942,0.779907761633176,0.802633537721424,0.905829992959482,0.543041745657136,0.738879260543039,0.35,0.661677918889571,0.789319678127286,0.466666666666667,0.752173637113664,0.855740922473013,0.846153846153846,0.733400402414487,0.79040404040404,0.846153846153846
12113,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.538617312277002,0.52304947584025,0.564531204883674,0.694072653268461,0.63073008650878,0.763286995944133,0.798495050955575,0.907112782545613,0.554377951835399,0.7019954308094,0.704,0.666488061494115,0.748387738193869,0.75025,0.759341611659369,0.81637636761488,0.789684210526316,0.745454545454545,0.809116809116809,0.789473684210526
12114,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.609632798801849,0.547146581220743,0.727395438955436,0.7124859094311,0.78387311232236,0.826035472054997,0.824934508080487,0.915905392690875,0.560725457227468,0.708201987298033,0.5005005005005,0.678889852843428,0.76049458227676,0.58375041708375,0.778553226872581,0.825034073621644,1,0.755825734549139,0.811475409836066,1
12115,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.431402285502432,0.45620493252952,0.583600117048812,0.69012655438859,0.654751798392764,0.752391197503446,0.764598376979639,0.902648439925243,0.551555868703237,0.648893225719422,0.805360916472028,0.66562397501624,0.717768887097961,0.7997997997998,0.758598994024289,0.789992335253251,0.87987987987988,0.735887096774194,0.77521613832853,0.88
12116,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.466166979630632,0.556149464188825,0.602958760268465,0.738397248634504,0.685360517666661,0.808274788730602,0.815265936449698,0.924700721493124,0.58730693663624,0.696501806206448,0.575332908666242,0.702068713809492,0.738270380472215,0.67967967967968,0.798548157410302,0.800199400997804,0.736578683947105,0.777442094662638,0.811170212765957,0.6875
12117,100,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.571070343674845,0.562170614650092,0.59909249805041,0.714305505725473,0.650820501381017,0.801286379086725,0.841947159411124,0.918194888632691,0.569362958430533,0.724413793103448,0.647411764705882,0.683897102473498,0.7373,0.654192307692308,0.779173136049193,0.82248393194707,0.684526315789474,0.762575452716298,0.837037037037037,0.684210526315789
