"param_id","prop_relapse"
8365,0.882460236392821
8366,0.880670902911187
8367,0.879141593561952
8368,0.880157744833126
8369,0.872331058771737
837,0.799468520032706
8370,0.886942101088759
8371,0.880765945330296
8372,0.881371841155235
8373,0.876803867206938
8374,0.882854870200304
8375,0.879844137442437
8376,0.882048666763806
