"param_id","prop_relapse"
7195,0.884349030470914
7196,0.885774351786966
7197,0.888576449912127
7198,0.89701230228471
7199,0.882986111111111
72,0.884588804422944
720,0.869735902926481
7200,0.912892791127542
7201,0.919838249286394
7202,0.900603136308806
7203,0.914207898320472
7204,0.908113163432312
7205,0.894985383404542
