"param_id","prop_relapse"
8341,0.880504035112558
8342,0.871650007243228
8343,0.878383178233999
8344,0.876973004867975
8345,0.87454412837345
8346,0.880116533139111
8347,0.887172453620155
8348,0.885691619789413
8349,0.874493077891204
835,0.811688311688312
8350,0.880907915529378
8351,0.879055836839478
8352,0.872315212561102
