"param_id","prop_relapse"
3884,0.879168160631051
3885,0.880168185003504
3886,0.88993288590604
3887,0.879389854558354
3888,0.87994399719986
3889,0.880224798033017
389,0.889239397125832
3890,0.889962055881338
3891,0.888187872415002
3892,0.886271623113728
3893,0.882332029861358
3894,0.888316151202749
3895,0.887694974003466
