"param_id","prop_relapse"
10629,0.92948717948718
1063,0.808580858085809
10630,0.921096944912196
10631,0.917234893016694
10632,0.908939610080837
10633,0.915207373271889
10634,0.922131147540984
10635,0.922099712368169
10636,0.924443391757461
10637,0.921878632876075
10638,0.912800186523665
10639,0.922320786382163
1064,0.804863097670617
