"param_id","prop_relapse"
7440,0.911359925355727
7441,0.900543349870068
7442,0.90557836271432
7443,0.897303634232122
7444,0.892347908745247
7445,0.895461129888943
7446,0.911771757372333
7447,0.905847145488029
7448,0.892709766162311
7449,0.899837699976814
745,0.887254901960784
7450,0.903061224489796
7451,0.906190926275992
