"param_id","prop_relapse"
6024,0.337540431114429
6025,0.330794121612512
6026,0.334952985108202
6027,0.33466435955455
6028,0.329759251003121
6029,0.329564958692816
603,0.88418175606423
6030,0.33174709562109
6031,0.333378088077336
6032,0.334687979770613
6033,0.339961013645224
6034,0.338762214983713
6035,0.333212554916436
