"param_id","prop_relapse"
4574,0.83140391496527
4575,0.830772607550483
4576,0.836904241364233
4577,0.847225066557444
4578,0.843554981708629
4579,0.807236563690224
458,0.889157458563536
4580,0.836434443963652
4581,0.834385201305767
4582,0.835114503816794
4583,0.824880797572605
4584,0.839736786244959
4585,0.834417628541448
