"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
1187,1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.610243985103698,0.657717437277616,0.671265204524418,0.734655718801307,0.741868248612163,0.788362707073504,0.814475685661401,0.855340224482708,0.635733026534841,0.641079860133761,0.674845729240702,0.698803532258496,0.69765177886601,0.683577046930264,0.7508291807694,0.749191884097826,0.794670897939721,0.753882915173238,0.748493975903614,0.775510204081633
11870,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.541758875622322,0.587293698597891,0.641524938736663,0.696567969136929,0.762353580160139,0.801380991797642,0.750551871224911,0.899469664023832,0.593597847107008,0.638947875433905,0.77432296890672,0.674148972669721,0.694346668244232,0.841630153618751,0.751393241238622,0.743416295397821,0.905967903711133,0.745158002038736,0.735218508997429,0.88
11871,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.589587039618517,0.642942027300309,0.621991243865541,0.726669952667097,0.692067090255679,0.815282159458327,0.81735174816516,0.908602675349824,0.608844513303112,0.706640164109785,0.499499499499499,0.688353747963203,0.75406795456097,0.499499499499499,0.771062332244142,0.813744092351057,0.631210157525947,0.743434343434343,0.808962264150943,0.611111111111111
11872,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.521970853409536,0.589148273135732,0.580427856024754,0.727978954300428,0.678210336817547,0.803455072977157,0.804994697826681,0.905306931709348,0.591624851205746,0.705670582863565,0.817999817999818,0.671481657070128,0.742646133562597,0.7997997997998,0.751864786281446,0.803254836811884,0.823352764529235,0.738430583501006,0.795620437956204,0.823529411764706
11873,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.587929846515757,0.604767726360759,0.62831661357564,0.724527158715263,0.653559660069131,0.806771918614718,0.796953471474653,0.909433195673193,0.607869945498474,0.697693102354791,0.81836400072873,0.690092397079748,0.749546981286517,0.850150300601202,0.774058232199003,0.80349380078839,0.889000222667557,0.746177370030581,0.778067885117493,0.888888888888889
11874,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.449689828047039,0.594207381686652,0.498338966556339,0.717239770406862,0.589451083078913,0.806784424012552,0.811180897381674,0.909339879183505,0.596797419503485,0.689120014323266,0.71971971971972,0.683291932338946,0.735886120862647,0.789262947157684,0.756226815050345,0.781599781599782,0.866533199866533,0.747219413549039,0.805405405405405,0.866666666666667
11875,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.5559743901058,0.592917038371145,0.623907486270806,0.724851074965468,0.677267199622884,0.808981160127052,0.795748540819898,0.90537960709197,0.590904827672798,0.718870683321087,0.762142857142857,0.676626364096264,0.76757614213198,0.842263157894737,0.769255534417157,0.814327272727273,0.928642857142857,0.747464503042596,0.778894472361809,0.923076923076923
11876,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.519161329279034,0.56020466648251,0.598812351492673,0.718846065967094,0.759637046488318,0.814723731359967,0.777900881424277,0.910602542921784,0.609031717373528,0.67276451470746,0.52333285666619,0.693521589186541,0.728349641089606,0.64964964964965,0.773470257583896,0.786101891365049,0.74974974974975,0.756268806419258,0.772151898734177,0.75
11877,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.489561120890299,0.581090455855393,0.570337094241173,0.728630677062703,0.638457792837739,0.811635858583363,0.788848606311337,0.907270165437243,0.605631854749353,0.702443131817693,0.608303956130043,0.694140606870791,0.737679801988484,0.713999713999714,0.776864208861408,0.787458691568281,0.833166499833166,0.745694022289767,0.774436090225564,0.833333333333333
11878,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.484223146503209,0.624087168592611,0.565009620396745,0.720738557038538,0.622340793112598,0.798920741949085,0.77044764140036,0.900488545797909,0.597862668402088,0.679886681363786,0.408499408499408,0.674605735211796,0.713272594628527,0.47315736789421,0.741733835634669,0.740013409834651,0.466132799466133,0.734343434343434,0.750629722921914,0.533333333333333
11879,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.487439516335421,0.567958864650823,0.570491606322106,0.723864921309917,0.607658155339172,0.80161084164148,0.800167909689211,0.91164198793577,0.587159245035225,0.677000420494844,0.612515741548,0.675933313180156,0.738199738199738,0.608303956130043,0.763466705244762,0.793249282001838,0.631210157525947,0.75782038345106,0.794416243654822,0.611111111111111
1188,1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.601210122895834,0.651486743948305,0.683215243022286,0.744638272314161,0.724534168626619,0.785735955998305,0.812403264036931,0.858561336932222,0.624811155378486,0.618643030597377,0.693220472440945,0.685970201577563,0.678605898123324,0.743846153846154,0.730658536585366,0.730620314389359,0.79021,0.762352941176471,0.74888558692422,0.795918367346939
11880,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.617386913466576,0.564323116984155,0.625239156280262,0.739138080774698,0.725612572665875,0.824532160857697,0.821367871830285,0.917880038945459,0.608232800865525,0.70280117820324,0.483275862068966,0.697830627468188,0.753568936877076,0.5005,0.780346167339063,0.803285714285714,0.636727272727273,0.760364004044489,0.792771084337349,0.619047619047619
11881,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.604715088351573,0.582710741501644,0.686255343938203,0.720128211026357,0.76697489497234,0.788445513681982,0.791610331744006,0.902728336548649,0.597308284719471,0.717779170676154,0.713999427426281,0.674965809549218,0.755936425280228,0.839839679358717,0.751463543525407,0.790196660265265,0.849849699398798,0.737322515212982,0.771844660194175,0.842105263157895
11882,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.585564854370155,0.590061045170795,0.588827966814914,0.718362537043262,0.610281312826301,0.796208994087662,0.817677323791338,0.907046311474216,0.601704145044526,0.710674157303371,0.916666666666667,0.68464821901678,0.750816993464052,0.904761904761905,0.76462706565431,0.801158301158301,0.857142857142857,0.752774974772957,0.805491990846682,0.857142857142857
11883,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.629620544224721,0.598677696930948,0.70635136736494,0.704307742705416,0.781835032032166,0.809117452922171,0.806558682512063,0.902660850589951,0.583339793576165,0.697558622086924,0.739391565478522,0.664936590714959,0.751739811381958,0.778000222444667,0.746464829298809,0.806304541909712,0.846307846307846,0.731979695431472,0.785714285714286,0.846153846153846
11884,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.520417442689705,0.608288901217588,0.51192019240217,0.735752307044426,0.538693550817057,0.828536553926196,0.792498144079266,0.910864769203289,0.606941073560359,0.65200173442509,0.777555110220441,0.690449652058635,0.693589996895199,0.683894103997469,0.776276804338055,0.724017526578581,0.721943887775551,0.749241658240647,0.780927835051546,0.888888888888889
11885,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.600284882194778,0.586902091030883,0.649295784829699,0.707143360415168,0.73071488775438,0.782559363980925,0.787212551818151,0.899675009535723,0.586570368924458,0.696596669080377,0.952380952380952,0.664681941513416,0.736492103075644,1,0.744443428153297,0.805500982318271,1,0.727911646586345,0.763593380614657,1
11886,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.563001264387511,0.55215104142498,0.649851005735978,0.698758029464721,0.685263393366872,0.792255054163875,0.821972526545121,0.913972704988911,0.603389623008162,0.709967741935484,0.75025,0.69016370292887,0.751758412424504,0.789684210526316,0.771498158296649,0.779863588667366,0.941235294117647,0.765482233502538,0.816,0.941176470588235
11887,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.395114039788972,0.582019412480376,0.532839552882849,0.701699193188681,0.604074870349163,0.806424827529902,0.770503297355391,0.913779050709129,0.586264441591784,0.624505928853755,0.653846153846154,0.6723816623183,0.682107175295186,0.833333333333333,0.757463025133835,0.738699007717751,0.863636363636364,0.757575757575758,0.743455497382199,0.857142857142857
11888,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.529616509665348,0.595300132183102,0.657478611136115,0.722926913067731,0.687451869995369,0.815109374097588,0.80357890276196,0.904526596209601,0.593057207178189,0.695653548285127,0.70459348237126,0.67459793745508,0.744288733177622,0.840480480480481,0.755961614373458,0.781311119893797,0.95015015015015,0.735294117647059,0.788557213930348,0.947368421052632
11889,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.618929318193771,0.601006656994386,0.718963911009953,0.729823326197079,0.746316855883756,0.828772616003556,0.845107351923269,0.926342160395528,0.62796038715467,0.729866446826051,0.793310344827586,0.71284104687269,0.786751923076923,0.809714285714286,0.797580025148195,0.836757192174914,0.875125,0.776985743380855,0.822751322751323,0.866666666666667
1189,1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.714859735274864,0.718672836875954,0.780252186522513,0.782974808193811,0.849122875054411,0.834856446775998,0.844114615451743,0.869230014101412,0.67236910316226,0.674025364020667,0.614814814814815,0.722190692395006,0.726196603190942,0.69672131147541,0.780012978585334,0.793388429752066,0.773584905660377,0.766666666666667,0.778097982708934,0.806122448979592
11890,10,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.471270062398811,0.617946398319082,0.580315450526373,0.736768227480549,0.733880847049494,0.820720311319415,0.82974225583009,0.906832147273786,0.592409454619202,0.686032896365,0.635999635999636,0.678191923749274,0.738832792524068,0.666332999666333,0.759096658321464,0.795815716213726,0.789262947157684,0.735620585267407,0.801401869158878,0.789473684210526
