"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
10535,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.676124479944377,0.746832032571549,0.697567745242963,0.762716267576121,0.703310594979561,0.764378513720782,0.797171299598856,0.842436393347402,0.68100799016595,0.673076923076923,0.684210526315789,0.689155107187894,0.684507042253521,0.705426356589147,0.693817468105986,0.690909090909091,0.744,0.735605170387779,0.727007299270073,0.741071428571429
10536,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.675226870957013,0.746997630726783,0.688121570122745,0.771159615125014,0.697260387693753,0.78440520912816,0.783828781704435,0.837408605280414,0.676966292134831,0.66016548463357,0.62280701754386,0.690833599488981,0.674894641782059,0.646017699115044,0.704858831254104,0.686298822070676,0.62962962962963,0.721698113207547,0.7,0.653061224489796
10537,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.701425820707026,0.760977489715539,0.722790049729781,0.789838188484848,0.724942347316851,0.798048342906463,0.812990202118231,0.844284510599439,0.706497622820919,0.689716312056738,0.781512605042017,0.722672721375284,0.707450030284676,0.813559322033898,0.736894492368945,0.725308641975309,0.811965811965812,0.731182795698925,0.735905044510386,0.796116504854369
10538,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.70386442818937,0.751013697193725,0.735413012494554,0.784997911256261,0.747876019630522,0.796984659633442,0.804734020167925,0.851528999639997,0.7237258698941,0.70119696969697,0.685354330708661,0.742570110701107,0.717328409090909,0.698714285714286,0.756787133396405,0.735267909143856,0.72977868852459,0.745762711864407,0.726735598227474,0.715596330275229
10539,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.692406545565657,0.758341377841175,0.709251598743074,0.780339810699257,0.712441452583907,0.783969790753173,0.802916800248843,0.837441973825445,0.695874646559849,0.691984759671747,0.754344262295082,0.708772653982586,0.703130198915009,0.767474137931034,0.716481927710843,0.710651685393258,0.796663716814159,0.720194647201946,0.721556886227545,0.784313725490196
1054,1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.588753253082898,0.673729792055328,0.653708642554759,0.74309013671134,0.68449987835666,0.776055212181947,0.792528172434131,0.836978190358924,0.628949462282796,0.626262253141524,0.477970277970278,0.676549125302588,0.670161661661662,0.529868711686893,0.709504433830493,0.698998310236842,0.573582673582674,0.718676122931442,0.71303074670571,0.602040816326531
10540,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.746556661769105,0.813917117459957,0.77169724293582,0.834874181071558,0.797011767559682,0.852092652778841,0.834755273515023,0.869555327349105,0.73724154589372,0.740321940463065,0.754460317460317,0.754504320987654,0.754026003391747,0.772813008130081,0.773413265306122,0.776220151426907,0.810297520661157,0.765389082462253,0.7660485021398,0.798165137614679
10541,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.717258721792359,0.779909033633363,0.748773512948139,0.80363915370582,0.749119096893362,0.802622295334585,0.805929701866736,0.84221715845889,0.714023831347388,0.717097862767154,0.664,0.721039448966813,0.728950403690888,0.666666666666667,0.727979274611399,0.737283064033513,0.675438596491228,0.731001206272618,0.733630952380952,0.679611650485437
10542,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.707052983964687,0.777746906089734,0.728254401478669,0.794579201813983,0.748278778649534,0.810262176464009,0.837954074277306,0.868245653994696,0.731967954759661,0.708648664013644,0.654192307692308,0.748243008678881,0.725434631028472,0.677488188976378,0.758199602122016,0.739831346841478,0.712288,0.76303317535545,0.767142857142857,0.731481481481481
10543,1,0,0.01538462,180,1,0,0.75,0.25,28,1,1,0.718195193450922,0.778878436799353,0.718971740161407,0.791093048862321,0.731064597839274,0.803996773086241,0.830881089273913,0.85982636621037,0.708041374708041,0.679960006681127,0.666332999666333,0.721344680127179,0.69093794033842,0.694933028266362,0.736025023381345,0.710974197595231,0.718468468468469,0.754982415005862,0.761024182076814,0.71264367816092
