"param_id","prop_relapse"
4023,0.847498893315626
4024,0.861879666227492
4025,0.850393700787402
4026,0.83602512337371
4027,0.875162548764629
4028,0.854057740395544
4029,0.8762207585737
403,0.886792452830189
4030,0.861582543530968
4031,0.847730277655355
4032,0.853782287822878
4033,0.853819139596137
4034,0.870802757393818
