"param_id","prop_relapse"
4879,0.78427009155646
488,0.876906704505144
4880,0.789882764427748
4881,0.780133412588336
4882,0.775967678873974
4883,0.787225679659351
4884,0.784745212593314
4885,0.786115464994775
4886,0.789683817373946
4887,0.787965252678968
4888,0.787768404907976
4889,0.779748612263128
489,0.8762341325811
