"param_id","prop_relapse"
7898,0.812736443883985
7899,0.811670528755003
79,0.869822485207101
790,0.879707112970711
7900,0.816582914572864
7901,0.816603134265142
7902,0.820785419830766
7903,0.820834233844824
7904,0.809283763915144
7905,0.800775668503776
7906,0.79290690310323
7907,0.809315866084425
7908,0.817974263179743
