"param_id","prop_relapse"
12723,0.314957199799612
12724,0.316083640189374
12725,0.315001620045361
12726,0.319531720754067
12727,0.319799240718101
12728,0.312151398745578
12729,0.313964165972623
1273,0.80359820089955
12730,0.314287597205747
12731,0.313702687877126
12732,0.31128672049476
12733,0.315711078490631
12734,0.312672357189757
