"param_id","prop_relapse"
1637,0.706815578465063
1638,0.704502481682817
1639,0.698011165387299
164,0.880661394680086
1640,0.702051161145821
1641,0.709176107716946
1642,0.707900207900208
1643,0.706513177824902
1644,0.696542444275434
1645,0.717770438611739
1646,0.697473051775932
1647,0.70129562799503
1648,0.707198673928487
