"param_id","prop_relapse"
4949,0.773666036875367
495,0.880870165745856
4950,0.790418773499287
4951,0.797278911564626
4952,0.797175362887407
4953,0.789005235602094
4954,0.784290507203473
4955,0.787996127783156
4956,0.786461341033045
4957,0.796136348651678
4958,0.778523931792745
4959,0.784998362266623
496,0.877374784110535
