"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
2643,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.222820007471539,0.157724896402941,0.430145458036336,0.602174427376098,0.579902703485647,0.749827493706773,0.820120371857666,0.903400338191132,0.302487729015765,0.474700066504101,0.424105882352941,0.475220712277413,0.570232928679818,0.558134615384615,0.755534302201325,0.784900682335102,0.809714285714286,0.742654508611955,0.789366053169734,0.789473684210526
2644,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.248172068696858,0.183559618761196,0.461682046321502,0.617025881393454,0.665438208328611,0.778122553656643,0.818714759230724,0.909610569113863,0.30001304835855,0.424190865119615,0.586363222726859,0.47683968302525,0.552293314108059,0.687999687999688,0.764089811483176,0.813108723999813,0.891783675567459,0.754563894523327,0.780684104627767,0.875
2645,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.294342604366569,0.155886885970999,0.505623426361476,0.537805204613675,0.693626240466981,0.695742786246509,0.806052964539733,0.895382192629469,0.298203029019276,0.445125056331681,0.408486842105263,0.466059727633413,0.544175257731959,0.6004,0.735968964784242,0.77437147102526,0.884730769230769,0.721774193548387,0.767932489451477,0.88
2646,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.263350237583374,0.1380951835294,0.459618203496012,0.497661160836701,0.704171139910922,0.703208036554454,0.807428072948118,0.9024374487319,0.305148217874141,0.459667413213886,0.364272727272727,0.482116456239494,0.582236363636364,0.445,0.75471334242446,0.795268511593119,0.7003,0.739130434782609,0.777301927194861,0.705882352941176
2647,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.249005576507655,0.099888938355022,0.421734495937695,0.574409005130252,0.715174369318478,0.783124421536052,0.852342274317787,0.918927899982682,0.305684062440819,0.436455686455686,0.229114171642907,0.491393561513841,0.566755543672279,0.254573722658829,0.788928154035029,0.836991141338967,0.703407110814518,0.777553083923155,0.832271762208068,0.769230769230769
2648,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.437040620438108,0.176422461262438,0.604687898111805,0.579768039662705,0.757954863915649,0.760415394648944,0.81539072995902,0.908174959783907,0.308032206491785,0.515063315926893,0.197985915492958,0.481415019762846,0.617280407865987,0.30504347826087,0.765489993680219,0.836400696864112,0.708625,0.749238578680203,0.778705636743215,0.739130434782609
2649,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.306403331978471,0.228798242168912,0.430230003641175,0.61312138608153,0.70802231775058,0.723394283232331,0.813080847510831,0.909653697034635,0.313274299055592,0.483972802331229,0.489130434782609,0.478225231646472,0.5710774272839,0.653061224489796,0.747704478033621,0.775621118012422,0.777777777777778,0.74167507568113,0.772234273318872,0.76
265,0.1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.794911176906862,0.817057295850842,0.79865786491899,0.818931936150601,0.800273076853478,0.820927673147794,0.815011192554299,0.82581742872211,0.695939086294416,0.686880466472303,0.697429906542056,0.69994879672299,0.691176470588235,0.699292452830189,0.713178294573643,0.705288175876411,0.723277909738717,0.734559789750329,0.729655172413793,0.740112994350282
2650,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.359781350005431,0.216894496946083,0.472111430719072,0.570803334594692,0.586813873361383,0.77685673509274,0.818974679916328,0.916872234354499,0.322009789566163,0.468871595330739,0.679245283018868,0.503013215859031,0.566704246523863,0.781818181818182,0.791412334245422,0.815959741193386,0.92,0.760935910478128,0.79317697228145,0.916666666666667
2651,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.323529583851261,0.134988211902488,0.48426089060487,0.601743401417744,0.564441716738277,0.755633001588195,0.805467306226269,0.904177630432956,0.300550976291024,0.476438116949066,0.451063967192999,0.475832407617082,0.570447233637655,0.490056093829679,0.748796079071308,0.796919221379653,0.642499642499643,0.738119312436805,0.777319587628866,0.615384615384615
2652,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.14324898503734,0.182265067873357,0.295745034932313,0.596620787511501,0.585134369426054,0.732305329473575,0.830794075047741,0.915718705368168,0.325673862925623,0.470979359247516,0.345024036382061,0.502640827416545,0.590569162434606,0.297169509935467,0.782576443564518,0.831656694401792,0.555110666221777,0.770938446014127,0.808510638297872,0.555555555555556
2653,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.321566171572058,0.165962384441224,0.474071032951601,0.623389964102226,0.768306214517217,0.753416506879783,0.80169622779507,0.909752953976022,0.304262541662714,0.423813480619776,0.0605981193155541,0.481834256748792,0.536265659280647,0.322851585523989,0.759604979381965,0.79006098321044,0.856999713713141,0.738866396761134,0.748329621380846,0.85
2654,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.399485828189081,0.19956926737053,0.516101139332616,0.561779546247492,0.685091112650271,0.686028542332647,0.802210414914592,0.900042865909236,0.304595525250373,0.494476345083488,0.549901098901099,0.477764484169718,0.584531690140845,0.519711538461539,0.742941974431818,0.770468774094063,0.8126875,0.726443768996961,0.762396694214876,0.806451612903226
2655,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.266797073812542,0.173982122174587,0.410109871789266,0.591312336175707,0.560591690729769,0.696194550081018,0.798528225289659,0.901688405145398,0.29849309242161,0.404304838560055,0.545937690267587,0.471031926347072,0.517053758489321,0.701829489063532,0.753386098767625,0.757477192156527,0.833166499833166,0.741869918699187,0.774403470715835,0.826086956521739
2656,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.349937563340688,0.169209695512625,0.510998571561321,0.596129228092059,0.684028196052448,0.761874176859204,0.830686275346541,0.908122802319245,0.307931070641357,0.532333920316971,0.566521739130435,0.486331707140792,0.622896373056995,0.654884615384615,0.773138149466192,0.814997111913357,0.679535714285714,0.743641912512716,0.814968814968815,0.730769230769231
2657,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.262019404902036,0.125791257884179,0.496401263945039,0.561406125377749,0.697623358077177,0.732622354945655,0.810496051313443,0.901117613090675,0.293115557725787,0.423772908366534,0.573154545454545,0.466694656214039,0.517341379310345,0.682857142857143,0.747218487394958,0.784356828193833,0.903322580645161,0.73582995951417,0.783898305084746,0.88
2658,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.317838099209084,0.0997198099119123,0.403230583431067,0.562350138768555,0.627479380504184,0.702203144605534,0.781339261088614,0.897436398827271,0.311719913574291,0.452013808975834,0.298701298701299,0.472369173577352,0.564092810954736,0.5,0.741176470588235,0.773988897700238,0.793103448275862,0.726443768996961,0.752556237218814,0.827586206896552
2659,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.293922742138902,0.106437686353942,0.487969314742434,0.591167195619349,0.666791549562145,0.767540042937328,0.818041204205358,0.913618421646182,0.291593444481797,0.424842193001829,0.476564020419467,0.476847690280067,0.545099059393163,0.642140707837799,0.772755749282916,0.804825233647152,0.772271359533145,0.76417004048583,0.788288288288288,0.761904761904762
266,0.1,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.806238308644072,0.825934678636056,0.806367097142185,0.827273940696017,0.809200856476619,0.830237591402071,0.83215481291737,0.840379922034578,0.720209973753281,0.716034271725826,0.711111111111111,0.72204641350211,0.717712177121771,0.711442786069652,0.737066666666667,0.733996270975761,0.739294710327456,0.763469119579501,0.760387811634349,0.763052208835341
2660,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.160420603653615,0.162929978913335,0.292888121643487,0.572555827463172,0.436813812964009,0.736988643219898,0.814958551186099,0.914476821232717,0.303787423865489,0.445167510243432,0.261538461538461,0.481954449537947,0.556507547939616,0.258064516129032,0.777082434182132,0.814730447987851,0.5625,0.765893037336024,0.791111111111111,0.5625
2661,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.262537007527254,0.0907723103970965,0.350464300883711,0.64709850141539,0.614971993186022,0.768385748603417,0.788193024820095,0.911165067189489,0.303817049207743,0.476167778836988,0.494252873563218,0.47876734088743,0.56722517368206,0.6,0.758371864929242,0.791338582677165,0.857142857142857,0.757788944723618,0.76304347826087,0.84375
2662,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.290192537912123,0.161017536138256,0.469786911757052,0.569545563237732,0.609151005872556,0.728362446452803,0.816261011984452,0.910878589456928,0.306341009143244,0.441063781834573,0.369047619047619,0.479637683764063,0.547304937806257,0.54,0.768135739449277,0.800298062593145,0.75,0.754812563323202,0.791304347826087,0.7
2663,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.358045881529667,0.126394080133616,0.514071373654981,0.627822485503445,0.694943515393366,0.771293350611125,0.811822664340753,0.903909174566212,0.299898089724408,0.465753424657534,0.352941176470588,0.48278257055125,0.575129533678757,0.466666666666667,0.757604355716878,0.79969064191802,0.807692307692308,0.750253807106599,0.797327394209354,0.846153846153846
2664,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.149047220497807,0.161689879108871,0.282128280232871,0.534538121446013,0.501026512214991,0.705932823837426,0.793206807232094,0.897029849127356,0.308994329799119,0.497820401046208,0.217391304347826,0.475985177795197,0.596561814191661,0.325581395348837,0.746352572770621,0.791666666666667,0.647058823529412,0.722672064777328,0.76278118609407,0.647058823529412
2665,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.345740066835031,0.190802694165632,0.478889030991788,0.550693414803089,0.640075488104549,0.735562854068952,0.795044805950995,0.907337335709804,0.311032795927026,0.484999769319493,0.670872340425532,0.485642841734378,0.568581102362205,0.774645161290323,0.763033253148436,0.754050936329588,0.937625,0.747196738022426,0.758909853249476,0.928571428571429
2666,100,0,0.01538462,180,1,0,0.75,0.25,28,0,0,0.345127357715799,0.182859577044284,0.455829939793661,0.621825379119237,0.572974411437612,0.734629053922689,0.815649617027595,0.913585921739856,0.30303217959114,0.486314246132533,0.435347826086957,0.485738045588552,0.598550713459314,0.462076923076923,0.770861580895696,0.811738601823708,0.667,0.759109311740891,0.79646017699115,0.652173913043478
