"param_id","prop_relapse"
10933,0.908982606623779
10934,0.915726456366567
10935,0.900724637681159
10936,0.922047428973938
10937,0.909743835288485
10938,0.905347846663512
10939,0.905849452342111
1094,0.786796761469794
10940,0.917206290471785
10941,0.915191909905769
10942,0.909004739336493
10943,0.918338447014397
10944,0.914312397851973
