"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
677,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.372346868142162,0.339708482310234,0.385291456233016,0.573520021869518,0.539332479447524,0.768152259522605,0.78902030986608,0.904997638774592,0.396941561377004,0.603896296124684,0.435234104572782,0.549481948950329,0.665187587413778,0.513312338963642,0.760908946936888,0.81260556980742,0.683577681679148,0.742971887550201,0.790432801822323,0.6875
678,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.38633759050384,0.323079777208385,0.508644021263919,0.638944203374187,0.676666669324513,0.78830547033696,0.823323516086146,0.915946440822523,0.379624705614222,0.597251269793845,0.590163934426229,0.54117338528398,0.673469387755102,0.65,0.76008174386921,0.81066030230708,0.888888888888889,0.75882946518668,0.808510638297872,0.88
679,100,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.45537284675836,0.272391723367936,0.608448918478252,0.606923668818098,0.801956532280814,0.762736109591804,0.826295645938795,0.909140880533662,0.375440220045757,0.599195295574126,0.739130434782609,0.534579792256846,0.665120593692022,0.772727272727273,0.761908002177463,0.812967581047382,0.894736842105263,0.74748490945674,0.806741573033708,0.857142857142857
