"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
1384,10,0,0.01538462,180,1,0,0.75,0.25,45,1,0,0.613826912937557,0.716391799864799,0.643267514943645,0.780425147289048,0.637290084284134,0.823989138838332,0.781056579608768,0.904189506686852,0.663004575255884,0.699469804732963,0.862483172828,0.720862563598538,0.729158035040388,0.916916916916917,0.758161223356167,0.741654062821946,0.905047905047905,0.741414141414141,0.768194070080862,0.904761904761905
1385,10,0,0.01538462,180,1,0,0.75,0.25,45,1,0,0.68867624678717,0.694252824259405,0.687401450599626,0.778436871120434,0.757853934965525,0.822019909113194,0.813451473416902,0.905977418156472,0.662150772017028,0.735242488865677,0.789262947157684,0.720940166426685,0.767824793257143,0.812312312312312,0.760236597629148,0.79862903839512,0.833166499833166,0.743927125506073,0.800539083557951,0.833333333333333
1386,10,0,0.01538462,180,1,0,0.75,0.25,45,1,0,0.627365936617969,0.707979050756554,0.682624398311101,0.779131827039098,0.738738249640901,0.829053773582066,0.831501761465528,0.925988265407104,0.705202940567405,0.773524193548387,0.789684210526316,0.768623560129012,0.817195845697329,0.692615384615385,0.80895126465145,0.852205784204672,0.909181818181818,0.779233870967742,0.835543766578249,0.9
