"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
1581,1,3,0.01538462,180,0.75,0,1,0,28,1,0,0.793836425325375,0.781819159486825,0.796418263335086,0.819691612685855,0.816850032312418,0.825555173738413,0.831187039319496,0.822846762881031,0.844855810590466,0.82594091649719,-0.00632784250632801,0.623290995537259,0.73498445981722,0.776825932342482,0.685911715868777,0.755635503392136,0.795572187970403,0.742596824232885,0.783397644603406,0.806268250075106,0.73180001962409,0.791988624100149,0.803053989554872,0.728426395939086,0.774104683195592,0.796019900497512,0.680911680911681,0.748453608247423,0.768041237113402
1582,1,3,0.01538462,180,0.75,0,1,0,28,1,0,0.753904747528442,0.778032912370865,0.764523668574771,0.759811927333251,0.79398513396422,0.776699655098088,0.804474585596135,0.778593602217884,0.807543131190301,0.810377775809679,-2.18400050053168,0.685367454068242,0.706659328563566,0.772393538913363,0.719815340909091,0.718820861678005,0.773071104387292,0.751759186864738,0.741287655050207,0.790297339593114,0.724590163934426,0.770012706480305,0.796387520525452,0.710627400768246,0.730496453900709,0.753213367609255,0.678977272727273,0.712765957446808,0.748010610079576
1583,1,3,0.01538462,180,0.75,0,1,0,28,1,0,0.756928512730204,0.77911702563852,0.759020070480197,0.779033287587882,0.810200655439514,0.786546238563699,0.822362657663475,0.785355622124061,0.809844079805913,0.809304236482174,0.167687294155929,0.640347826086957,0.680701754385965,0.680511182108626,0.695344506517691,0.7038158691702,0.703099510603589,0.740365111561866,0.72640306122449,0.728476821192053,0.701634877384196,0.714285714285714,0.728546409807356,0.713907284768212,0.736764705882353,0.740359897172236,0.670940170940171,0.702991452991453,0.722222222222222
1584,1,3,0.01538462,180,0.75,0,1,0,28,1,0,0.766801970764856,0.787123302848778,0.74074124208168,0.781679505108178,0.802209930775491,0.800283189635152,0.816289571474592,0.770156243993812,0.831869281865433,0.830669399256441,-0.18863617553121,0.648385402455662,0.696389780154486,0.655572390572391,0.686778108711839,0.711771181199753,0.671348275862069,0.722231527093596,0.731332472562944,0.691845614035088,0.697788732394366,0.694022922636103,0.691458015267176,0.735330836454432,0.763713080168776,0.748091603053435,0.686440677966102,0.724358974358974,0.716621253405995
1585,1,3,0.01538462,180,0.75,0,1,0,28,1,0,0.772638229984514,0.778606935019736,0.777778866474107,0.787863690086085,0.798205144924175,0.804220307182573,0.812737538642294,0.801210833196245,0.806912417512247,0.807900027285661,0.00165895502039337,0.639119233498936,0.661483834373227,0.673580594679186,0.66236815920398,0.675737955346651,0.684842105263158,0.702336371168186,0.711892354740061,0.728114192495922,0.696987935656836,0.734038809831824,0.74615331010453,0.714838709677419,0.738880918220947,0.765151515151515,0.677053824362606,0.731808731808732,0.758530183727034
1586,1,3,0.01538462,180,0.75,0,1,0,28,1,0,0.751161929533444,0.789396286230728,0.754529180026261,0.766973676764548,0.807401177371811,0.789616641011854,0.817712773494433,0.788389724113153,0.826004677280929,0.813267150009483,0.277192864012096,0.710852240933035,0.715362862573155,0.698743027456186,0.735938764947113,0.731099981592301,0.716302169556504,0.761722733723675,0.758585393408001,0.756689561831657,0.708041082164329,0.722090233097775,0.732597004201725,0.702597402597403,0.741573033707865,0.761904761904762,0.678821879382889,0.69375,0.718421052631579
